frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
109,4.546,Torchere B,Dark-Smoke,0.6746,moyenne,246,0,1190,559,0.0,0.058,0.191,0.748,hsv
110,4.588,Torchere B,Light-Flare,0.6574,moyenne,757,320,896,561,0.0,0.598,0.0,0.98,hsv
110,4.588,Torchere B,Dark-Smoke,0.6199,moyenne,218,0,1202,559,0.0,0.054,0.189,0.751,hsv
111,4.630,Torchere B,Light-Flare,0.7017,moyenne,759,320,898,561,0.0,0.605,0.0,0.979,hsv
111,4.630,Torchere B,Dark-Smoke,0.6601,moyenne,216,0,1198,556,0.0,0.053,0.192,0.747,hsv
112,4.671,Torchere B,Light-Flare,0.7430,moyenne,764,326,897,561,0.0,0.584,0.0,0.982,hsv
112,4.671,Torchere B,Dark-Smoke,0.6437,moyenne,240,0,1212,558,0.0,0.053,0.187,0.746,hsv
113,4.713,Torchere B,Light-Flare,0.7211,moyenne,758,319,905,563,0.0,0.602,0.0,0.974,hsv
113,4.713,Torchere B,Dark-Smoke,0.7005,moyenne,241,0,1206,563,0.0,0.054,0.195,0.74,hsv
114,4.755,Torchere A,Light-Flare,0.3329,bonne,0,676,17,743,0.0,0.0,0.396,0.845,hsv
114,4.755,Torchere B,Light-Flare,0.7650,moyenne,764,320,906,565,0.0,0.588,0.0,0.977,hsv
114,4.755,Torchere B,Dark-Smoke,0.7039,moyenne,213,0,1227,564,0.0,0.05,0.191,0.746,hsv
115,4.796,Torchere A,Light-Flare,0.4369,bonne,0,679,20,742,0.0,0.03,0.261,0.867,hsv
115,4.796,Torchere B,Light-Flare,0.7418,moyenne,766,315,918,566,0.0,0.611,0.0,0.972,hsv
115,4.796,Torchere B,Dark-Smoke,0.6474,moyenne,245,0,1214,563,0.0,0.054,0.191,0.742,hsv
116,4.838,Torchere A,Light-Flare,0.4899,bonne,0,679,23,743,0.0,0.033,0.229,0.867,hsv
116,4.838,Torchere B,Light-Flare,0.7459,moyenne,766,313,924,568,0.0,0.605,0.0,0.971,hsv
116,4.838,Torchere B,Dark-Smoke,0.6428,moyenne,305,0,1217,565,0.0,0.056,0.184,0.74,hsv
117,4.880,Torchere A,Light-Flare,0.3691,bonne,0,683,30,741,0.0,0.022,0.283,0.862,hsv
117,4.880,Torchere B,Light-Flare,0.7582,moyenne,769,319,918,568,0.0,0.592,0.0,0.974,hsv
117,4.880,Torchere B,Dark-Smoke,0.7351,moyenne,317,0,1214,568,0.0,0.06,0.19,0.738,hsv
118,4.922,Torchere A,Light-Flare,0.4373,bonne,0,688,30,741,0.0,0.031,0.164,0.883,hsv
118,4.922,Torchere B,Light-Flare,0.7419,moyenne,769,318,919,567,0.0,0.573,0.0,0.976,hsv
118,4.922,Torchere B,Dark-Smoke,0.7819,moyenne,292,0,1219,570,0.0,0.055,0.191,0.743,hsv
119,4.963,Torchere A,Light-Flare,0.6109,bonne,0,688,35,741,0.0,0.016,0.17,0.886,hsv
119,4.963,Torchere B,Light-Flare,0.7753,moyenne,776,326,919,567,0.0,0.568,0.0,0.98,hsv
119,4.963,Torchere B,Dark-Smoke,0.7349,moyenne,263,0,1223,567,0.0,0.054,0.194,0.744,hsv
120,5.005,Torchere A,Light-Flare,0.6604,bonne,0,688,38,740,0.0,0.011,0.124,0.896,hsv
120,5.005,Torchere B,Light-Flare,0.7443,moyenne,777,322,932,567,0.0,0.589,0.0,0.978,hsv
120,5.005,Torchere B,Dark-Smoke,0.7667,moyenne,294,0,1224,572,0.0,0.056,0.189,0.743,hsv
121,5.047,Torchere A,Light-Flare,0.6310,bonne,0,684,40,740,0.0,0.04,0.119,0.881,hsv
121,5.047,Torchere B,Light-Flare,0.7621,moyenne,777,324,930,567,0.0,0.563,0.0,0.972,hsv
121,5.047,Torchere B,Dark-Smoke,0.6530,moyenne,231,0,1216,574,0.0,0.051,0.2,0.74,hsv
122,5.088,Torchere A,Light-Flare,0.6177,bonne,3,683,41,740,0.0,0.025,0.138,0.884,hsv
122,5.088,Torchere B,Light-Flare,0.7981,moyenne,780,327,925,568,0.0,0.511,0.0,0.971,hsv
122,5.088,Torchere B,Dark-Smoke,0.6852,moyenne,285,0,1234,576,0.0,0.047,0.192,0.735,hsv
123,5.130,Torchere A,Light-Flare,0.6680,bonne,2,681,46,739,0.0,0.027,0.278,0.84,hsv
123,5.130,Torchere B,Light-Flare,0.7836,moyenne,777,326,922,570,0.0,0.464,0.0,0.964,hsv
123,5.130,Torchere B,Dark-Smoke,0.6953,moyenne,296,0,1233,576,0.0,0.044,0.205,0.727,hsv
124,5.172,Torchere A,Light-Flare,0.6793,bonne,2,683,47,742,0.0,0.015,0.346,0.811,hsv
124,5.172,Torchere B,Light-Flare,0.7844,moyenne,773,324,927,571,0.0,0.448,0.0,0.958,hsv
124,5.172,Torchere B,Dark-Smoke,0.5559,moyenne,279,0,1231,578,0.0,0.041,0.214,0.724,hsv
125,5.214,Torchere A,Light-Flare,0.6350,bonne,3,689,45,743,0.0,0.021,0.446,0.769,hsv
125,5.214,Torchere B,Light-Flare,0.7614,moyenne,775,327,924,571,0.0,0.456,0.0,0.947,hsv
125,5.214,Torchere B,Dark-Smoke,0.5744,moyenne,226,0,1219,575,0.0,0.038,0.239,0.717,hsv
126,5.255,Torchere A,Light-Flare,0.6268,bonne,3,691,46,744,0.0,0.018,0.477,0.753,hsv
126,5.255,Torchere B,Light-Flare,0.7968,moyenne,776,331,927,572,0.0,0.446,0.0,0.944,hsv
126,5.255,Torchere B,Dark-Smoke,0.7554,moyenne,284,0,1229,573,0.0,0.037,0.229,0.711,hsv
127,5.297,Torchere A,Light-Flare,0.6460,bonne,3,692,48,743,0.0,0.02,0.552,0.734,hsv
127,5.297,Torchere B,Light-Flare,0.8048,moyenne,779,320,926,572,0.0,0.438,0.0,0.923,hsv
127,5.297,Torchere B,Dark-Smoke,0.8037,moyenne,292,0,1236,574,0.0,0.037,0.237,0.707,hsv
128,5.339,Torchere A,Light-Flare,0.6490,bonne,3,693,47,745,0.0,0.024,0.553,0.724,hsv
128,5.339,Torchere B,Light-Flare,0.7694,moyenne,772,311,929,573,0.0,0.398,0.0,0.903,hsv
128,5.339,Torchere B,Dark-Smoke,0.8337,moyenne,306,0,1232,576,0.0,0.036,0.242,0.703,hsv
129,5.380,Torchere A,Light-Flare,0.6108,bonne,5,690,52,746,0.0,0.025,0.562,0.733,hsv
129,5.380,Torchere B,Light-Flare,0.7873,moyenne,782,343,931,576,0.0,0.464,0.0,0.932,hsv
129,5.380,Torchere B,Dark-Smoke,0.7952,moyenne,277,0,1234,574,0.0,0.034,0.258,0.7,hsv
130,5.422,Torchere A,Light-Flare,0.6533,bonne,6,690,51,745,0.0,0.022,0.566,0.738,hsv
130,5.422,Torchere B,Light-Flare,0.7470,moyenne,778,341,932,578,0.0,0.448,0.0,0.928,hsv
130,5.422,Torchere B,Dark-Smoke,0.8282,moyenne,280,0,1237,578,0.0,0.034,0.253,0.702,hsv
131,5.464,Torchere A,Light-Flare,0.6529,bonne,7,689,52,746,0.0,0.025,0.591,0.733,hsv
131,5.464,Torchere B,Light-Flare,0.7425,moyenne,788,348,932,578,0.0,0.477,0.0,0.936,hsv
131,5.464,Torchere B,Dark-Smoke,0.8187,moyenne,273,0,1237,578,0.0,0.033,0.255,0.702,hsv
132,5.506,Torchere A,Light-Flare,0.6430,bonne,6,690,53,745,0.0,0.021,0.631,0.724,hsv
132,5.506,Torchere B,Light-Flare,0.4333,moyenne,787,340,930,578,0.0,0.448,0.0,0.924,hsv
132,5.506,Torchere B,Dark-Smoke,0.8045,moyenne,267,0,1236,580,0.0,0.032,0.253,0.703,hsv
133,5.547,Torchere A,Light-Flare,0.6180,bonne,5,690,54,748,0.0,0.024,0.66,0.712,hsv
133,5.547,Torchere B,Light-Flare,0.4388,moyenne,799,376,927,579,0.0,0.533,0.0,0.968,hsv
133,5.547,Torchere B,Dark-Smoke,0.8216,moyenne,265,0,1239,581,0.0,0.032,0.259,0.702,hsv
134,5.589,Torchere A,Light-Flare,0.6489,bonne,4,689,53,748,0.0,0.02,0.664,0.712,hsv
134,5.589,Torchere B,Light-Flare,0.4101,moyenne,790,377,923,580,0.0,0.475,0.0,0.968,hsv
134,5.589,Torchere B,Dark-Smoke,0.8237,moyenne,268,0,1238,581,0.0,0.031,0.254,0.704,hsv
135,5.631,Torchere A,Light-Flare,0.6235,bonne,3,688,54,749,0.0,0.021,0.708,0.695,hsv
135,5.631,Torchere B,Light-Flare,0.5432,moyenne,789,377,922,580,0.0,0.473,0.0,0.968,hsv
135,5.631,Torchere B,Dark-Smoke,0.8477,moyenne,266,0,1239,582,0.0,0.031,0.256,0.704,hsv
136,5.672,Torchere A,Light-Flare,0.5950,bonne,3,687,53,750,0.0,0.021,0.724,0.692,hsv
136,5.672,Torchere B,Light-Flare,0.7289,moyenne,796,387,921,580,0.0,0.492,0.0,0.978,hsv
136,5.672,Torchere B,Dark-Smoke,0.8459,moyenne,258,0,1239,583,0.0,0.031,0.253,0.707,hsv
137,5.714,Torchere A,Light-Flare,0.6451,bonne,4,688,53,751,0.0,0.024,0.719,0.689,hsv
137,5.714,Torchere B,Light-Flare,0.7716,moyenne,790,381,922,583,0.0,0.51,0.0,0.974,hsv
137,5.714,Torchere B,Dark-Smoke,0.8414,moyenne,258,0,1242,586,0.0,0.034,0.252,0.708,hsv
138,5.756,Torchere A,Light-Flare,0.4716,bonne,3,693,48,752,0.0,0.024,0.722,0.677,hsv
138,5.756,Torchere B,Light-Flare,0.7903,moyenne,788,381,924,582,0.0,0.513,0.0,0.976,hsv
138,5.756,Torchere B,Dark-Smoke,0.8321,moyenne,254,0,1241,586,0.0,0.033,0.248,0.711,hsv
139,5.797,Torchere A,Light-Flare,0.3411,bonne,2,694,45,753,0.0,0.026,0.715,0.675,hsv
139,5.797,Torchere B,Light-Flare,0.7839,moyenne,785,381,924,581,0.0,0.51,0.0,0.976,hsv
139,5.797,Torchere B,Dark-Smoke,0.8319,moyenne,254,0,1233,585,0.0,0.035,0.253,0.709,hsv
140,5.839,Torchere B,Light-Flare,0.7694,moyenne,778,377,922,582,0.0,0.47,0.0,0.975,hsv
140,5.839,Torchere B,Dark-Smoke,0.7782,moyenne,223,0,1244,582,0.0,0.032,0.238,0.717,hsv
141,5.881,Torchere A,Light-Flare,0.3347,bonne,3,699,40,756,0.0,0.019,0.74,0.666,hsv
141,5.881,Torchere B,Light-Flare,0.7743,moyenne,775,377,921,582,0.0,0.461,0.0,0.978,hsv
141,5.881,Torchere B,Dark-Smoke,0.7716,moyenne,228,0,1249,580,0.0,0.034,0.238,0.718,hsv
142,5.923,Torchere B,Light-Flare,0.8230,moyenne,777,377,922,582,0.0,0.476,0.0,0.98,hsv
142,5.923,Torchere B,Dark-Smoke,0.7400,moyenne,221,0,1252,578,0.0,0.035,0.234,0.721,hsv
143,5.964,Torchere B,Light-Flare,0.8034,moyenne,776,373,923,582,0.0,0.475,0.0,0.978,hsv
143,5.964,Torchere B,Dark-Smoke,0.7241,moyenne,238,0,1251,579,0.0,0.036,0.234,0.719,hsv
144,6.006,Torchere B,Light-Flare,0.8126,moyenne,777,370,923,582,0.0,0.485,0.0,0.977,hsv
144,6.006,Torchere B,Dark-Smoke,0.6998,moyenne,240,0,1246,578,0.0,0.036,0.232,0.719,hsv
145,6.048,Torchere B,Light-Flare,0.6446,moyenne,771,361,927,581,0.0,0.505,0.0,0.972,hsv
145,6.048,Torchere B,Dark-Smoke,0.8175,moyenne,288,0,1239,579,0.0,0.041,0.221,0.718,hsv
146,6.089,Torchere B,Light-Flare,0.5797,moyenne,764,356,928,582,0.0,0.489,0.0,0.969,hsv
146,6.089,Torchere B,Dark-Smoke,0.8075,moyenne,299,0,1236,579,0.0,0.041,0.217,0.718,hsv
147,6.131,Torchere B,Light-Flare,0.3260,moyenne,749,341,937,582,0.0,0.456,0.0,0.953,hsv
147,6.131,Torchere B,Dark-Smoke,0.7994,moyenne,298,0,1234,580,0.0,0.041,0.218,0.718,hsv
148,6.173,Torchere B,Light-Flare,0.6366,moyenne,760,360,927,580,0.0,0.466,0.0,0.971,hsv
148,6.173,Torchere B,Dark-Smoke,0.8011,moyenne,297,0,1231,579,0.0,0.041,0.215,0.718,hsv
149,6.215,Torchere B,Light-Flare,0.6729,moyenne,757,363,926,579,0.0,0.444,0.0,0.973,hsv
149,6.215,Torchere B,Dark-Smoke,0.7900,moyenne,287,0,1233,578,0.0,0.04,0.213,0.718,hsv
150,6.256,Torchere A,Light-Flare,0.3932,bonne,1,694,42,748,0.0,0.009,0.738,0.692,hsv
150,6.256,Torchere B,Light-Flare,0.7453,moyenne,764,362,926,576,0.0,0.464,0.0,0.975,hsv
150,6.256,Torchere B,Dark-Smoke,0.7325,moyenne,291,0,1241,575,0.0,0.039,0.205,0.72,hsv
150,6.256,Torchere B,Light-Smoke,0.4735,moyenne,326,0,1235,578,0.0,0.041,0.203,0.717,hsv
151,6.298,Torchere B,Light-Flare,0.7452,moyenne,765,359,926,577,0.0,0.47,0.0,0.974,hsv
151,6.298,Torchere B,Dark-Smoke,0.6455,moyenne,293,0,1243,575,0.0,0.04,0.204,0.721,hsv
151,6.298,Torchere B,Light-Smoke,0.5136,moyenne,327,0,1237,579,0.0,0.042,0.202,0.718,hsv
152,6.340,Torchere B,Light-Flare,0.7493,moyenne,765,360,925,578,0.0,0.471,0.0,0.976,hsv
152,6.340,Torchere B,Dark-Smoke,0.7206,moyenne,299,0,1237,576,0.0,0.041,0.201,0.721,hsv
153,6.381,Torchere A,Light-Flare,0.4577,bonne,2,689,44,745,0.0,0.007,0.724,0.704,hsv
153,6.381,Torchere B,Light-Flare,0.7616,moyenne,760,356,926,575,0.0,0.462,0.0,0.975,hsv
153,6.381,Torchere B,Dark-Smoke,0.7809,moyenne,289,0,1227,572,0.0,0.042,0.201,0.723,hsv
154,6.423,Torchere B,Light-Flare,0.7499,moyenne,764,354,926,575,0.0,0.474,0.0,0.977,hsv
154,6.423,Torchere B,Dark-Smoke,0.7994,moyenne,287,0,1239,574,0.0,0.042,0.194,0.728,hsv
155,6.465,Torchere A,Light-Flare,0.2829,bonne,2,688,43,746,0.0,0.005,0.781,0.684,hsv
155,6.465,Torchere B,Light-Flare,0.7812,moyenne,769,356,926,574,0.0,0.485,0.0,0.979,hsv
155,6.465,Torchere B,Dark-Smoke,0.8107,moyenne,295,0,1232,574,0.0,0.044,0.194,0.727,hsv
156,6.507,Torchere B,Light-Flare,0.7891,moyenne,766,353,927,573,0.0,0.48,0.0,0.979,hsv
156,6.507,Torchere B,Dark-Smoke,0.8311,moyenne,301,0,1232,573,0.0,0.045,0.191,0.728,hsv
157,6.548,Torchere B,Light-Flare,0.8244,moyenne,772,348,929,572,0.0,0.505,0.0,0.978,hsv
157,6.548,Torchere B,Dark-Smoke,0.8063,moyenne,300,0,1224,572,0.0,0.046,0.19,0.728,hsv
158,6.590,Torchere A,Light-Flare,0.5148,bonne,4,690,42,742,0.0,0.004,0.724,0.697,hsv
158,6.590,Torchere B,Light-Flare,0.8252,moyenne,776,346,929,569,0.0,0.504,0.0,0.98,hsv
158,6.590,Torchere B,Dark-Smoke,0.8303,moyenne,292,0,1229,574,0.0,0.045,0.186,0.731,hsv
159,6.632,Torchere A,Light-Flare,0.5057,bonne,4,692,43,743,0.0,0.003,0.75,0.683,hsv
159,6.632,Torchere B,Light-Flare,0.8152,moyenne,772,345,927,569,0.0,0.49,0.0,0.979,hsv
159,6.632,Torchere B,Dark-Smoke,0.8059,moyenne,301,0,1224,569,0.0,0.046,0.186,0.729,hsv
159,6.632,Torchere B,Light-Smoke,0.4704,moyenne,317,0,1207,572,0.0,0.048,0.188,0.726,hsv
160,6.673,Torchere A,Light-Flare,0.5183,bonne,4,690,43,743,0.0,0.004,0.755,0.68,hsv
160,6.673,Torchere B,Light-Flare,0.8298,moyenne,772,343,927,568,0.0,0.489,0.0,0.978,hsv
160,6.673,Torchere B,Dark-Smoke,0.7864,moyenne,302,0,1226,566,0.0,0.045,0.181,0.729,hsv
161,6.715,Torchere A,Light-Flare,0.4989,bonne,4,688,44,740,0.0,0.004,0.758,0.678,hsv
161,6.715,Torchere B,Light-Flare,0.8321,moyenne,772,341,929,566,0.0,0.49,0.0,0.976,hsv
161,6.715,Torchere B,Dark-Smoke,0.8263,moyenne,309,0,1232,566,0.0,0.045,0.183,0.725,hsv
162,6.757,Torchere A,Light-Flare,0.4240,bonne,4,686,45,738,0.0,0.004,0.761,0.679,hsv
162,6.757,Torchere B,Light-Flare,0.8151,moyenne,770,342,930,567,0.0,0.49,0.0,0.976,hsv
162,6.757,Torchere B,Dark-Smoke,0.8135,moyenne,304,0,1221,569,0.0,0.044,0.182,0.725,hsv
163,6.798,Torchere B,Light-Flare,0.8159,moyenne,771,339,933,567,0.0,0.507,0.0,0.974,hsv
163,6.798,Torchere B,Dark-Smoke,0.7769,moyenne,307,0,1223,571,0.0,0.045,0.183,0.725,hsv
164,6.840,Torchere B,Light-Flare,0.8055,moyenne,773,340,931,567,0.0,0.517,0.0,0.974,hsv
164,6.840,Torchere B,Dark-Smoke,0.7816,moyenne,306,0,1223,569,0.0,0.045,0.183,0.724,hsv
165,6.882,Torchere A,Light-Flare,0.3930,bonne,3,681,48,739,0.0,0.002,0.748,0.676,hsv
165,6.882,Torchere B,Light-Flare,0.8160,moyenne,772,340,930,566,0.0,0.524,0.0,0.972,hsv
165,6.882,Torchere B,Dark-Smoke,0.7904,moyenne,311,0,1213,567,0.0,0.046,0.187,0.72,hsv
166,6.924,Torchere A,Light-Flare,0.4487,bonne,3,681,50,739,0.0,0.001,0.745,0.68,hsv
166,6.924,Torchere B,Light-Flare,0.8260,moyenne,773,340,930,566,0.0,0.545,0.0,0.971,hsv
166,6.924,Torchere B,Dark-Smoke,0.8223,moyenne,310,0,1216,564,0.0,0.046,0.188,0.718,hsv
167,6.965,Torchere A,Light-Flare,0.4645,bonne,4,680,50,739,0.0,0.002,0.737,0.684,hsv
167,6.965,Torchere B,Light-Flare,0.8377,moyenne,773,340,929,566,0.0,0.553,0.0,0.969,hsv
167,6.965,Torchere B,Dark-Smoke,0.8027,moyenne,315,0,1222,565,0.0,0.046,0.192,0.717,hsv
168,7.007,Torchere A,Light-Flare,0.4756,bonne,3,681,50,738,0.0,0.002,0.74,0.68,hsv
168,7.007,Torchere B,Light-Flare,0.8288,moyenne,773,340,930,565,0.0,0.565,0.0,0.968,hsv
168,7.007,Torchere B,Dark-Smoke,0.8348,moyenne,310,0,1215,562,0.0,0.046,0.195,0.715,hsv
169,7.049,Torchere A,Light-Flare,0.5859,bonne,4,676,53,738,0.0,0.001,0.741,0.688,hsv
169,7.049,Torchere B,Light-Flare,0.8474,moyenne,769,339,933,567,0.0,0.53,0.0,0.961,hsv
169,7.049,Torchere B,Dark-Smoke,0.7492,moyenne,307,0,1216,563,0.0,0.044,0.203,0.713,hsv
170,7.090,Torchere A,Light-Flare,0.5957,bonne,3,676,54,738,0.0,0.001,0.756,0.683,hsv
170,7.090,Torchere B,Light-Flare,0.8341,moyenne,766,338,934,568,0.0,0.511,0.0,0.959,hsv
170,7.090,Torchere B,Dark-Smoke,0.7493,moyenne,311,0,1219,564,0.0,0.042,0.202,0.713,hsv
171,7.132,Torchere A,Light-Flare,0.5885,bonne,3,674,54,738,0.0,0.001,0.766,0.681,hsv
171,7.132,Torchere B,Light-Flare,0.8255,moyenne,764,331,935,568,0.0,0.501,0.0,0.949,hsv
171,7.132,Torchere B,Dark-Smoke,0.7814,moyenne,309,0,1217,564,0.0,0.042,0.205,0.711,hsv
172,7.174,Torchere A,Light-Flare,0.5630,bonne,2,675,54,738,0.0,0.001,0.775,0.677,hsv
172,7.174,Torchere B,Light-Flare,0.8250,moyenne,765,330,935,569,0.0,0.492,0.0,0.946,hsv
172,7.174,Torchere B,Dark-Smoke,0.7783,moyenne,304,0,1217,564,0.0,0.04,0.207,0.711,hsv
173,7.216,Torchere A,Light-Flare,0.6385,bonne,4,679,54,738,0.0,0.001,0.786,0.672,hsv
173,7.216,Torchere B,Light-Flare,0.8129,moyenne,764,330,937,570,0.0,0.474,0.0,0.94,hsv
173,7.216,Torchere B,Dark-Smoke,0.8385,moyenne,305,0,1215,567,0.0,0.039,0.215,0.708,hsv
174,7.257,Torchere A,Light-Flare,0.4640,bonne,3,683,51,738,0.0,0.001,0.805,0.668,hsv
174,7.257,Torchere B,Light-Flare,0.8276,moyenne,761,330,936,571,0.0,0.455,0.0,0.936,hsv
174,7.257,Torchere B,Dark-Smoke,0.8131,moyenne,310,0,1203,570,0.0,0.039,0.217,0.705,hsv
175,7.299,Torchere A,Light-Flare,0.4192,bonne,3,683,51,739,0.0,0.001,0.81,0.665,hsv
175,7.299,Torchere B,Light-Flare,0.8377,moyenne,759,332,935,571,0.0,0.444,0.0,0.935,hsv
175,7.299,Torchere B,Dark-Smoke,0.8174,moyenne,305,0,1203,570,0.0,0.039,0.218,0.703,hsv
176,7.341,Torchere A,Light-Flare,0.3222,bonne,3,687,47,743,0.0,0.002,0.793,0.664,hsv
176,7.341,Torchere B,Light-Flare,0.8243,moyenne,758,334,935,572,0.0,0.435,0.0,0.935,hsv
176,7.341,Torchere B,Dark-Smoke,0.8114,moyenne,293,0,1202,571,0.0,0.037,0.221,0.704,hsv
177,7.382,Torchere A,Light-Flare,0.5709,bonne,4,692,51,743,0.0,0.002,0.765,0.686,hsv
177,7.382,Torchere B,Light-Flare,0.8287,moyenne,754,330,935,574,0.0,0.42,0.0,0.927,hsv
177,7.382,Torchere B,Dark-Smoke,0.8554,moyenne,287,0,1200,574,0.0,0.037,0.229,0.703,hsv
178,7.424,Torchere A,Light-Flare,0.5257,bonne,3,692,51,744,0.0,0.0,0.765,0.687,hsv
178,7.424,Torchere B,Light-Flare,0.8513,moyenne,752,332,933,575,0.0,0.4,0.0,0.929,hsv
178,7.424,Torchere B,Dark-Smoke,0.8309,moyenne,264,0,1209,571,0.0,0.034,0.223,0.706,hsv
179,7.466,Torchere A,Light-Flare,0.4132,bonne,3,693,50,745,0.0,0.001,0.76,0.692,hsv
179,7.466,Torchere B,Light-Flare,0.8431,moyenne,751,330,932,576,0.0,0.408,0.0,0.925,hsv
179,7.466,Torchere B,Dark-Smoke,0.8411,moyenne,267,0,1208,574,0.0,0.036,0.226,0.705,hsv
180,7.508,Torchere A,Light-Flare,0.4657,bonne,4,693,49,745,0.0,0.001,0.756,0.705,hsv
180,7.508,Torchere B,Light-Flare,0.8414,moyenne,749,335,931,576,0.0,0.399,0.0,0.932,hsv
180,7.508,Torchere B,Dark-Smoke,0.8529,moyenne,274,0,1206,573,0.0,0.035,0.226,0.704,hsv
181,7.549,Torchere A,Light-Flare,0.3446,bonne,3,695,46,750,0.0,0.002,0.739,0.708,hsv
181,7.549,Torchere B,Light-Flare,0.8304,moyenne,750,337,929,579,0.0,0.421,0.0,0.933,hsv
181,7.549,Torchere B,Dark-Smoke,0.8417,moyenne,261,0,1213,579,0.0,0.037,0.233,0.705,hsv
182,7.591,Torchere A,Light-Flare,0.4878,bonne,3,695,46,750,0.0,0.001,0.747,0.71,hsv
182,7.591,Torchere B,Light-Flare,0.8211,moyenne,752,343,927,581,0.0,0.412,0.0,0.94,hsv
182,7.591,Torchere B,Dark-Smoke,0.8434,moyenne,266,0,1220,582,0.0,0.034,0.229,0.707,hsv
183,7.633,Torchere A,Light-Flare,0.4868,bonne,3,696,45,752,0.0,0.001,0.743,0.716,hsv
183,7.633,Torchere B,Light-Flare,0.8148,moyenne,752,344,928,584,0.0,0.422,0.0,0.938,hsv
183,7.633,Torchere B,Dark-Smoke,0.8234,moyenne,259,0,1220,584,0.0,0.034,0.231,0.706,hsv
184,7.674,Torchere A,Light-Flare,0.5826,bonne,3,698,43,752,0.0,0.002,0.727,0.728,hsv
184,7.674,Torchere B,Light-Flare,0.8252,moyenne,749,345,925,584,0.0,0.415,0.0,0.935,hsv
184,7.674,Torchere B,Dark-Smoke,0.7453,moyenne,247,0,1221,581,0.0,0.034,0.231,0.705,hsv
185,7.716,Torchere A,Light-Flare,0.5541,bonne,2,698,49,754,0.0,0.002,0.736,0.726,hsv
185,7.716,Torchere B,Light-Flare,0.8214,moyenne,760,355,923,585,0.0,0.443,0.0,0.942,hsv
185,7.716,Torchere B,Dark-Smoke,0.7500,moyenne,201,0,1236,573,0.0,0.03,0.232,0.705,hsv
186,7.758,Torchere A,Light-Flare,0.6135,bonne,2,696,49,755,0.0,0.001,0.744,0.727,hsv
186,7.758,Torchere B,Light-Flare,0.8070,moyenne,757,350,924,587,0.0,0.411,0.0,0.931,hsv
186,7.758,Torchere B,Dark-Smoke,0.7905,moyenne,234,0,1232,586,0.0,0.03,0.233,0.704,hsv
187,7.799,Torchere A,Light-Flare,0.5990,bonne,1,697,49,756,0.0,0.001,0.754,0.724,hsv
187,7.799,Torchere B,Light-Flare,0.7914,moyenne,746,348,923,589,0.0,0.4,0.0,0.92,hsv
187,7.799,Torchere B,Dark-Smoke,0.8381,moyenne,224,0,1229,588,0.0,0.031,0.239,0.704,hsv
188,7.841,Torchere A,Light-Flare,0.4927,bonne,1,696,43,757,0.0,0.002,0.744,0.727,hsv
188,7.841,Torchere B,Light-Flare,0.7695,moyenne,745,355,921,590,0.0,0.399,0.0,0.926,hsv
188,7.841,Torchere B,Dark-Smoke,0.8104,moyenne,229,0,1226,589,0.0,0.031,0.239,0.702,hsv
189,7.883,Torchere A,Light-Flare,0.5281,bonne,0,693,44,759,0.0,0.001,0.762,0.722,hsv
189,7.883,Torchere B,Light-Flare,0.7930,moyenne,742,360,918,592,0.0,0.386,0.0,0.925,hsv
189,7.883,Torchere B,Dark-Smoke,0.8451,moyenne,240,0,1225,592,0.0,0.03,0.251,0.698,hsv
190,7.925,Torchere A,Light-Flare,0.5507,bonne,0,694,43,761,0.0,0.002,0.761,0.722,hsv
190,7.925,Torchere B,Light-Flare,0.7814,moyenne,752,367,916,593,0.0,0.407,0.0,0.935,hsv
190,7.925,Torchere B,Dark-Smoke,0.8501,moyenne,220,0,1228,597,0.0,0.028,0.251,0.701,hsv
191,7.966,Torchere A,Light-Flare,0.5417,bonne,0,696,43,763,0.0,0.002,0.759,0.717,hsv
191,7.966,Torchere B,Light-Flare,0.7638,moyenne,755,367,917,594,0.0,0.414,0.0,0.934,hsv
191,7.966,Torchere B,Dark-Smoke,0.8375,moyenne,207,0,1222,599,0.0,0.028,0.259,0.699,hsv
192,8.008,Torchere A,Light-Flare,0.5364,bonne,0,697,42,766,0.0,0.003,0.766,0.71,hsv
192,8.008,Torchere B,Light-Flare,0.7620,moyenne,756,367,917,595,0.0,0.424,0.0,0.934,hsv
192,8.008,Torchere B,Dark-Smoke,0.8480,moyenne,212,0,1223,600,0.0,0.029,0.259,0.698,hsv
193,8.050,Torchere A,Light-Flare,0.2801,bonne,0,707,33,771,0.0,0.009,0.714,0.714,hsv
193,8.050,Torchere B,Light-Flare,0.7928,moyenne,768,378,916,597,0.0,0.503,0.0,0.945,hsv
193,8.050,Torchere B,Dark-Smoke,0.8808,moyenne,219,0,1204,601,0.0,0.029,0.3,0.686,hsv
194,8.091,Torchere A,Light-Flare,0.3723,bonne,0,709,34,771,0.0,0.007,0.729,0.711,hsv
194,8.091,Torchere B,Light-Flare,0.7370,moyenne,747,366,918,597,0.0,0.419,0.0,0.916,hsv
194,8.091,Torchere B,Dark-Smoke,0.8880,moyenne,225,0,1204,602,0.0,0.029,0.297,0.686,hsv
195,8.133,Torchere A,Light-Flare,0.3744,bonne,0,709,34,771,0.0,0.008,0.731,0.711,hsv
