frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
224,7.474,Torchere B,Medium-Flare,0.4894,bonne,667,118,690,173,0.0,0.006,0.923,0.589,hsv
225,7.508,Torchere A,Medium-Flare,0.7080,bonne,376,89,422,121,0.0,0.135,0.753,0.67,hsv
225,7.508,Torchere B,Medium-Flare,0.4933,bonne,669,124,691,172,0.0,0.004,0.925,0.595,hsv
226,7.541,Torchere A,Medium-Flare,0.7002,bonne,382,92,420,120,0.0,0.19,0.685,0.696,hsv
226,7.541,Torchere B,Medium-Flare,0.4749,bonne,666,119,690,173,0.0,0.015,0.926,0.588,hsv
227,7.574,Torchere A,Medium-Flare,0.7108,bonne,383,92,421,120,0.0,0.203,0.682,0.7,hsv
227,7.574,Torchere B,Medium-Flare,0.4850,bonne,666,123,690,171,0.0,0.013,0.875,0.597,hsv
228,7.608,Torchere C,Medium-Flare,0.4880,bonne,69,66,89,100,0.015,0.081,0.843,0.647,hsv
228,7.608,Torchere A,Medium-Flare,0.6187,bonne,386,92,418,119,0.0,0.277,0.626,0.724,hsv
228,7.608,Torchere B,Medium-Flare,0.5634,bonne,666,123,691,172,0.0,0.021,0.873,0.595,hsv
229,7.641,Torchere C,Medium-Flare,0.5032,bonne,68,64,90,100,0.013,0.069,0.862,0.64,hsv
229,7.641,Torchere A,Medium-Flare,0.5140,bonne,387,92,419,120,0.0,0.275,0.657,0.718,hsv
229,7.641,Torchere B,Medium-Flare,0.6160,bonne,666,123,691,173,0.0,0.023,0.87,0.597,hsv
230,7.674,Torchere C,Medium-Flare,0.4018,bonne,69,64,90,100,0.012,0.074,0.856,0.638,hsv
230,7.674,Torchere A,Medium-Flare,0.7564,bonne,387,91,420,120,0.0,0.289,0.649,0.718,hsv
230,7.674,Torchere B,Medium-Flare,0.5690,bonne,667,119,691,173,0.0,0.013,0.894,0.591,hsv
231,7.708,Torchere A,Medium-Flare,0.7199,bonne,386,90,421,120,0.0,0.328,0.605,0.725,hsv
231,7.708,Torchere B,Medium-Flare,0.5527,bonne,667,125,690,167,0.0,0.017,0.877,0.603,hsv
232,7.741,Torchere A,Medium-Flare,0.7191,bonne,383,89,422,121,0.0,0.281,0.635,0.711,hsv
232,7.741,Torchere B,Medium-Flare,0.4408,bonne,669,126,691,168,0.0,0.014,0.882,0.606,hsv
233,7.774,Torchere A,Medium-Flare,0.7675,bonne,381,87,421,121,0.0,0.271,0.637,0.71,hsv
233,7.774,Torchere B,Medium-Flare,0.5285,bonne,668,126,691,168,0.0,0.002,0.835,0.613,hsv
234,7.808,Torchere A,Medium-Flare,0.7907,bonne,381,88,423,122,0.0,0.276,0.635,0.709,hsv
234,7.808,Torchere B,Medium-Flare,0.6108,bonne,667,126,692,168,0.0,0.03,0.791,0.613,hsv
235,7.841,Torchere A,Medium-Flare,0.8076,bonne,381,86,423,122,0.0,0.283,0.631,0.713,hsv
236,7.875,Torchere A,Medium-Flare,0.8095,bonne,378,84,423,123,0.0,0.263,0.657,0.7,hsv
237,7.908,Torchere C,Medium-Flare,0.4433,bonne,65,65,90,100,0.011,0.048,0.864,0.639,hsv
237,7.908,Torchere A,Medium-Flare,0.7601,bonne,377,84,424,123,0.0,0.253,0.672,0.694,hsv
238,7.941,Torchere C,Medium-Flare,0.5577,bonne,65,66,90,100,0.012,0.054,0.838,0.641,hsv
238,7.941,Torchere A,Medium-Flare,0.7970,bonne,377,84,422,124,0.0,0.249,0.669,0.691,hsv
239,7.975,Torchere C,Medium-Flare,0.5252,bonne,65,66,89,99,0.008,0.059,0.833,0.649,hsv
239,7.975,Torchere A,Medium-Flare,0.8087,bonne,378,84,421,123,0.0,0.252,0.657,0.694,hsv
240,8.008,Torchere C,Medium-Flare,0.6021,bonne,65,61,90,99,0.006,0.055,0.846,0.644,hsv
240,8.008,Torchere A,Medium-Flare,0.7639,bonne,378,84,424,124,0.0,0.204,0.721,0.672,hsv
241,8.041,Torchere C,Medium-Flare,0.5560,bonne,64,62,90,99,0.006,0.054,0.857,0.643,hsv
241,8.041,Torchere A,Medium-Flare,0.7432,bonne,376,84,421,122,0.0,0.185,0.733,0.669,hsv
242,8.075,Torchere C,Medium-Flare,0.5254,bonne,66,66,90,100,0.011,0.062,0.849,0.64,hsv
242,8.075,Torchere A,Medium-Flare,0.6893,bonne,377,86,421,122,0.0,0.19,0.75,0.665,hsv
243,8.108,Torchere A,Medium-Flare,0.7706,bonne,379,85,422,123,0.0,0.161,0.775,0.657,hsv
244,8.141,Torchere A,Medium-Flare,0.7609,bonne,381,86,422,123,0.0,0.129,0.771,0.651,hsv
245,8.175,Torchere A,Medium-Flare,0.6905,bonne,379,88,422,123,0.0,0.117,0.79,0.651,hsv
246,8.208,Torchere C,Medium-Flare,0.4544,bonne,68,69,91,101,0.018,0.086,0.815,0.643,hsv
246,8.208,Torchere A,Medium-Flare,0.7633,bonne,388,94,423,123,0.0,0.185,0.732,0.666,hsv
247,8.242,Torchere C,Medium-Flare,0.4999,bonne,69,70,90,100,0.013,0.092,0.783,0.657,hsv
247,8.242,Torchere A,Medium-Flare,0.7666,bonne,387,94,422,124,0.0,0.185,0.734,0.672,hsv
248,8.275,Torchere C,Medium-Flare,0.5277,bonne,69,70,89,100,0.012,0.092,0.778,0.66,hsv
248,8.275,Torchere A,Medium-Flare,0.7417,bonne,386,94,423,124,0.0,0.193,0.711,0.675,hsv
248,8.275,Torchere B,Medium-Flare,0.4500,bonne,671,132,689,169,0.0,0.0,0.952,0.583,hsv
249,8.308,Torchere C,Medium-Flare,0.5057,bonne,68,67,90,100,0.01,0.074,0.824,0.649,hsv
249,8.308,Torchere A,Medium-Flare,0.7438,bonne,386,95,423,125,0.005,0.192,0.705,0.677,hsv
250,8.342,Torchere C,Medium-Flare,0.5495,bonne,69,70,89,100,0.012,0.088,0.798,0.656,hsv
250,8.342,Torchere A,Medium-Flare,0.7356,bonne,386,94,422,124,0.0,0.216,0.693,0.691,hsv
250,8.342,Torchere B,Medium-Flare,0.5540,bonne,674,134,689,164,0.0,0.06,0.769,0.631,hsv
251,8.375,Torchere C,Medium-Flare,0.5474,bonne,68,66,91,100,0.01,0.081,0.867,0.637,hsv
251,8.375,Torchere A,Medium-Flare,0.7008,bonne,385,95,421,122,0.0,0.287,0.629,0.715,hsv
251,8.375,Torchere B,Medium-Flare,0.4915,bonne,670,127,690,164,0.0,0.076,0.822,0.614,hsv
252,8.408,Torchere C,Medium-Flare,0.5030,bonne,68,67,90,100,0.011,0.09,0.832,0.642,hsv
252,8.408,Torchere A,Light-Flare,0.7493,bonne,382,92,421,121,0.0,0.245,0.659,0.697,hsv
252,8.408,Torchere B,Medium-Flare,0.5612,bonne,669,125,690,165,0.0,0.071,0.829,0.615,hsv
253,8.442,Torchere C,Medium-Flare,0.4744,bonne,68,67,90,99,0.009,0.092,0.825,0.651,hsv
253,8.442,Torchere A,Light-Flare,0.4484,bonne,381,95,420,121,0.0,0.288,0.635,0.714,hsv
253,8.442,Torchere B,Medium-Flare,0.4260,bonne,670,120,690,169,0.0,0.042,0.874,0.604,hsv
254,8.475,Torchere C,Medium-Flare,0.5160,bonne,67,64,90,100,0.011,0.08,0.853,0.64,hsv
254,8.475,Torchere A,Medium-Flare,0.5546,bonne,382,95,419,121,0.0,0.298,0.62,0.717,hsv
254,8.475,Torchere B,Medium-Flare,0.4474,bonne,671,124,690,171,0.0,0.035,0.872,0.604,hsv
255,8.508,Torchere C,Medium-Flare,0.5356,bonne,68,64,89,99,0.008,0.093,0.835,0.652,hsv
255,8.508,Torchere A,Medium-Flare,0.6450,bonne,382,95,420,121,0.0,0.295,0.627,0.717,hsv
255,8.508,Torchere B,Medium-Flare,0.6420,bonne,671,132,691,167,0.0,0.09,0.787,0.628,hsv
256,8.542,Torchere C,Medium-Flare,0.5772,bonne,66,65,92,99,0.007,0.079,0.857,0.644,hsv
256,8.542,Torchere A,Medium-Flare,0.7252,bonne,383,92,421,122,0.0,0.289,0.637,0.705,hsv
256,8.542,Torchere B,Medium-Flare,0.6956,bonne,669,129,692,172,0.0,0.093,0.772,0.627,hsv
257,8.575,Torchere C,Medium-Flare,0.4130,bonne,67,65,90,99,0.008,0.081,0.85,0.648,hsv
257,8.575,Torchere A,Medium-Flare,0.6975,bonne,383,92,422,123,0.0,0.288,0.611,0.714,hsv
257,8.575,Torchere B,Medium-Flare,0.6009,bonne,668,125,692,173,0.0,0.096,0.782,0.622,hsv
258,8.609,Torchere C,Medium-Flare,0.4956,bonne,67,67,90,99,0.01,0.088,0.848,0.646,hsv
258,8.609,Torchere A,Medium-Flare,0.6754,bonne,380,91,423,124,0.0,0.26,0.66,0.7,hsv
258,8.609,Torchere B,Medium-Flare,0.6929,bonne,669,125,692,170,0.0,0.086,0.775,0.629,hsv
259,8.642,Torchere C,Medium-Flare,0.4444,bonne,68,67,90,100,0.012,0.087,0.843,0.641,hsv
259,8.642,Torchere A,Medium-Flare,0.6028,bonne,382,91,423,123,0.0,0.302,0.62,0.719,hsv
259,8.642,Torchere B,Medium-Flare,0.4923,bonne,668,127,691,170,0.0,0.081,0.798,0.629,hsv
260,8.675,Torchere A,Medium-Flare,0.6885,bonne,381,90,423,124,0.0,0.276,0.63,0.71,hsv
261,8.709,Torchere A,Medium-Flare,0.7559,bonne,380,89,424,124,0.0,0.282,0.646,0.706,hsv
261,8.709,Torchere B,Medium-Flare,0.5387,bonne,669,129,691,172,0.0,0.082,0.78,0.63,hsv
262,8.742,Torchere C,Medium-Flare,0.4703,bonne,69,70,90,100,0.013,0.103,0.827,0.641,hsv
262,8.742,Torchere A,Medium-Flare,0.8179,bonne,378,87,424,124,0.0,0.267,0.675,0.697,hsv
262,8.742,Torchere B,Medium-Flare,0.6662,bonne,667,128,691,170,0.0,0.06,0.8,0.624,hsv
263,8.775,Torchere C,Medium-Flare,0.4186,bonne,69,63,89,101,0.014,0.087,0.858,0.633,hsv
263,8.775,Torchere A,Medium-Flare,0.7854,bonne,376,89,425,124,0.0,0.279,0.654,0.702,hsv
263,8.775,Torchere B,Medium-Flare,0.5412,bonne,667,129,689,169,0.0,0.035,0.812,0.629,hsv
264,8.809,Torchere A,Medium-Flare,0.7815,bonne,374,88,424,124,0.0,0.277,0.66,0.699,hsv
264,8.809,Torchere B,Medium-Flare,0.6535,bonne,666,128,691,168,0.0,0.031,0.85,0.61,hsv
265,8.842,Torchere A,Medium-Flare,0.7585,bonne,372,87,425,125,0.001,0.248,0.693,0.687,hsv
265,8.842,Torchere B,Medium-Flare,0.4352,bonne,661,127,694,169,0.0,0.019,0.898,0.591,hsv
266,8.876,Torchere A,Medium-Flare,0.8058,bonne,373,85,424,125,0.001,0.236,0.692,0.686,hsv
266,8.876,Torchere B,Medium-Flare,0.4845,bonne,666,133,695,167,0.0,0.081,0.819,0.608,hsv
267,8.909,Torchere A,Medium-Flare,0.7956,bonne,372,84,423,123,0.0,0.249,0.674,0.691,hsv
268,8.942,Torchere A,Medium-Flare,0.7932,bonne,372,85,422,123,0.0,0.257,0.668,0.691,hsv
268,8.942,Torchere B,Medium-Flare,0.5504,bonne,670,129,694,165,0.0,0.098,0.772,0.627,hsv
269,8.976,Torchere A,Medium-Flare,0.7430,bonne,370,85,424,123,0.0,0.228,0.699,0.681,hsv
269,8.976,Torchere B,Medium-Flare,0.4742,bonne,671,127,693,165,0.0,0.099,0.77,0.631,hsv
270,9.009,Torchere A,Medium-Flare,0.7253,bonne,372,86,422,123,0.0,0.228,0.694,0.683,hsv
270,9.009,Torchere B,Medium-Flare,0.4928,bonne,668,126,695,164,0.0,0.081,0.806,0.614,hsv
271,9.042,Torchere A,Medium-Flare,0.7808,bonne,377,86,423,124,0.0,0.215,0.688,0.679,hsv
271,9.042,Torchere A,Light-Smoke,0.4305,bonne,112,5,420,116,0.0,0.01,0.985,0.59,hsv
271,9.042,Torchere B,Medium-Flare,0.6888,bonne,668,126,694,165,0.0,0.052,0.805,0.625,hsv
272,9.076,Torchere A,Medium-Flare,0.7404,bonne,381,88,424,124,0.0,0.198,0.694,0.681,hsv
272,9.076,Torchere A,Light-Smoke,0.4111,bonne,113,4,425,118,0.0,0.008,0.987,0.589,hsv
272,9.076,Torchere B,Medium-Flare,0.6752,bonne,668,127,695,164,0.0,0.066,0.789,0.627,hsv
273,9.109,Torchere A,Medium-Flare,0.6971,bonne,379,87,423,123,0.0,0.186,0.722,0.677,hsv
273,9.109,Torchere A,Light-Smoke,0.5524,bonne,108,4,426,120,0.0,0.008,0.988,0.589,hsv
273,9.109,Torchere B,Medium-Flare,0.5586,bonne,669,127,694,164,0.0,0.055,0.761,0.631,hsv
274,9.142,Torchere A,Medium-Flare,0.7045,bonne,376,90,423,123,0.0,0.161,0.732,0.676,hsv
274,9.142,Torchere A,Light-Smoke,0.4284,bonne,109,3,410,112,0.0,0.004,0.994,0.588,hsv
274,9.142,Torchere B,Medium-Flare,0.5423,bonne,667,124,693,165,0.0,0.054,0.819,0.622,hsv
275,9.176,Torchere A,Medium-Flare,0.7176,bonne,376,91,423,122,0.0,0.163,0.735,0.679,hsv
275,9.176,Torchere A,Light-Smoke,0.4540,bonne,107,4,414,114,0.0,0.004,0.993,0.588,hsv
275,9.176,Torchere B,Medium-Flare,0.6707,bonne,668,122,692,165,0.0,0.072,0.83,0.622,hsv
276,9.209,Torchere A,Medium-Flare,0.7047,bonne,391,94,422,123,0.0,0.241,0.616,0.723,hsv
276,9.209,Torchere A,Light-Smoke,0.4370,bonne,103,3,414,113,0.0,0.004,0.995,0.587,hsv
276,9.209,Torchere B,Medium-Flare,0.6516,bonne,664,119,691,166,0.0,0.104,0.828,0.616,hsv
277,9.243,Torchere A,Medium-Flare,0.6942,bonne,391,94,422,122,0.0,0.274,0.606,0.726,hsv
277,9.243,Torchere A,Light-Smoke,0.4918,bonne,103,4,418,115,0.0,0.006,0.992,0.588,hsv
277,9.243,Torchere B,Medium-Flare,0.7057,bonne,666,133,692,167,0.0,0.21,0.715,0.649,hsv
278,9.276,Torchere A,Medium-Flare,0.6294,bonne,390,93,422,122,0.0,0.279,0.625,0.725,hsv
278,9.276,Torchere B,Medium-Flare,0.5943,bonne,666,130,691,168,0.0,0.188,0.742,0.649,hsv
279,9.309,Torchere A,Medium-Flare,0.5760,bonne,389,93,421,121,0.0,0.331,0.575,0.741,hsv
279,9.309,Torchere B,Medium-Flare,0.7904,bonne,664,128,692,167,0.0,0.162,0.766,0.639,hsv
280,9.343,Torchere C,Medium-Flare,0.4156,bonne,70,69,89,99,0.012,0.112,0.796,0.661,hsv
280,9.343,Torchere A,Medium-Flare,0.6437,bonne,388,93,421,121,0.0,0.335,0.563,0.741,hsv
280,9.343,Torchere B,Medium-Flare,0.7761,bonne,663,127,692,170,0.0,0.136,0.795,0.63,hsv
281,9.376,Torchere C,Medium-Flare,0.4845,bonne,70,69,88,99,0.007,0.133,0.757,0.675,hsv
281,9.376,Torchere A,Medium-Flare,0.6784,bonne,387,92,419,120,0.0,0.364,0.544,0.749,hsv
281,9.376,Torchere A,Light-Smoke,0.4875,bonne,106,3,409,112,0.0,0.007,0.992,0.588,hsv
281,9.376,Torchere B,Medium-Flare,0.5442,bonne,666,125,692,170,0.0,0.131,0.78,0.624,hsv
282,9.409,Torchere C,Medium-Flare,0.4186,bonne,69,68,88,99,0.002,0.124,0.756,0.68,hsv
282,9.409,Torchere A,Medium-Flare,0.7006,bonne,384,91,421,121,0.0,0.29,0.612,0.723,hsv
282,9.409,Torchere A,Light-Smoke,0.4256,bonne,104,4,407,112,0.0,0.007,0.992,0.588,hsv
282,9.409,Torchere B,Medium-Flare,0.6455,bonne,666,126,692,167,0.0,0.099,0.777,0.632,hsv
283,9.443,Torchere A,Medium-Flare,0.7514,bonne,384,91,421,121,0.0,0.301,0.589,0.723,hsv
283,9.443,Torchere A,Light-Smoke,0.4213,bonne,103,3,404,110,0.0,0.005,0.994,0.587,hsv
283,9.443,Torchere B,Medium-Flare,0.5463,bonne,668,126,692,167,0.0,0.115,0.772,0.635,hsv
284,9.476,Torchere A,Medium-Flare,0.7360,bonne,382,91,422,123,0.0,0.268,0.641,0.71,hsv
284,9.476,Torchere A,Light-Smoke,0.4824,bonne,103,4,404,112,0.0,0.006,0.993,0.588,hsv
284,9.476,Torchere B,Medium-Flare,0.5492,bonne,668,124,692,167,0.0,0.101,0.778,0.631,hsv
285,9.510,Torchere C,Medium-Flare,0.4366,bonne,69,68,89,100,0.013,0.12,0.73,0.672,hsv
285,9.510,Torchere A,Medium-Flare,0.7827,bonne,382,90,423,123,0.0,0.248,0.642,0.699,hsv
285,9.510,Torchere A,Light-Smoke,0.5253,bonne,105,4,411,113,0.0,0.008,0.99,0.588,hsv
285,9.510,Torchere B,Medium-Flare,0.6076,bonne,668,118,692,167,0.0,0.113,0.818,0.619,hsv
286,9.543,Torchere C,Medium-Flare,0.5162,bonne,68,67,88,98,0.0,0.126,0.716,0.687,hsv
286,9.543,Torchere A,Medium-Flare,0.7609,bonne,381,90,423,125,0.003,0.222,0.658,0.694,hsv
286,9.543,Torchere B,Medium-Flare,0.5488,bonne,665,124,692,165,0.0,0.076,0.821,0.617,hsv
287,9.576,Torchere C,Medium-Flare,0.5240,bonne,65,64,90,99,0.006,0.095,0.818,0.652,hsv
287,9.576,Torchere A,Medium-Flare,0.7793,bonne,380,90,423,125,0.003,0.208,0.671,0.687,hsv
288,9.610,Torchere C,Medium-Flare,0.5095,bonne,65,65,90,99,0.006,0.098,0.813,0.651,hsv
288,9.610,Torchere A,Medium-Flare,0.7901,bonne,382,92,423,125,0.004,0.233,0.663,0.695,hsv
288,9.610,Torchere A,Light-Smoke,0.4229,bonne,113,4,420,111,0.0,0.005,0.992,0.587,hsv
289,9.643,Torchere C,Medium-Flare,0.4175,bonne,66,66,89,99,0.009,0.121,0.781,0.659,hsv
289,9.643,Torchere A,Medium-Flare,0.7619,bonne,381,90,422,123,0.0,0.262,0.662,0.696,hsv
289,9.643,Torchere A,Light-Smoke,0.4326,bonne,116,6,413,111,0.0,0.006,0.993,0.587,hsv
290,9.676,Torchere C,Medium-Flare,0.4644,bonne,66,64,88,99,0.004,0.116,0.786,0.662,hsv
290,9.676,Torchere A,Medium-Flare,0.7496,bonne,380,91,421,124,0.0,0.242,0.661,0.696,hsv
290,9.676,Torchere A,Light-Smoke,0.4435,bonne,111,7,408,111,0.0,0.004,0.994,0.587,hsv
291,9.710,Torchere C,Medium-Flare,0.5060,bonne,65,66,89,99,0.01,0.106,0.795,0.656,hsv
291,9.710,Torchere A,Light-Flare,0.5276,bonne,386,92,421,123,0.0,0.276,0.601,0.719,hsv
291,9.710,Torchere A,Medium-Flare,0.4089,bonne,386,92,422,123,0.0,0.268,0.612,0.716,hsv
291,9.710,Torchere A,Light-Smoke,0.4289,bonne,106,4,400,110,0.0,0.001,0.998,0.586,hsv
292,9.743,Torchere C,Medium-Flare,0.4233,bonne,66,65,89,99,0.01,0.101,0.802,0.654,hsv
292,9.743,Torchere A,Medium-Flare,0.7357,bonne,385,92,421,123,0.0,0.274,0.643,0.713,hsv
292,9.743,Torchere A,Light-Smoke,0.4561,bonne,105,5,400,113,0.0,0.001,0.998,0.587,hsv
292,9.743,Torchere B,Medium-Flare,0.4321,bonne,668,128,691,171,0.0,0.036,0.886,0.6,hsv
293,9.776,Torchere A,Medium-Flare,0.6208,bonne,384,92,420,123,0.0,0.289,0.658,0.707,hsv
293,9.776,Torchere B,Medium-Flare,0.5088,bonne,670,128,690,167,0.0,0.06,0.855,0.607,hsv
294,9.810,Torchere C,Medium-Flare,0.4019,bonne,69,70,88,100,0.007,0.137,0.753,0.665,hsv
294,9.810,Torchere A,Medium-Flare,0.5896,bonne,381,93,419,122,0.0,0.282,0.641,0.71,hsv
294,9.810,Torchere B,Medium-Flare,0.5140,bonne,673,126,690,169,0.0,0.066,0.858,0.602,hsv
295,9.843,Torchere C,Medium-Flare,0.4589,bonne,68,68,88,99,0.005,0.126,0.777,0.665,hsv
295,9.843,Torchere A,Light-Flare,0.4708,bonne,383,93,420,122,0.0,0.307,0.612,0.716,hsv
295,9.843,Torchere A,Medium-Flare,0.4588,bonne,383,94,420,122,0.0,0.318,0.598,0.721,hsv
295,9.843,Torchere B,Medium-Flare,0.4873,bonne,671,124,691,171,0.0,0.001,0.933,0.586,hsv
296,9.877,Torchere C,Medium-Flare,0.4495,bonne,69,71,88,99,0.004,0.148,0.735,0.675,hsv
296,9.877,Torchere A,Medium-Flare,0.6785,bonne,385,93,422,123,0.0,0.294,0.632,0.714,hsv
297,9.910,Torchere C,Medium-Flare,0.4165,bonne,69,70,88,99,0.002,0.145,0.731,0.674,hsv
297,9.910,Torchere A,Medium-Flare,0.6911,bonne,387,93,424,123,0.0,0.33,0.599,0.724,hsv
298,9.943,Torchere C,Medium-Flare,0.4154,bonne,68,67,89,99,0.01,0.119,0.771,0.658,hsv
298,9.943,Torchere A,Medium-Flare,0.7168,bonne,387,93,424,122,0.0,0.325,0.587,0.726,hsv
299,9.977,Torchere C,Medium-Flare,0.4213,bonne,67,67,89,100,0.011,0.105,0.825,0.65,hsv
299,9.977,Torchere A,Medium-Flare,0.7079,bonne,386,91,424,122,0.0,0.307,0.599,0.714,hsv
300,10.010,Torchere A,Medium-Flare,0.7452,bonne,387,91,425,122,0.0,0.287,0.61,0.71,hsv
300,10.010,Torchere B,Medium-Flare,0.4259,bonne,671,131,690,163,0.0,0.161,0.762,0.643,hsv
301,10.043,Torchere A,Medium-Flare,0.7409,bonne,386,91,424,123,0.0,0.26,0.628,0.703,hsv
301,10.043,Torchere B,Medium-Flare,0.5804,bonne,671,132,691,162,0.0,0.185,0.725,0.658,hsv
302,10.077,Torchere C,Medium-Flare,0.4418,bonne,69,67,88,100,0.006,0.118,0.81,0.656,hsv
302,10.077,Torchere A,Medium-Flare,0.7460,bonne,384,90,424,123,0.0,0.242,0.683,0.69,hsv
302,10.077,Torchere B,Medium-Flare,0.5939,bonne,670,129,692,159,0.0,0.183,0.738,0.656,hsv
303,10.110,Torchere A,Medium-Flare,0.6910,bonne,383,89,424,123,0.0,0.228,0.689,0.688,hsv
303,10.110,Torchere B,Medium-Flare,0.5092,bonne,668,127,693,166,0.0,0.112,0.829,0.625,hsv
304,10.143,Torchere C,Medium-Flare,0.4072,bonne,69,72,88,100,0.009,0.13,0.752,0.664,hsv
304,10.143,Torchere A,Medium-Flare,0.7077,bonne,383,89,423,123,0.0,0.23,0.685,0.69,hsv
304,10.143,Torchere B,Medium-Flare,0.7045,bonne,667,127,693,168,0.0,0.102,0.838,0.617,hsv
305,10.177,Torchere C,Medium-Flare,0.4902,bonne,69,71,88,100,0.007,0.125,0.759,0.662,hsv
305,10.177,Torchere A,Medium-Flare,0.6886,bonne,381,89,422,123,0.0,0.23,0.685,0.689,hsv
305,10.177,Torchere B,Medium-Flare,0.6060,bonne,665,127,694,168,0.0,0.088,0.86,0.61,hsv
306,10.210,Torchere C,Medium-Flare,0.4333,bonne,67,69,89,100,0.015,0.092,0.817,0.644,hsv
306,10.210,Torchere A,Medium-Flare,0.7573,bonne,380,90,422,121,0.0,0.237,0.699,0.69,hsv
306,10.210,Torchere B,Medium-Flare,0.6609,bonne,669,125,693,167,0.0,0.062,0.87,0.607,hsv
307,10.244,Torchere C,Medium-Flare,0.4086,bonne,69,72,88,101,0.015,0.116,0.779,0.656,hsv
307,10.244,Torchere A,Medium-Flare,0.6894,bonne,377,88,421,121,0.0,0.222,0.718,0.681,hsv
307,10.244,Torchere B,Medium-Flare,0.4818,bonne,668,123,692,172,0.0,0.031,0.927,0.589,hsv
308,10.277,Torchere A,Medium-Flare,0.6851,bonne,377,89,421,121,0.0,0.217,0.699,0.679,hsv
308,10.277,Torchere B,Medium-Flare,0.4578,bonne,667,115,692,174,0.0,0.005,0.965,0.576,hsv
309,10.310,Torchere A,Medium-Flare,0.7352,bonne,376,90,421,122,0.0,0.207,0.703,0.681,hsv
310,10.344,Torchere C,Medium-Flare,0.4416,bonne,70,66,88,100,0.007,0.111,0.815,0.651,hsv
310,10.344,Torchere A,Medium-Flare,0.7470,bonne,377,90,422,122,0.0,0.203,0.704,0.679,hsv
311,10.377,Torchere C,Medium-Flare,0.4433,bonne,69,69,88,100,0.007,0.122,0.815,0.657,hsv
311,10.377,Torchere A,Medium-Flare,0.7169,bonne,375,90,422,123,0.0,0.193,0.745,0.676,hsv
312,10.410,Torchere C,Medium-Flare,0.4542,bonne,69,70,89,100,0.012,0.117,0.81,0.651,hsv
312,10.410,Torchere A,Medium-Flare,0.7535,bonne,383,91,423,123,0.0,0.23,0.681,0.698,hsv
313,10.444,Torchere C,Medium-Flare,0.4877,bonne,69,70,89,100,0.012,0.12,0.783,0.652,hsv
313,10.444,Torchere A,Medium-Flare,0.7538,bonne,385,91,424,122,0.0,0.271,0.634,0.714,hsv
314,10.477,Torchere C,Medium-Flare,0.4312,bonne,69,71,89,100,0.012,0.124,0.769,0.654,hsv
314,10.477,Torchere A,Medium-Flare,0.7402,bonne,382,90,423,123,0.0,0.263,0.658,0.708,hsv
315,10.511,Torchere C,Medium-Flare,0.4036,bonne,69,71,89,100,0.012,0.121,0.786,0.655,hsv
315,10.511,Torchere A,Medium-Flare,0.7214,bonne,382,89,422,122,0.0,0.271,0.619,0.716,hsv
316,10.544,Torchere C,Medium-Flare,0.4062,bonne,70,72,89,100,0.017,0.133,0.767,0.657,hsv
316,10.544,Torchere A,Medium-Flare,0.7761,bonne,381,87,423,123,0.0,0.276,0.644,0.709,hsv
316,10.544,Torchere B,Medium-Flare,0.4947,bonne,670,128,690,166,0.0,0.095,0.78,0.629,hsv
317,10.577,Torchere C,Medium-Flare,0.4231,bonne,70,73,88,100,0.01,0.144,0.749,0.672,hsv
317,10.577,Torchere A,Medium-Flare,0.7869,bonne,379,86,423,124,0.001,0.266,0.66,0.704,hsv
317,10.577,Torchere B,Medium-Flare,0.4317,bonne,668,122,692,167,0.0,0.02,0.909,0.595,hsv
318,10.611,Torchere C,Medium-Flare,0.4810,bonne,70,72,89,99,0.014,0.138,0.733,0.67,hsv
318,10.611,Torchere A,Medium-Flare,0.7784,bonne,379,87,423,123,0.0,0.283,0.639,0.71,hsv
319,10.644,Torchere C,Medium-Flare,0.4722,bonne,68,67,90,99,0.011,0.098,0.808,0.656,hsv
319,10.644,Torchere A,Medium-Flare,0.7186,bonne,379,86,422,122,0.0,0.298,0.627,0.713,hsv
320,10.677,Torchere C,Medium-Flare,0.5584,bonne,66,66,90,99,0.011,0.088,0.818,0.653,hsv
320,10.677,Torchere A,Medium-Flare,0.7315,bonne,380,85,422,122,0.0,0.297,0.63,0.706,hsv
321,10.711,Torchere C,Medium-Flare,0.4857,bonne,67,67,90,100,0.013,0.09,0.845,0.646,hsv
321,10.711,Torchere A,Medium-Flare,0.7799,bonne,379,85,423,123,0.0,0.274,0.635,0.698,hsv
321,10.711,Torchere B,Medium-Flare,0.4445,bonne,667,126,694,175,0.0,0.056,0.83,0.604,hsv
322,10.744,Torchere C,Medium-Flare,0.4985,bonne,70,73,91,99,0.016,0.114,0.786,0.657,hsv
322,10.744,Torchere A,Medium-Flare,0.8262,bonne,380,85,422,122,0.0,0.27,0.635,0.701,hsv
323,10.777,Torchere C,Medium-Flare,0.5000,bonne,71,72,90,99,0.019,0.115,0.774,0.662,hsv
323,10.777,Torchere A,Medium-Flare,0.7616,bonne,380,85,423,122,0.0,0.256,0.651,0.698,hsv
324,10.811,Torchere C,Medium-Flare,0.4967,bonne,70,70,90,99,0.017,0.116,0.79,0.66,hsv
324,10.811,Torchere A,Medium-Flare,0.7669,bonne,379,85,423,124,0.001,0.216,0.68,0.685,hsv
