frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
118,3.937,Torchere C,Medium-Flare,0.4610,bonne,66,66,88,100,,,,,svm
118,3.937,Torchere A,Medium-Flare,0.7550,moyenne,382,89,420,122,,,,,svm
118,3.937,Torchere B,Medium-Flare,0.4417,bonne,669,126,690,165,,,,,svm
119,3.971,Torchere C,Medium-Flare,0.5561,bonne,65,67,90,101,,,,,svm
119,3.971,Torchere A,Medium-Flare,0.7877,moyenne,388,90,421,122,,,,,svm
119,3.971,Torchere B,Medium-Flare,0.6391,bonne,667,130,691,164,,,,,svm
120,4.004,Torchere C,Medium-Flare,0.5448,moyenne,65,66,90,100,,,,,svm
120,4.004,Torchere A,Medium-Flare,0.7601,moyenne,387,90,419,122,,,,,svm
120,4.004,Torchere B,Medium-Flare,0.6588,bonne,666,125,693,167,,,,,svm
121,4.037,Torchere C,Medium-Flare,0.5627,bonne,62,62,90,100,,,,,svm
121,4.037,Torchere A,Medium-Flare,0.7973,bonne,386,90,418,121,,,,,svm
121,4.037,Torchere B,Medium-Flare,0.6519,bonne,665,120,692,169,,,,,svm
122,4.071,Torchere C,Medium-Flare,0.5408,bonne,60,61,90,100,,,,,svm
122,4.071,Torchere A,Medium-Flare,0.7456,bonne,385,90,419,121,,,,,svm
122,4.071,Torchere B,Medium-Flare,0.3253,bonne,665,121,692,169,,,,,svm
123,4.104,Torchere C,Medium-Flare,0.5112,bonne,60,62,91,101,,,,,svm
123,4.104,Torchere A,Medium-Flare,0.7707,bonne,384,90,419,121,,,,,svm
123,4.104,Torchere B,Medium-Flare,0.3998,bonne,665,124,693,168,,,,,svm
124,4.137,Torchere C,Medium-Flare,0.4427,bonne,62,59,90,101,,,,,svm
124,4.137,Torchere A,Medium-Flare,0.7250,bonne,384,89,419,121,,,,,svm
124,4.137,Torchere B,Medium-Flare,0.4482,bonne,665,131,694,166,,,,,svm
125,4.171,Torchere C,Medium-Flare,0.5799,bonne,69,64,89,101,,,,,svm
125,4.171,Torchere A,Medium-Flare,0.7888,bonne,383,88,419,122,,,,,svm
125,4.171,Torchere B,Medium-Flare,0.3260,bonne,664,131,693,165,,,,,svm
126,4.204,Torchere C,Medium-Flare,0.4349,bonne,68,64,89,101,,,,,svm
126,4.204,Torchere A,Medium-Flare,0.7395,bonne,382,88,422,123,,,,,svm
126,4.204,Torchere B,Medium-Flare,0.6765,bonne,664,125,692,169,,,,,svm
127,4.238,Torchere C,Medium-Flare,0.4573,bonne,69,66,88,100,,,,,svm
127,4.238,Torchere A,Medium-Flare,0.7345,bonne,381,88,421,122,,,,,svm
127,4.238,Torchere B,Medium-Flare,0.6230,bonne,665,126,691,169,,,,,svm
128,4.271,Torchere C,Medium-Flare,0.4929,bonne,68,65,88,100,,,,,svm
128,4.271,Torchere A,Medium-Flare,0.7362,bonne,379,90,421,121,,,,,svm
128,4.271,Torchere B,Medium-Flare,0.5684,bonne,665,127,690,169,,,,,svm
129,4.304,Torchere C,Medium-Flare,0.6099,bonne,68,67,88,100,,,,,svm
129,4.304,Torchere A,Medium-Flare,0.7615,bonne,379,87,421,122,,,,,svm
129,4.304,Torchere B,Medium-Flare,0.6290,bonne,665,127,690,167,,,,,svm
130,4.338,Torchere C,Medium-Flare,0.4429,bonne,67,64,89,100,,,,,svm
130,4.338,Torchere A,Medium-Flare,0.7161,bonne,377,88,422,122,,,,,svm
130,4.338,Torchere B,Medium-Flare,0.5421,bonne,665,126,689,168,,,,,svm
131,4.371,Torchere C,Medium-Flare,0.5006,bonne,68,66,89,100,,,,,svm
131,4.371,Torchere A,Medium-Flare,0.7014,bonne,376,88,422,121,,,,,svm
131,4.371,Torchere B,Medium-Flare,0.6384,bonne,665,127,691,164,,,,,svm
132,4.404,Torchere C,Medium-Flare,0.4196,bonne,70,69,88,101,,,,,svm
132,4.404,Torchere A,Medium-Flare,0.6710,bonne,377,87,421,121,,,,,svm
132,4.404,Torchere B,Medium-Flare,0.5126,bonne,666,127,691,166,,,,,svm
133,4.438,Torchere C,Medium-Flare,0.4329,bonne,71,70,88,101,,,,,svm
133,4.438,Torchere A,Medium-Flare,0.7016,bonne,385,89,421,120,,,,,svm
133,4.438,Torchere B,Medium-Flare,0.4214,bonne,666,127,691,164,,,,,svm
134,4.471,Torchere C,Medium-Flare,0.4277,bonne,71,69,88,101,,,,,svm
134,4.471,Torchere A,Medium-Flare,0.6503,bonne,385,89,421,120,,,,,svm
134,4.471,Torchere A,Light-Flare,0.3958,bonne,384,89,420,120,,,,,svm
134,4.471,Torchere B,Medium-Flare,0.4687,bonne,668,127,691,165,,,,,svm
135,4.505,Torchere C,Medium-Flare,0.5099,bonne,70,68,88,101,,,,,svm
135,4.505,Torchere A,Medium-Flare,0.7190,bonne,383,87,419,121,,,,,svm
135,4.505,Torchere B,Medium-Flare,0.4901,bonne,667,128,693,165,,,,,svm
136,4.538,Torchere C,Medium-Flare,0.4505,bonne,67,64,89,100,,,,,svm
136,4.538,Torchere A,Medium-Flare,0.6741,bonne,380,86,419,120,,,,,svm
137,4.571,Torchere C,Medium-Flare,0.4517,bonne,67,64,89,100,,,,,svm
137,4.571,Torchere A,Medium-Flare,0.6549,bonne,381,86,418,121,,,,,svm
138,4.605,Torchere C,Medium-Flare,0.4811,bonne,64,61,90,100,,,,,svm
138,4.605,Torchere A,Medium-Flare,0.6831,bonne,380,85,420,123,,,,,svm
139,4.638,Torchere C,Medium-Flare,0.4697,bonne,63,60,90,100,,,,,svm
139,4.638,Torchere A,Medium-Flare,0.6718,bonne,378,85,421,122,,,,,svm
139,4.638,Torchere A,Light-Smoke,0.4566,bonne,128,2,388,106,,,,,svm
139,4.638,Torchere B,Medium-Flare,0.3853,bonne,666,124,689,169,,,,,svm
140,4.671,Torchere C,Medium-Flare,0.4453,moyenne,62,57,90,100,,,,,svm
140,4.671,Torchere A,Medium-Flare,0.7410,bonne,381,88,421,122,,,,,svm
140,4.671,Torchere B,Medium-Flare,0.5617,bonne,665,126,688,166,,,,,svm
141,4.705,Torchere C,Medium-Flare,0.4364,moyenne,62,54,89,102,,,,,svm
141,4.705,Torchere C,Medium-Flare,0.3131,moyenne,46,12,89,101,,,,,svm
141,4.705,Torchere A,Medium-Flare,0.7071,bonne,380,92,421,123,,,,,svm
141,4.705,Torchere A,Light-Smoke,0.5040,bonne,120,2,392,101,,,,,svm
141,4.705,Torchere B,Medium-Flare,0.6456,bonne,665,122,690,168,,,,,svm
142,4.738,Torchere C,Medium-Flare,0.3549,bonne,62,54,89,102,,,,,svm
142,4.738,Torchere C,Medium-Flare,0.3443,bonne,39,20,89,102,,,,,svm
142,4.738,Torchere A,Medium-Flare,0.7291,bonne,381,92,422,122,,,,,svm
142,4.738,Torchere B,Medium-Flare,0.5435,bonne,667,121,688,165,,,,,svm
143,4.771,Torchere C,Medium-Flare,0.3117,bonne,20,9,89,102,,,,,svm
143,4.771,Torchere A,Medium-Flare,0.6793,bonne,381,91,421,121,,,,,svm
143,4.771,Torchere B,Medium-Flare,0.4291,bonne,666,118,688,168,,,,,svm
144,4.805,Torchere C,Medium-Flare,0.4575,moyenne,70,74,88,101,,,,,svm
144,4.805,Torchere A,Medium-Flare,0.7093,bonne,383,90,422,121,,,,,svm
144,4.805,Torchere B,Medium-Flare,0.3491,bonne,667,115,689,171,,,,,svm
145,4.838,Torchere C,Medium-Flare,0.3734,bonne,69,68,88,100,,,,,svm
145,4.838,Torchere A,Medium-Flare,0.7092,bonne,382,90,422,121,,,,,svm
145,4.838,Torchere B,Medium-Flare,0.5044,bonne,668,122,690,167,,,,,svm
146,4.872,Torchere C,Medium-Flare,0.4735,bonne,70,68,88,99,,,,,svm
146,4.872,Torchere A,Medium-Flare,0.7733,bonne,390,90,422,120,,,,,svm
146,4.872,Torchere B,Medium-Flare,0.4990,bonne,671,122,689,166,,,,,svm
147,4.905,Torchere C,Medium-Flare,0.4954,bonne,68,64,88,99,,,,,svm
147,4.905,Torchere A,Medium-Flare,0.6592,moyenne,387,89,420,120,,,,,svm
147,4.905,Torchere B,Medium-Flare,0.4525,bonne,671,121,689,166,,,,,svm
148,4.938,Torchere C,Medium-Flare,0.5404,bonne,66,65,89,99,,,,,svm
148,4.938,Torchere A,Medium-Flare,0.7018,moyenne,386,89,420,120,,,,,svm
148,4.938,Torchere B,Medium-Flare,0.5926,bonne,670,121,690,166,,,,,svm
149,4.972,Torchere C,Medium-Flare,0.6470,bonne,65,66,89,98,,,,,svm
149,4.972,Torchere A,Medium-Flare,0.7573,moyenne,384,88,419,119,,,,,svm
149,4.972,Torchere B,Medium-Flare,0.5760,bonne,671,122,689,165,,,,,svm
150,5.005,Torchere C,Medium-Flare,0.6802,bonne,61,66,90,98,,,,,svm
150,5.005,Torchere A,Medium-Flare,0.7133,bonne,382,86,419,118,,,,,svm
150,5.005,Torchere B,Medium-Flare,0.5041,bonne,671,118,688,166,,,,,svm
151,5.038,Torchere C,Medium-Flare,0.6145,bonne,61,64,90,99,,,,,svm
151,5.038,Torchere A,Medium-Flare,0.7633,bonne,380,85,421,119,,,,,svm
151,5.038,Torchere A,Light-Smoke,0.4512,bonne,128,5,424,117,,,,,svm
152,5.072,Torchere C,Medium-Flare,0.5496,bonne,62,62,89,99,,,,,svm
152,5.072,Torchere A,Medium-Flare,0.7247,bonne,379,84,420,120,,,,,svm
153,5.105,Torchere C,Medium-Flare,0.5764,bonne,61,61,88,99,,,,,svm
153,5.105,Torchere A,Medium-Flare,0.6907,bonne,378,86,420,121,,,,,svm
154,5.138,Torchere C,Medium-Flare,0.6083,bonne,60,59,89,100,,,,,svm
154,5.138,Torchere A,Medium-Flare,0.4915,bonne,375,85,421,122,,,,,svm
155,5.172,Torchere C,Medium-Flare,0.5554,bonne,62,61,88,99,,,,,svm
155,5.172,Torchere A,Medium-Flare,0.4499,bonne,391,91,421,121,,,,,svm
155,5.172,Torchere B,Medium-Flare,0.4604,bonne,669,122,691,164,,,,,svm
156,5.205,Torchere C,Medium-Flare,0.5021,bonne,62,61,88,99,,,,,svm
156,5.205,Torchere A,Medium-Flare,0.7074,bonne,392,91,422,120,,,,,svm
156,5.205,Torchere B,Medium-Flare,0.4763,bonne,669,122,691,163,,,,,svm
157,5.239,Torchere C,Medium-Flare,0.5045,bonne,64,62,88,100,,,,,svm
157,5.239,Torchere A,Medium-Flare,0.7308,bonne,389,92,422,120,,,,,svm
157,5.239,Torchere B,Medium-Flare,0.2999,bonne,669,120,691,165,,,,,svm
158,5.272,Torchere C,Medium-Flare,0.4225,bonne,66,62,88,100,,,,,svm
158,5.272,Torchere A,Medium-Flare,0.6818,bonne,388,89,422,119,,,,,svm
159,5.305,Torchere C,Medium-Flare,0.4270,bonne,68,66,88,99,,,,,svm
159,5.305,Torchere A,Medium-Flare,0.7198,bonne,389,89,423,119,,,,,svm
159,5.305,Torchere B,Medium-Flare,0.4101,bonne,667,129,691,161,,,,,svm
160,5.339,Torchere C,Medium-Flare,0.4650,moyenne,67,65,88,98,,,,,svm
160,5.339,Torchere A,Medium-Flare,0.7587,bonne,387,88,421,119,,,,,svm
160,5.339,Torchere B,Medium-Flare,0.3709,bonne,667,129,690,161,,,,,svm
161,5.372,Torchere C,Medium-Flare,0.3705,moyenne,68,67,88,99,,,,,svm
161,5.372,Torchere A,Medium-Flare,0.7458,bonne,387,87,420,118,,,,,svm
161,5.372,Torchere B,Medium-Flare,0.6937,bonne,666,125,691,161,,,,,svm
162,5.405,Torchere C,Medium-Flare,0.4399,moyenne,67,68,87,98,,,,,svm
162,5.405,Torchere C,Light-Flare,0.2901,moyenne,68,68,87,98,,,,,svm
162,5.405,Torchere A,Medium-Flare,0.7167,bonne,386,86,420,118,,,,,svm
162,5.405,Torchere B,Medium-Flare,0.4276,bonne,665,122,690,162,,,,,svm
163,5.439,Torchere C,Medium-Flare,0.5654,moyenne,66,66,88,99,,,,,svm
163,5.439,Torchere A,Medium-Flare,0.7586,bonne,386,85,420,118,,,,,svm
163,5.439,Torchere B,Medium-Flare,0.4196,bonne,665,118,690,162,,,,,svm
164,5.472,Torchere C,Medium-Flare,0.5693,moyenne,66,66,88,99,,,,,svm
164,5.472,Torchere A,Medium-Flare,0.7656,bonne,385,85,420,120,,,,,svm
164,5.472,Torchere B,Medium-Flare,0.4795,bonne,664,118,690,162,,,,,svm
165,5.506,Torchere C,Medium-Flare,0.5469,moyenne,65,65,87,99,,,,,svm
165,5.506,Torchere A,Medium-Flare,0.7819,bonne,385,85,421,120,,,,,svm
165,5.506,Torchere B,Medium-Flare,0.4818,bonne,664,123,691,162,,,,,svm
166,5.539,Torchere A,Medium-Flare,0.7672,bonne,387,85,422,121,,,,,svm
166,5.539,Torchere B,Medium-Flare,0.5479,bonne,663,116,690,161,,,,,svm
167,5.572,Torchere A,Medium-Flare,0.7642,bonne,386,86,421,121,,,,,svm
167,5.572,Torchere B,Medium-Flare,0.5389,bonne,664,118,690,161,,,,,svm
168,5.606,Torchere A,Medium-Flare,0.7700,bonne,388,87,423,121,,,,,svm
168,5.606,Torchere B,Medium-Flare,0.3460,bonne,663,114,691,164,,,,,svm
169,5.639,Torchere A,Medium-Flare,0.7803,bonne,387,88,423,121,,,,,svm
169,5.639,Torchere B,Medium-Flare,0.4443,bonne,667,118,690,160,,,,,svm
170,5.672,Torchere A,Medium-Flare,0.7449,bonne,386,87,423,121,,,,,svm
171,5.706,Torchere C,Medium-Flare,0.3231,moyenne,70,68,87,99,,,,,svm
171,5.706,Torchere A,Medium-Flare,0.7698,bonne,385,87,423,121,,,,,svm
172,5.739,Torchere A,Medium-Flare,0.7523,moyenne,385,88,423,120,,,,,svm
172,5.739,Torchere B,Medium-Flare,0.3048,bonne,671,126,688,162,,,,,svm
173,5.772,Torchere A,Medium-Flare,0.7669,bonne,385,87,423,120,,,,,svm
173,5.772,Torchere B,Medium-Flare,0.3764,bonne,671,127,687,162,,,,,svm
174,5.806,Torchere A,Medium-Flare,0.6555,bonne,384,86,422,120,,,,,svm
174,5.806,Torchere B,Medium-Flare,0.3001,bonne,670,124,687,165,,,,,svm
175,5.839,Torchere A,Medium-Flare,0.6515,bonne,383,87,420,120,,,,,svm
176,5.873,Torchere A,Medium-Flare,0.7242,moyenne,384,85,420,119,,,,,svm
177,5.906,Torchere C,Medium-Flare,0.2874,bonne,70,67,88,99,,,,,svm
177,5.906,Torchere A,Medium-Flare,0.7435,moyenne,383,86,420,119,,,,,svm
178,5.939,Torchere C,Medium-Flare,0.2904,bonne,71,73,88,99,,,,,svm
178,5.939,Torchere A,Medium-Flare,0.7103,bonne,381,85,420,119,,,,,svm
178,5.939,Torchere B,Medium-Flare,0.3945,bonne,670,121,690,167,,,,,svm
179,5.973,Torchere A,Medium-Flare,0.7354,bonne,380,87,420,120,,,,,svm
179,5.973,Torchere B,Medium-Flare,0.5061,bonne,669,123,689,163,,,,,svm
180,6.006,Torchere C,Medium-Flare,0.3993,bonne,69,65,89,99,,,,,svm
180,6.006,Torchere A,Medium-Flare,0.7375,bonne,378,89,422,121,,,,,svm
180,6.006,Torchere B,Medium-Flare,0.3618,bonne,668,129,690,163,,,,,svm
181,6.039,Torchere C,Medium-Flare,0.4211,bonne,68,64,91,98,,,,,svm
181,6.039,Torchere A,Medium-Flare,0.6978,bonne,380,88,423,121,,,,,svm
181,6.039,Torchere B,Medium-Flare,0.5575,bonne,669,128,690,164,,,,,svm
182,6.073,Torchere C,Medium-Flare,0.4206,bonne,67,63,90,98,,,,,svm
182,6.073,Torchere A,Medium-Flare,0.7047,bonne,387,89,423,120,,,,,svm
183,6.106,Torchere C,Medium-Flare,0.4869,bonne,68,64,90,98,,,,,svm
183,6.106,Torchere A,Medium-Flare,0.7455,moyenne,388,89,423,120,,,,,svm
183,6.106,Torchere B,Medium-Flare,0.5698,bonne,669,122,689,164,,,,,svm
184,6.139,Torchere C,Medium-Flare,0.5352,moyenne,68,66,90,97,,,,,svm
184,6.139,Torchere A,Medium-Flare,0.7381,bonne,388,88,423,120,,,,,svm
184,6.139,Torchere B,Medium-Flare,0.6222,bonne,667,120,690,165,,,,,svm
185,6.173,Torchere C,Medium-Flare,0.5651,bonne,65,64,90,97,,,,,svm
185,6.173,Torchere A,Medium-Flare,0.7030,bonne,385,87,421,119,,,,,svm
185,6.173,Torchere B,Medium-Flare,0.6332,bonne,665,118,692,166,,,,,svm
186,6.206,Torchere C,Medium-Flare,0.5381,moyenne,67,65,88,98,,,,,svm
186,6.206,Torchere A,Medium-Flare,0.6542,bonne,385,87,421,119,,,,,svm
186,6.206,Torchere B,Medium-Flare,0.3795,bonne,665,113,690,167,,,,,svm
187,6.240,Torchere C,Medium-Flare,0.5161,bonne,67,63,89,99,,,,,svm
187,6.240,Torchere A,Medium-Flare,0.6619,bonne,384,85,421,119,,,,,svm
188,6.273,Torchere C,Medium-Flare,0.4471,moyenne,68,62,89,99,,,,,svm
188,6.273,Torchere A,Medium-Flare,0.7383,bonne,383,85,421,119,,,,,svm
188,6.273,Torchere B,Medium-Flare,0.5037,bonne,669,130,690,162,,,,,svm
189,6.306,Torchere C,Medium-Flare,0.3264,moyenne,69,68,89,100,,,,,svm
189,6.306,Torchere A,Medium-Flare,0.7161,bonne,383,85,420,119,,,,,svm
189,6.306,Torchere B,Medium-Flare,0.5241,bonne,668,131,692,162,,,,,svm
190,6.340,Torchere C,Medium-Flare,0.4004,moyenne,67,63,89,99,,,,,svm
190,6.340,Torchere A,Medium-Flare,0.5984,bonne,381,86,420,120,,,,,svm
190,6.340,Torchere A,Light-Flare,0.4226,bonne,382,87,420,119,,,,,svm
190,6.340,Torchere B,Medium-Flare,0.4344,bonne,666,126,692,162,,,,,svm
191,6.373,Torchere C,Medium-Flare,0.5269,bonne,68,64,88,98,,,,,svm
191,6.373,Torchere A,Medium-Flare,0.7667,bonne,380,85,422,119,,,,,svm
191,6.373,Torchere B,Medium-Flare,0.5910,bonne,666,127,691,162,,,,,svm
192,6.406,Torchere C,Medium-Flare,0.5208,bonne,68,64,88,98,,,,,svm
192,6.406,Torchere A,Medium-Flare,0.7453,bonne,381,85,421,120,,,,,svm
192,6.406,Torchere B,Medium-Flare,0.5305,bonne,665,126,692,162,,,,,svm
193,6.440,Torchere C,Medium-Flare,0.4060,bonne,69,65,88,99,,,,,svm
193,6.440,Torchere A,Medium-Flare,0.6976,bonne,377,85,422,120,,,,,svm
193,6.440,Torchere B,Medium-Flare,0.5538,bonne,663,122,691,163,,,,,svm
194,6.473,Torchere C,Medium-Flare,0.3869,bonne,69,65,88,99,,,,,svm
194,6.473,Torchere A,Medium-Flare,0.7272,bonne,376,85,422,121,,,,,svm
194,6.473,Torchere B,Medium-Flare,0.6244,bonne,662,121,692,164,,,,,svm
195,6.506,Torchere C,Medium-Flare,0.3291,moyenne,71,74,88,100,,,,,svm
195,6.506,Torchere A,Medium-Flare,0.7669,bonne,376,84,422,121,,,,,svm
195,6.506,Torchere B,Medium-Flare,0.5905,bonne,663,120,690,165,,,,,svm
196,6.540,Torchere C,Medium-Flare,0.3740,moyenne,70,69,89,100,,,,,svm
196,6.540,Torchere A,Medium-Flare,0.7406,bonne,376,86,424,120,,,,,svm
196,6.540,Torchere B,Medium-Flare,0.7287,bonne,663,120,692,166,,,,,svm
197,6.573,Torchere C,Medium-Flare,0.3575,bonne,68,67,91,100,,,,,svm
197,6.573,Torchere A,Medium-Flare,0.7569,bonne,376,85,424,120,,,,,svm
197,6.573,Torchere B,Medium-Flare,0.6157,bonne,661,119,693,165,,,,,svm
198,6.607,Torchere C,Medium-Flare,0.3775,bonne,67,65,90,100,,,,,svm
198,6.607,Torchere A,Medium-Flare,0.7623,bonne,372,83,425,121,,,,,svm
198,6.607,Torchere B,Medium-Flare,0.5200,bonne,661,116,692,163,,,,,svm
199,6.640,Torchere C,Medium-Flare,0.4247,bonne,68,68,90,100,,,,,svm
199,6.640,Torchere A,Medium-Flare,0.7700,bonne,373,85,424,120,,,,,svm
199,6.640,Torchere B,Medium-Flare,0.5197,bonne,661,115,693,166,,,,,svm
200,6.673,Torchere C,Medium-Flare,0.4248,bonne,64,65,92,100,,,,,svm
200,6.673,Torchere A,Medium-Flare,0.7877,bonne,383,88,424,120,,,,,svm
200,6.673,Torchere B,Medium-Flare,0.4566,bonne,660,115,692,164,,,,,svm
201,6.707,Torchere C,Medium-Flare,0.3684,moyenne,67,66,90,100,,,,,svm
201,6.707,Torchere A,Medium-Flare,0.7607,bonne,384,87,424,120,,,,,svm
201,6.707,Torchere B,Medium-Flare,0.4941,bonne,661,116,691,164,,,,,svm
202,6.740,Torchere C,Medium-Flare,0.3484,bonne,70,70,89,99,,,,,svm
202,6.740,Torchere A,Medium-Flare,0.7749,bonne,383,88,424,119,,,,,svm
202,6.740,Torchere B,Medium-Flare,0.4332,bonne,660,115,690,163,,,,,svm
203,6.773,Torchere C,Medium-Flare,0.3597,bonne,69,68,90,99,,,,,svm
203,6.773,Torchere A,Medium-Flare,0.6767,moyenne,385,88,421,119,,,,,svm
204,6.807,Torchere C,Medium-Flare,0.3234,moyenne,70,67,90,99,,,,,svm
204,6.807,Torchere A,Medium-Flare,0.5311,bonne,386,87,421,118,,,,,svm
204,6.807,Torchere A,Light-Flare,0.3810,bonne,386,87,420,118,,,,,svm
204,6.807,Torchere B,Medium-Flare,0.3612,bonne,663,114,691,166,,,,,svm
205,6.840,Torchere C,Medium-Flare,0.4952,moyenne,63,64,91,99,,,,,svm
205,6.840,Torchere A,Medium-Flare,0.7334,bonne,381,86,421,121,,,,,svm
205,6.840,Torchere B,Medium-Flare,0.4093,bonne,663,120,692,166,,,,,svm
206,6.874,Torchere C,Medium-Flare,0.3522,bonne,67,64,90,100,,,,,svm
206,6.874,Torchere A,Medium-Flare,0.7296,bonne,379,86,422,122,,,,,svm
206,6.874,Torchere B,Medium-Flare,0.4508,bonne,665,126,692,164,,,,,svm
207,6.907,Torchere C,Medium-Flare,0.3169,bonne,69,64,89,100,,,,,svm
207,6.907,Torchere A,Medium-Flare,0.7305,bonne,378,84,424,123,,,,,svm
208,6.940,Torchere C,Medium-Flare,0.3207,bonne,70,67,89,100,,,,,svm
208,6.940,Torchere A,Medium-Flare,0.7491,bonne,389,92,421,121,,,,,svm
209,6.974,Torchere C,Medium-Flare,0.2997,moyenne,67,66,89,99,,,,,svm
209,6.974,Torchere A,Medium-Flare,0.7412,bonne,389,92,422,122,,,,,svm
209,6.974,Torchere B,Medium-Flare,0.2989,bonne,669,124,690,164,,,,,svm
210,7.007,Torchere C,Medium-Flare,0.3269,moyenne,65,64,89,99,,,,,svm
210,7.007,Torchere A,Medium-Flare,0.7722,moyenne,389,91,422,122,,,,,svm
210,7.007,Torchere B,Medium-Flare,0.3222,bonne,667,125,691,164,,,,,svm
211,7.040,Torchere C,Medium-Flare,0.5691,moyenne,64,64,89,99,,,,,svm
211,7.040,Torchere A,Medium-Flare,0.5628,bonne,389,89,422,121,,,,,svm
211,7.040,Torchere A,Light-Flare,0.3052,bonne,389,90,422,121,,,,,svm
211,7.040,Torchere B,Medium-Flare,0.4441,bonne,664,123,692,166,,,,,svm
212,7.074,Torchere C,Medium-Flare,0.4686,bonne,65,60,89,100,,,,,svm
212,7.074,Torchere A,Medium-Flare,0.7988,bonne,388,88,424,121,,,,,svm
212,7.074,Torchere B,Medium-Flare,0.4079,bonne,667,119,691,167,,,,,svm
213,7.107,Torchere C,Medium-Flare,0.4045,bonne,66,61,89,101,,,,,svm
213,7.107,Torchere A,Medium-Flare,0.7440,moyenne,387,88,424,121,,,,,svm
213,7.107,Torchere B,Medium-Flare,0.5024,bonne,665,111,691,169,,,,,svm
214,7.140,Torchere C,Medium-Flare,0.3744,bonne,67,65,90,101,,,,,svm
214,7.140,Torchere A,Medium-Flare,0.7435,bonne,386,88,423,121,,,,,svm
214,7.140,Torchere B,Medium-Flare,0.6319,bonne,665,111,691,168,,,,,svm
215,7.174,Torchere C,Medium-Flare,0.3245,moyenne,68,66,89,101,,,,,svm
215,7.174,Torchere A,Medium-Flare,0.7604,moyenne,386,87,424,121,,,,,svm
215,7.174,Torchere B,Medium-Flare,0.5359,bonne,665,110,691,168,,,,,svm
216,7.207,Torchere C,Medium-Flare,0.3235,bonne,67,63,89,100,,,,,svm
216,7.207,Torchere A,Medium-Flare,0.7413,bonne,384,84,422,122,,,,,svm
216,7.207,Torchere B,Medium-Flare,0.3759,bonne,667,118,690,164,,,,,svm
217,7.241,Torchere C,Medium-Flare,0.3510,bonne,65,62,90,101,,,,,svm
217,7.241,Torchere A,Medium-Flare,0.7323,bonne,382,84,422,122,,,,,svm
217,7.241,Torchere B,Medium-Flare,0.3155,bonne,668,123,690,166,,,,,svm
218,7.274,Torchere A,Medium-Flare,0.7470,bonne,381,84,423,123,,,,,svm
218,7.274,Torchere B,Medium-Flare,0.4407,bonne,668,125,691,166,,,,,svm
218,7.274,Torchere B,Light-Flare,0.2865,bonne,667,126,692,165,,,,,svm
219,7.307,Torchere A,Medium-Flare,0.7395,bonne,381,83,422,122,,,,,svm
219,7.307,Torchere B,Medium-Flare,0.4609,bonne,666,127,694,166,,,,,svm
220,7.341,Torchere C,Medium-Flare,0.3020,bonne,68,69,90,101,,,,,svm
220,7.341,Torchere A,Medium-Flare,0.7458,bonne,380,87,423,123,,,,,svm
220,7.341,Torchere B,Medium-Flare,0.6305,bonne,666,123,692,166,,,,,svm
221,7.374,Torchere A,Medium-Flare,0.7152,bonne,381,90,422,122,,,,,svm
221,7.374,Torchere B,Medium-Flare,0.5042,bonne,662,120,692,168,,,,,svm
222,7.407,Torchere A,Medium-Flare,0.7318,bonne,381,91,422,122,,,,,svm
222,7.407,Torchere B,Medium-Flare,0.4375,bonne,662,121,692,167,,,,,svm
223,7.441,Torchere A,Medium-Flare,0.7323,bonne,379,91,422,122,,,,,svm
223,7.441,Torchere B,Medium-Flare,0.4406,bonne,668,119,690,168,,,,,svm
224,7.474,Torchere A,Medium-Flare,0.7346,bonne,378,91,422,122,,,,,svm
224,7.474,Torchere B,Medium-Flare,0.4894,bonne,667,118,690,173,,,,,svm
225,7.508,Torchere C,Medium-Flare,0.3053,moyenne,70,68,91,101,,,,,svm
225,7.508,Torchere A,Medium-Flare,0.7080,bonne,376,89,422,121,,,,,svm
225,7.508,Torchere B,Medium-Flare,0.4933,bonne,669,124,691,172,,,,,svm
226,7.541,Torchere C,Medium-Flare,0.3760,bonne,69,66,90,101,,,,,svm
226,7.541,Torchere A,Medium-Flare,0.7002,bonne,382,92,420,120,,,,,svm
226,7.541,Torchere B,Medium-Flare,0.4749,bonne,666,119,690,173,,,,,svm
227,7.574,Torchere C,Medium-Flare,0.3491,bonne,69,65,89,101,,,,,svm
227,7.574,Torchere A,Medium-Flare,0.7108,moyenne,383,92,421,120,,,,,svm
227,7.574,Torchere B,Medium-Flare,0.4850,bonne,666,123,690,171,,,,,svm
228,7.608,Torchere C,Medium-Flare,0.4880,moyenne,69,66,89,100,,,,,svm
228,7.608,Torchere A,Medium-Flare,0.6187,bonne,386,92,418,119,,,,,svm
228,7.608,Torchere B,Medium-Flare,0.5634,bonne,666,123,691,172,,,,,svm
229,7.641,Torchere C,Medium-Flare,0.5032,moyenne,68,64,90,100,,,,,svm
229,7.641,Torchere A,Medium-Flare,0.5140,bonne,387,92,419,120,,,,,svm
229,7.641,Torchere B,Medium-Flare,0.6160,bonne,666,123,691,173,,,,,svm
230,7.674,Torchere C,Medium-Flare,0.4018,bonne,69,64,90,100,,,,,svm
230,7.674,Torchere A,Medium-Flare,0.7564,bonne,387,91,420,120,,,,,svm
230,7.674,Torchere B,Medium-Flare,0.5690,bonne,667,119,691,173,,,,,svm
