frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
229,7.633,Torchere A,Medium-Flare,0.3198,moyenne,282,277,535,849,0.0,0.408,0.404,0.647,hsv
229,7.633,Torchere A,Dark-Smoke,0.6555,moyenne,268,1,720,916,0.0,0.206,0.677,0.556,hsv
230,7.667,Torchere A,Dark-Smoke,0.6853,mauvaise,255,0,720,901,0.0,0.199,0.683,0.555,hsv
231,7.700,Torchere A,Medium-Flare,0.7110,moyenne,271,417,512,899,0.0,0.404,0.465,0.656,hsv
231,7.700,Torchere A,Medium-Flare,0.4183,moyenne,345,0,627,582,0.0,0.341,0.459,0.557,hsv
231,7.700,Torchere A,Dark-Smoke,0.8349,moyenne,262,0,720,904,0.0,0.202,0.689,0.553,hsv
232,7.733,Torchere A,Medium-Flare,0.5446,moyenne,297,441,541,927,0.0,0.389,0.464,0.65,hsv
232,7.733,Torchere A,Dark-Flare,0.4067,moyenne,291,4,720,927,0.0,0.198,0.673,0.546,hsv
232,7.733,Torchere A,Dark-Smoke,0.6401,moyenne,292,2,720,927,0.0,0.198,0.672,0.546,hsv
233,7.767,Torchere A,Medium-Flare,0.7779,moyenne,285,465,532,934,0.0,0.393,0.47,0.656,hsv
233,7.767,Torchere A,Dark-Smoke,0.8167,moyenne,267,2,720,940,0.0,0.178,0.674,0.538,hsv
234,7.800,Torchere A,Medium-Flare,0.4568,moyenne,286,420,531,905,0.0,0.392,0.463,0.653,hsv
234,7.800,Torchere A,Dark-Smoke,0.8499,moyenne,264,0,720,915,0.0,0.172,0.667,0.536,hsv
235,7.833,Torchere A,Medium-Flare,0.6312,moyenne,337,420,578,928,0.0,0.38,0.46,0.646,hsv
235,7.833,Torchere A,Dark-Flare,0.4210,moyenne,324,4,720,926,0.0,0.182,0.61,0.531,hsv
235,7.833,Torchere A,Dark-Smoke,0.4267,moyenne,317,0,720,925,0.0,0.179,0.612,0.53,hsv
236,7.867,Torchere A,Medium-Flare,0.6601,moyenne,355,444,597,943,0.0,0.391,0.442,0.652,hsv
236,7.867,Torchere A,Dark-Smoke,0.4985,moyenne,336,2,720,951,0.0,0.175,0.596,0.523,hsv
237,7.900,Torchere A,Medium-Flare,0.7407,moyenne,345,455,584,936,0.0,0.425,0.436,0.668,hsv
237,7.900,Torchere A,Dark-Smoke,0.6169,moyenne,331,0,720,939,0.0,0.166,0.585,0.518,hsv
238,7.933,Torchere A,Medium-Flare,0.6223,moyenne,325,438,570,928,0.0,0.419,0.432,0.671,hsv
238,7.933,Torchere A,Dark-Smoke,0.7610,moyenne,311,0,720,939,0.0,0.149,0.594,0.519,hsv
239,7.967,Torchere A,Medium-Flare,0.3928,moyenne,302,313,545,752,0.0,0.407,0.351,0.633,hsv
239,7.967,Torchere A,Dark-Smoke,0.5377,moyenne,289,0,720,949,0.0,0.136,0.615,0.512,hsv
240,8.000,Torchere A,Medium-Flare,0.7957,moyenne,263,392,523,937,0.0,0.367,0.473,0.678,hsv
240,8.000,Torchere A,Dark-Smoke,0.7092,moyenne,249,0,720,940,0.0,0.128,0.707,0.551,hsv
241,8.033,Torchere A,Medium-Flare,0.5884,moyenne,258,405,508,934,0.0,0.395,0.45,0.703,hsv
241,8.033,Torchere A,Dark-Smoke,0.8150,moyenne,242,0,720,947,0.0,0.125,0.71,0.564,hsv
242,8.067,Torchere A,Medium-Flare,0.7306,moyenne,268,247,518,790,0.0,0.357,0.449,0.651,hsv
242,8.067,Torchere A,Dark-Smoke,0.8132,moyenne,252,0,720,949,0.0,0.126,0.698,0.565,hsv
243,8.100,Torchere A,Medium-Flare,0.5889,moyenne,275,345,537,898,0.0,0.368,0.468,0.683,hsv
243,8.100,Torchere A,Dark-Smoke,0.7906,moyenne,264,0,720,941,0.0,0.134,0.685,0.566,hsv
244,8.133,Torchere A,Medium-Flare,0.8244,moyenne,280,235,533,755,0.0,0.368,0.434,0.655,hsv
244,8.133,Torchere A,Dark-Smoke,0.8339,moyenne,264,0,720,934,0.0,0.138,0.677,0.568,hsv
245,8.167,Torchere A,Medium-Flare,0.6884,moyenne,272,236,525,779,0.0,0.363,0.448,0.655,hsv
245,8.167,Torchere A,Dark-Smoke,0.8643,moyenne,259,0,720,943,0.0,0.135,0.689,0.568,hsv
246,8.200,Torchere A,Medium-Flare,0.6973,moyenne,270,216,524,764,0.0,0.353,0.458,0.65,hsv
246,8.200,Torchere A,Dark-Smoke,0.8429,moyenne,256,0,720,940,0.0,0.134,0.695,0.57,hsv
247,8.233,Torchere A,Medium-Flare,0.6903,moyenne,277,209,530,763,0.0,0.353,0.458,0.649,hsv
247,8.233,Torchere A,Dark-Smoke,0.8604,moyenne,262,0,720,941,0.0,0.136,0.693,0.571,hsv
248,8.267,Torchere A,Dark-Smoke,0.8006,mauvaise,251,0,720,938,0.0,0.135,0.703,0.573,hsv
249,8.300,Torchere A,Dark-Smoke,0.8147,mauvaise,243,0,720,939,0.0,0.133,0.713,0.572,hsv
250,8.333,Torchere A,Medium-Flare,0.2952,moyenne,254,476,496,926,0.0,0.437,0.442,0.738,hsv
250,8.333,Torchere A,Dark-Smoke,0.7429,moyenne,241,0,720,936,0.0,0.136,0.712,0.574,hsv
251,8.367,Torchere A,Medium-Flare,0.5195,moyenne,243,481,480,933,0.0,0.45,0.435,0.741,hsv
251,8.367,Torchere A,Dark-Smoke,0.7763,moyenne,232,0,720,924,0.0,0.137,0.711,0.574,hsv
252,8.400,Torchere A,Dark-Smoke,0.8521,mauvaise,148,0,720,929,0.0,0.117,0.749,0.58,hsv
253,8.433,Torchere A,Medium-Flare,0.4756,moyenne,216,340,495,888,0.0,0.404,0.445,0.715,hsv
253,8.433,Torchere A,Dark-Smoke,0.8039,moyenne,193,0,720,943,0.0,0.126,0.728,0.579,hsv
254,8.467,Torchere A,Dark-Smoke,0.7985,mauvaise,223,0,720,945,0.0,0.135,0.706,0.566,hsv
255,8.500,Torchere A,Dark-Smoke,0.7702,mauvaise,229,0,720,945,0.0,0.14,0.7,0.567,hsv
256,8.533,Torchere A,Dark-Smoke,0.8514,mauvaise,227,0,720,944,0.0,0.143,0.679,0.553,hsv
257,8.567,Torchere A,Dark-Smoke,0.7631,mauvaise,216,0,720,957,0.0,0.139,0.683,0.554,hsv
258,8.600,Torchere A,Dark-Smoke,0.7296,mauvaise,212,0,720,954,0.0,0.139,0.683,0.555,hsv
259,8.633,Torchere A,Dark-Smoke,0.8296,mauvaise,228,0,720,954,0.0,0.146,0.674,0.555,hsv
260,8.667,Torchere A,Medium-Flare,0.3759,moyenne,232,296,525,869,0.0,0.398,0.457,0.681,hsv
260,8.667,Torchere A,Dark-Smoke,0.9054,moyenne,231,0,720,955,0.0,0.147,0.677,0.556,hsv
261,8.700,Torchere A,Medium-Flare,0.5435,moyenne,245,286,534,817,0.0,0.413,0.429,0.683,hsv
261,8.700,Torchere A,Dark-Smoke,0.8842,moyenne,235,1,720,946,0.0,0.149,0.676,0.557,hsv
262,8.733,Torchere A,Medium-Flare,0.6460,moyenne,263,280,565,867,0.0,0.374,0.479,0.676,hsv
262,8.733,Torchere A,Dark-Smoke,0.6427,moyenne,251,0,720,938,0.0,0.154,0.675,0.56,hsv
263,8.767,Torchere A,Medium-Flare,0.6692,moyenne,279,253,568,803,0.0,0.406,0.432,0.681,hsv
263,8.767,Torchere A,Dark-Smoke,0.6846,moyenne,242,0,720,920,0.0,0.156,0.683,0.563,hsv
264,8.800,Torchere A,Medium-Flare,0.5061,moyenne,257,245,545,801,0.0,0.406,0.424,0.685,hsv
264,8.800,Torchere A,Dark-Smoke,0.6798,moyenne,248,0,720,924,0.0,0.159,0.682,0.564,hsv
265,8.833,Torchere A,Dark-Smoke,0.6498,mauvaise,217,0,720,924,0.0,0.146,0.701,0.564,hsv
266,8.867,Torchere A,Dark-Smoke,0.7866,mauvaise,183,0,720,916,0.0,0.137,0.729,0.567,hsv
267,8.900,Torchere A,Medium-Flare,0.3586,moyenne,197,237,495,802,0.0,0.378,0.443,0.683,hsv
267,8.900,Torchere A,Dark-Smoke,0.7941,moyenne,181,0,720,920,0.0,0.137,0.73,0.568,hsv
268,8.933,Torchere A,Medium-Flare,0.3624,moyenne,205,361,454,889,0.0,0.463,0.416,0.735,hsv
268,8.933,Torchere A,Dark-Smoke,0.7892,moyenne,180,0,720,926,0.0,0.136,0.73,0.568,hsv
269,8.967,Torchere A,Medium-Flare,0.6724,moyenne,204,402,444,918,0.0,0.437,0.437,0.731,hsv
269,8.967,Torchere A,Dark-Smoke,0.6316,moyenne,184,0,720,923,0.0,0.137,0.727,0.57,hsv
270,9.000,Torchere A,Medium-Flare,0.7026,moyenne,197,274,481,854,0.0,0.412,0.429,0.714,hsv
270,9.000,Torchere A,Dark-Smoke,0.7475,moyenne,175,0,720,920,0.0,0.137,0.737,0.574,hsv
271,9.033,Torchere A,Dark-Smoke,0.4730,mauvaise,209,0,720,906,0.0,0.152,0.73,0.578,hsv
272,9.067,Torchere A,Medium-Flare,0.5646,moyenne,234,227,533,813,0.0,0.388,0.444,0.703,hsv
272,9.067,Torchere A,Dark-Smoke,0.6305,moyenne,235,0,720,885,0.0,0.162,0.718,0.583,hsv
273,9.100,Torchere A,Dark-Smoke,0.7173,mauvaise,231,0,720,858,0.0,0.173,0.727,0.592,hsv
274,9.133,Torchere A,Medium-Flare,0.3647,moyenne,241,267,484,842,0.0,0.464,0.423,0.725,hsv
274,9.133,Torchere A,Dark-Smoke,0.5859,moyenne,230,0,720,860,0.0,0.175,0.723,0.573,hsv
275,9.167,Torchere A,Medium-Flare,0.4302,moyenne,261,267,506,843,0.0,0.449,0.422,0.721,hsv
275,9.167,Torchere A,Dark-Flare,0.4180,moyenne,256,127,545,854,0.0,0.342,0.501,0.658,hsv
275,9.167,Torchere A,Dark-Smoke,0.5660,moyenne,243,0,720,857,0.0,0.176,0.716,0.573,hsv
276,9.200,Torchere A,Medium-Flare,0.4782,moyenne,268,260,510,842,0.0,0.459,0.433,0.691,hsv
276,9.200,Torchere A,Dark-Smoke,0.6175,moyenne,249,0,720,842,0.0,0.188,0.684,0.543,hsv
277,9.233,Torchere A,Medium-Flare,0.7009,bonne,296,285,532,838,0.0,0.456,0.432,0.687,hsv
278,9.267,Torchere A,Medium-Flare,0.4667,moyenne,294,227,536,820,0.0,0.468,0.414,0.685,hsv
278,9.267,Torchere A,Dark-Flare,0.4202,moyenne,288,67,589,830,0.0,0.324,0.516,0.6,hsv
279,9.300,Torchere A,Medium-Flare,0.7113,moyenne,255,97,546,662,0.0,0.406,0.376,0.633,hsv
279,9.300,Torchere A,Dark-Smoke,0.4978,moyenne,246,0,720,826,0.0,0.192,0.665,0.535,hsv
280,9.333,Torchere A,Medium-Flare,0.4624,moyenne,269,73,541,631,0.0,0.438,0.337,0.642,hsv
280,9.333,Torchere A,Dark-Flare,0.3696,moyenne,255,13,683,800,0.0,0.225,0.654,0.549,hsv
280,9.333,Torchere A,Dark-Smoke,0.5826,moyenne,247,2,720,800,0.0,0.201,0.685,0.541,hsv
281,9.367,Torchere A,Medium-Flare,0.5978,bonne,307,114,591,701,0.0,0.438,0.387,0.651,hsv
282,9.400,Torchere A,Medium-Flare,0.6322,bonne,318,115,599,735,0.0,0.43,0.397,0.652,hsv
283,9.433,Torchere A,Medium-Flare,0.7386,bonne,305,215,553,782,0.0,0.486,0.416,0.683,hsv
284,9.467,Torchere A,Medium-Flare,0.7069,moyenne,278,114,559,650,0.0,0.486,0.367,0.676,hsv
284,9.467,Torchere A,Dark-Smoke,0.4839,moyenne,271,0,720,787,0.0,0.225,0.654,0.554,hsv
285,9.500,Torchere A,Medium-Flare,0.7122,moyenne,255,92,528,658,0.0,0.473,0.348,0.67,hsv
285,9.500,Torchere A,Dark-Smoke,0.5920,moyenne,246,0,720,792,0.0,0.211,0.672,0.55,hsv
286,9.533,Torchere A,Medium-Flare,0.7650,moyenne,243,120,500,705,0.0,0.501,0.353,0.686,hsv
286,9.533,Torchere A,Dark-Smoke,0.8007,moyenne,236,0,720,795,0.0,0.204,0.682,0.547,hsv
287,9.567,Torchere A,Medium-Flare,0.7335,moyenne,255,114,515,520,0.0,0.563,0.273,0.71,hsv
287,9.567,Torchere A,Dark-Smoke,0.8093,moyenne,241,0,720,795,0.0,0.211,0.679,0.55,hsv
288,9.600,Torchere A,Medium-Flare,0.8552,moyenne,283,120,547,513,0.0,0.542,0.266,0.702,hsv
288,9.600,Torchere A,Medium-Flare,0.5618,moyenne,279,250,533,807,0.0,0.454,0.446,0.674,hsv
288,9.600,Torchere A,Dark-Smoke,0.6120,moyenne,268,0,720,799,0.0,0.218,0.662,0.55,hsv
289,9.633,Torchere A,Medium-Flare,0.3223,moyenne,280,216,541,809,0.0,0.45,0.445,0.674,hsv
289,9.633,Torchere A,Dark-Smoke,0.5100,moyenne,268,0,720,798,0.0,0.219,0.659,0.551,hsv
290,9.667,Torchere A,Dark-Smoke,0.5338,mauvaise,259,0,720,797,0.0,0.214,0.669,0.55,hsv
291,9.700,Torchere A,Medium-Flare,0.4948,bonne,274,91,555,674,0.0,0.438,0.361,0.656,hsv
292,9.733,Torchere A,Medium-Flare,0.7826,bonne,259,112,535,624,0.0,0.479,0.318,0.678,hsv
293,9.767,Torchere A,Medium-Flare,0.3492,moyenne,239,92,523,661,0.0,0.428,0.362,0.659,hsv
293,9.767,Torchere A,Dark-Smoke,0.7142,moyenne,234,0,720,813,0.0,0.193,0.698,0.545,hsv
294,9.800,Torchere A,Medium-Flare,0.6443,moyenne,254,100,534,649,0.0,0.436,0.35,0.663,hsv
294,9.800,Torchere A,Medium-Flare,0.2804,moyenne,259,429,438,807,0.0,0.51,0.369,0.692,hsv
294,9.800,Torchere A,Dark-Smoke,0.5496,moyenne,242,0,720,814,0.0,0.193,0.697,0.544,hsv
295,9.833,Torchere A,Medium-Flare,0.5792,moyenne,258,93,540,675,0.0,0.426,0.37,0.654,hsv
295,9.833,Torchere A,Dark-Smoke,0.6080,moyenne,242,0,720,811,0.0,0.196,0.705,0.544,hsv
296,9.867,Torchere A,Medium-Flare,0.5650,moyenne,250,90,534,668,0.0,0.427,0.375,0.655,hsv
296,9.867,Torchere A,Dark-Smoke,0.6623,moyenne,237,0,720,802,0.0,0.197,0.704,0.544,hsv
297,9.900,Torchere A,Medium-Flare,0.6513,moyenne,244,89,532,671,0.0,0.421,0.385,0.652,hsv
297,9.900,Torchere A,Dark-Flare,0.5235,moyenne,240,74,539,797,0.0,0.353,0.482,0.626,hsv
298,9.933,Torchere A,Medium-Flare,0.6275,moyenne,249,71,546,640,0.0,0.407,0.397,0.637,hsv
298,9.933,Torchere A,Dark-Smoke,0.4855,moyenne,238,5,720,793,0.0,0.201,0.692,0.547,hsv
299,9.967,Torchere A,Medium-Flare,0.6615,bonne,245,64,529,618,0.0,0.431,0.376,0.646,hsv
300,10.000,Torchere A,Medium-Flare,0.6306,moyenne,234,56,525,632,0.0,0.406,0.416,0.627,hsv
300,10.000,Torchere A,Dark-Smoke,0.4322,moyenne,231,4,720,793,0.0,0.197,0.708,0.541,hsv
301,10.033,Torchere A,Medium-Flare,0.6055,moyenne,237,55,526,639,0.0,0.386,0.424,0.615,hsv
301,10.033,Torchere A,Dark-Smoke,0.4287,moyenne,233,4,720,796,0.0,0.189,0.705,0.536,hsv
302,10.067,Torchere A,Dark-Smoke,0.5368,mauvaise,226,4,720,791,0.0,0.182,0.709,0.532,hsv
303,10.100,Torchere A,Medium-Flare,0.3043,moyenne,219,60,513,657,0.0,0.353,0.461,0.593,hsv
303,10.100,Torchere A,Dark-Smoke,0.5226,moyenne,214,6,720,794,0.0,0.172,0.72,0.525,hsv
304,10.133,Torchere A,Dark-Smoke,0.6809,mauvaise,211,4,720,793,0.0,0.162,0.72,0.52,hsv
305,10.167,Torchere A,Dark-Smoke,0.7525,mauvaise,226,0,720,792,0.0,0.157,0.709,0.536,hsv
306,10.200,Torchere A,Medium-Flare,0.4361,moyenne,226,114,503,770,0.0,0.318,0.499,0.612,hsv
306,10.200,Torchere A,Dark-Smoke,0.9295,moyenne,215,0,720,793,0.0,0.148,0.726,0.544,hsv
307,10.233,Torchere A,Medium-Flare,0.5367,moyenne,227,281,447,785,0.0,0.417,0.432,0.665,hsv
307,10.233,Torchere A,Dark-Smoke,0.9117,moyenne,209,1,720,793,0.0,0.14,0.739,0.541,hsv
308,10.267,Torchere A,Medium-Flare,0.4400,moyenne,224,100,489,730,0.0,0.32,0.519,0.612,hsv
308,10.267,Torchere A,Dark-Smoke,0.9093,moyenne,214,2,720,793,0.0,0.14,0.743,0.551,hsv
309,10.300,Torchere A,Medium-Flare,0.8449,moyenne,233,281,465,777,0.0,0.403,0.449,0.669,hsv
309,10.300,Torchere A,Dark-Smoke,0.8867,moyenne,224,2,720,793,0.0,0.139,0.743,0.548,hsv
310,10.333,Torchere A,Medium-Flare,0.8614,moyenne,225,258,461,777,0.0,0.381,0.47,0.674,hsv
310,10.333,Torchere A,Dark-Smoke,0.9269,moyenne,218,0,720,794,0.0,0.136,0.761,0.568,hsv
311,10.367,Torchere A,Medium-Flare,0.7744,moyenne,213,247,449,777,0.0,0.377,0.474,0.679,hsv
311,10.367,Torchere A,Dark-Smoke,0.9131,moyenne,196,0,720,793,0.0,0.13,0.774,0.578,hsv
312,10.400,Torchere A,Medium-Flare,0.5029,moyenne,205,315,436,792,0.0,0.418,0.451,0.715,hsv
312,10.400,Torchere A,Dark-Smoke,0.9301,moyenne,181,0,720,797,0.0,0.121,0.766,0.59,hsv
313,10.433,Torchere A,Medium-Flare,0.6894,moyenne,200,265,439,778,0.0,0.384,0.469,0.696,hsv
313,10.433,Torchere A,Dark-Smoke,0.9266,moyenne,177,0,720,795,0.0,0.117,0.762,0.589,hsv
314,10.467,Torchere A,Medium-Flare,0.7372,moyenne,206,256,448,779,0.0,0.371,0.476,0.689,hsv
314,10.467,Torchere A,Dark-Smoke,0.9089,moyenne,186,0,720,794,0.0,0.116,0.755,0.586,hsv
315,10.500,Torchere A,Medium-Flare,0.8000,moyenne,212,283,449,794,0.0,0.392,0.459,0.704,hsv
315,10.500,Torchere A,Dark-Smoke,0.8953,moyenne,190,0,720,800,0.0,0.115,0.751,0.585,hsv
316,10.533,Torchere A,Medium-Flare,0.7896,moyenne,215,279,455,793,0.0,0.39,0.461,0.705,hsv
316,10.533,Torchere A,Dark-Smoke,0.8855,moyenne,204,1,720,799,0.0,0.119,0.733,0.585,hsv
317,10.567,Torchere A,Medium-Flare,0.6717,moyenne,212,257,469,774,0.0,0.374,0.487,0.715,hsv
317,10.567,Torchere A,Dark-Smoke,0.9123,moyenne,198,1,720,786,0.0,0.122,0.743,0.607,hsv
318,10.600,Torchere A,Medium-Flare,0.5195,moyenne,220,284,454,781,0.0,0.409,0.441,0.732,hsv
318,10.600,Torchere A,Dark-Smoke,0.7279,moyenne,196,0,720,781,0.0,0.123,0.743,0.607,hsv
319,10.633,Torchere A,Medium-Flare,0.6444,moyenne,229,285,443,784,0.0,0.44,0.397,0.755,hsv
319,10.633,Torchere A,Dark-Smoke,0.8114,moyenne,227,1,720,788,0.0,0.13,0.735,0.621,hsv
320,10.667,Torchere A,Medium-Flare,0.6632,moyenne,219,260,458,777,0.0,0.402,0.437,0.743,hsv
320,10.667,Torchere A,Dark-Smoke,0.7094,moyenne,213,1,720,786,0.0,0.13,0.738,0.623,hsv
321,10.700,Torchere A,Medium-Flare,0.6406,moyenne,214,285,419,775,0.0,0.447,0.377,0.764,hsv
321,10.700,Torchere A,Dark-Smoke,0.8121,moyenne,210,0,720,779,0.0,0.129,0.746,0.625,hsv
322,10.733,Torchere A,Medium-Flare,0.6262,moyenne,202,194,467,745,0.0,0.349,0.487,0.716,hsv
322,10.733,Torchere A,Dark-Smoke,0.7425,moyenne,194,0,720,778,0.0,0.125,0.747,0.627,hsv
323,10.767,Torchere A,Medium-Flare,0.6422,moyenne,210,201,468,738,0.0,0.351,0.467,0.721,hsv
323,10.767,Torchere A,Dark-Smoke,0.7485,moyenne,203,0,720,772,0.0,0.123,0.744,0.629,hsv
324,10.800,Torchere A,Medium-Flare,0.6106,moyenne,222,216,472,723,0.0,0.384,0.444,0.731,hsv
324,10.800,Torchere A,Dark-Smoke,0.8292,moyenne,217,0,720,764,0.0,0.132,0.742,0.629,hsv
325,10.833,Torchere A,Medium-Flare,0.5708,moyenne,217,301,410,744,0.0,0.433,0.379,0.76,hsv
325,10.833,Torchere A,Dark-Smoke,0.8249,moyenne,203,0,720,747,0.0,0.134,0.75,0.632,hsv
326,10.867,Torchere A,Medium-Flare,0.5055,moyenne,204,189,457,745,0.0,0.351,0.483,0.721,hsv
326,10.867,Torchere A,Dark-Smoke,0.7598,moyenne,194,0,720,737,0.0,0.133,0.757,0.635,hsv
327,10.900,Torchere A,Medium-Flare,0.7294,moyenne,202,199,487,734,0.0,0.305,0.535,0.706,hsv
327,10.900,Torchere A,Dark-Smoke,0.7407,moyenne,193,1,720,732,0.0,0.132,0.763,0.636,hsv
328,10.933,Torchere A,Medium-Flare,0.3600,moyenne,198,200,451,714,0.0,0.34,0.47,0.719,hsv
328,10.933,Torchere A,Dark-Smoke,0.6971,moyenne,182,0,720,721,0.0,0.128,0.773,0.641,hsv
329,10.967,Torchere A,Medium-Flare,0.6878,moyenne,196,177,385,711,0.0,0.431,0.37,0.752,hsv
329,10.967,Torchere A,Dark-Smoke,0.6503,moyenne,181,0,720,707,0.0,0.133,0.783,0.644,hsv
330,11.000,Torchere A,Medium-Flare,0.7858,moyenne,197,180,396,714,0.0,0.427,0.382,0.755,hsv
330,11.000,Torchere A,Dark-Smoke,0.7115,moyenne,181,0,720,718,0.0,0.134,0.783,0.65,hsv
331,11.033,Torchere A,Dark-Smoke,0.7857,mauvaise,199,5,720,717,0.0,0.141,0.773,0.651,hsv
332,11.067,Torchere A,Dark-Smoke,0.6075,mauvaise,195,22,593,733,0.0,0.193,0.699,0.661,hsv
333,11.100,Torchere A,Dark-Smoke,0.6291,mauvaise,184,0,720,734,0.0,0.138,0.775,0.653,hsv
334,11.133,Torchere A,Dark-Smoke,0.7056,mauvaise,197,1,719,734,0.0,0.143,0.769,0.657,hsv
335,11.167,Torchere A,Medium-Flare,0.5172,moyenne,221,123,522,716,0.0,0.296,0.541,0.707,hsv
335,11.167,Torchere A,Dark-Smoke,0.7686,moyenne,207,4,707,729,0.0,0.152,0.754,0.657,hsv
336,11.200,Torchere A,Dark-Smoke,0.8221,mauvaise,182,1,720,734,0.0,0.143,0.771,0.636,hsv
337,11.233,Torchere A,Medium-Flare,0.5835,moyenne,205,163,493,719,0.0,0.303,0.518,0.69,hsv
337,11.233,Torchere A,Dark-Smoke,0.6697,moyenne,195,11,689,736,0.0,0.153,0.748,0.635,hsv
338,11.267,Torchere A,Dark-Smoke,0.7927,mauvaise,202,4,720,735,0.0,0.15,0.759,0.634,hsv
339,11.300,Torchere A,Medium-Flare,0.7117,moyenne,215,237,454,710,0.0,0.342,0.452,0.694,hsv
339,11.300,Torchere A,Dark-Smoke,0.7989,moyenne,203,5,720,727,0.0,0.152,0.75,0.631,hsv
340,11.333,Torchere A,Medium-Flare,0.3831,moyenne,200,179,433,712,0.0,0.374,0.416,0.707,hsv
340,11.333,Torchere A,Dark-Smoke,0.8114,moyenne,188,4,720,725,0.0,0.148,0.753,0.632,hsv
341,11.367,Torchere A,Dark-Smoke,0.8100,mauvaise,177,2,720,729,0.0,0.148,0.757,0.63,hsv
342,11.400,Torchere A,Medium-Flare,0.3364,moyenne,194,170,460,710,0.0,0.333,0.474,0.686,hsv
342,11.400,Torchere A,Dark-Smoke,0.6863,moyenne,186,3,720,726,0.0,0.152,0.751,0.631,hsv
343,11.433,Torchere A,Medium-Flare,0.7405,moyenne,191,104,479,718,0.0,0.328,0.517,0.68,hsv
343,11.433,Torchere A,Dark-Smoke,0.9045,moyenne,178,0,720,734,0.0,0.16,0.755,0.632,hsv
344,11.467,Torchere A,Dark-Smoke,0.5991,mauvaise,181,0,697,730,0.0,0.173,0.738,0.633,hsv
345,11.500,Torchere A,Medium-Flare,0.4942,moyenne,211,320,421,724,0.0,0.404,0.45,0.721,hsv
345,11.500,Torchere A,Dark-Smoke,0.9213,moyenne,188,0,720,731,0.0,0.157,0.75,0.63,hsv
346,11.533,Torchere A,Dark-Smoke,0.9309,mauvaise,192,0,720,725,0.0,0.159,0.747,0.631,hsv
347,11.567,Torchere A,Medium-Flare,0.4482,moyenne,201,142,445,688,0.0,0.394,0.419,0.708,hsv
347,11.567,Torchere A,Dark-Smoke,0.8873,moyenne,195,3,720,729,0.0,0.156,0.744,0.632,hsv
348,11.600,Torchere A,Medium-Flare,0.3788,moyenne,205,186,448,703,0.0,0.366,0.443,0.701,hsv
348,11.600,Torchere A,Dark-Smoke,0.9351,moyenne,197,1,720,730,0.0,0.158,0.741,0.634,hsv
349,11.633,Torchere A,Dark-Smoke,0.9362,mauvaise,191,0,720,709,0.0,0.161,0.741,0.638,hsv
350,11.667,Torchere A,Medium-Flare,0.4690,moyenne,203,117,457,651,0.0,0.372,0.426,0.699,hsv
350,11.667,Torchere A,Dark-Smoke,0.9438,moyenne,195,0,720,703,0.0,0.164,0.737,0.639,hsv
351,11.700,Torchere A,Medium-Flare,0.3112,moyenne,209,49,502,636,0.0,0.328,0.489,0.678,hsv
351,11.700,Torchere A,Dark-Smoke,0.8899,moyenne,200,0,720,688,0.0,0.17,0.731,0.64,hsv
352,11.733,Torchere A,Medium-Flare,0.2881,moyenne,206,62,483,641,0.0,0.345,0.467,0.688,hsv
352,11.733,Torchere A,Dark-Smoke,0.9291,moyenne,203,0,720,687,0.0,0.17,0.731,0.641,hsv
353,11.767,Torchere A,Dark-Smoke,0.9056,mauvaise,214,0,720,686,0.0,0.172,0.732,0.64,hsv
354,11.800,Torchere A,Dark-Smoke,0.9175,mauvaise,243,0,720,695,0.0,0.185,0.72,0.64,hsv
355,11.833,Torchere A,Medium-Flare,0.3726,moyenne,235,139,498,686,0.0,0.336,0.497,0.686,hsv
355,11.833,Torchere A,Dark-Smoke,0.9033,moyenne,230,0,720,689,0.0,0.18,0.727,0.64,hsv
356,11.867,Torchere A,Medium-Flare,0.3780,moyenne,223,295,441,675,0.0,0.392,0.471,0.728,hsv
356,11.867,Torchere A,Dark-Smoke,0.8849,moyenne,210,0,720,677,0.0,0.172,0.739,0.641,hsv
357,11.900,Torchere A,Medium-Flare,0.5408,moyenne,218,143,478,662,0.0,0.331,0.493,0.684,hsv
357,11.900,Torchere A,Dark-Smoke,0.9138,moyenne,209,0,720,667,0.0,0.171,0.738,0.634,hsv
358,11.933,Torchere A,Medium-Flare,0.8350,moyenne,223,197,482,656,0.0,0.345,0.495,0.7,hsv
358,11.933,Torchere A,Dark-Smoke,0.9277,moyenne,212,0,720,667,0.0,0.173,0.737,0.636,hsv
359,11.967,Torchere A,Medium-Flare,0.6586,moyenne,222,195,486,655,0.0,0.331,0.497,0.698,hsv
359,11.967,Torchere A,Dark-Smoke,0.9387,moyenne,208,0,720,666,0.0,0.169,0.736,0.635,hsv
360,12.000,Torchere A,Medium-Flare,0.5311,moyenne,208,166,473,667,0.0,0.314,0.499,0.686,hsv
360,12.000,Torchere A,Dark-Smoke,0.9411,moyenne,198,0,720,670,0.0,0.164,0.742,0.633,hsv
361,12.033,Torchere A,Medium-Flare,0.4727,moyenne,213,187,457,658,0.0,0.339,0.461,0.702,hsv
361,12.033,Torchere A,Dark-Smoke,0.9386,moyenne,198,0,720,667,0.0,0.16,0.741,0.633,hsv
362,12.067,Torchere A,Dark-Smoke,0.9379,mauvaise,193,0,720,669,0.0,0.16,0.743,0.631,hsv
