frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
154,5.138,Torchere A,Light-Flare,0.9032,bonne,157,148,226,223,0.334,0.163,0.348,0.517,hsv
154,5.138,Torchere B,Light-Flare,0.8055,moyenne,336,285,415,354,0.532,0.22,0.293,0.431,hsv
154,5.138,Torchere C,Light-Flare,0.8768,moyenne,548,281,624,341,0.502,0.109,0.147,0.478,hsv
155,5.172,Torchere A,Light-Flare,0.8608,bonne,154,146,226,223,0.382,0.165,0.384,0.505,hsv
155,5.172,Torchere B,Medium-Flare,0.5698,mauvaise,339,282,417,354,0.548,0.208,0.278,0.411,hsv
155,5.172,Torchere C,Light-Flare,0.7388,moyenne,543,280,624,341,0.528,0.107,0.156,0.461,hsv
156,5.205,Torchere A,Light-Flare,0.8916,bonne,151,144,226,223,0.399,0.173,0.389,0.486,hsv
156,5.205,Torchere B,Light-Flare,0.7858,moyenne,338,283,418,355,0.558,0.17,0.273,0.391,hsv
156,5.205,Torchere C,Light-Flare,0.6936,moyenne,540,279,624,341,0.526,0.093,0.152,0.449,hsv
157,5.239,Torchere A,Light-Flare,0.8769,moyenne,147,143,227,223,0.46,0.177,0.431,0.454,hsv
157,5.239,Torchere B,Light-Flare,0.7524,moyenne,346,285,418,353,0.504,0.157,0.23,0.414,hsv
157,5.239,Torchere C,Medium-Flare,0.5672,mauvaise,540,282,624,341,0.519,0.102,0.212,0.464,hsv
158,5.272,Torchere A,Light-Flare,0.8418,moyenne,144,140,227,223,0.486,0.161,0.443,0.423,hsv
158,5.272,Torchere B,Medium-Flare,0.5990,mauvaise,345,286,418,354,0.523,0.119,0.257,0.396,hsv
158,5.272,Torchere B,Light-Flare,0.5063,mauvaise,344,284,418,355,0.548,0.113,0.266,0.384,hsv
158,5.272,Torchere C,Light-Flare,0.7642,moyenne,535,280,625,340,0.532,0.106,0.182,0.449,hsv
159,5.305,Torchere A,Light-Flare,0.8304,moyenne,139,135,227,223,0.536,0.136,0.471,0.389,hsv
159,5.305,Torchere B,Light-Flare,0.6933,mauvaise,348,283,416,353,0.539,0.089,0.302,0.391,hsv
159,5.305,Torchere B,Medium-Flare,0.4721,mauvaise,348,283,417,353,0.546,0.087,0.305,0.388,hsv
159,5.305,Torchere C,Medium-Flare,0.6758,mauvaise,530,282,624,339,0.522,0.125,0.186,0.459,hsv
159,5.305,Torchere C,Light-Flare,0.5957,mauvaise,530,281,624,341,0.544,0.118,0.189,0.445,hsv
160,5.339,Torchere A,Light-Flare,0.7239,moyenne,138,134,227,223,0.545,0.109,0.485,0.377,hsv
160,5.339,Torchere B,Light-Flare,0.8367,moyenne,348,283,417,355,0.59,0.064,0.277,0.381,hsv
160,5.339,Torchere C,Light-Flare,0.8396,moyenne,529,279,624,341,0.554,0.11,0.171,0.435,hsv
161,5.372,Torchere A,Light-Flare,0.8293,moyenne,131,129,228,223,0.604,0.066,0.527,0.344,hsv
161,5.372,Torchere B,Medium-Flare,0.6830,mauvaise,350,291,417,354,0.548,0.079,0.265,0.418,hsv
161,5.372,Torchere B,Light-Flare,0.6494,mauvaise,352,293,417,356,0.538,0.081,0.257,0.425,hsv
161,5.372,Torchere C,Medium-Flare,0.7245,mauvaise,526,279,624,340,0.569,0.105,0.17,0.431,hsv
162,5.405,Torchere A,Light-Flare,0.8518,bonne,159,147,227,223,0.39,0.124,0.399,0.474,hsv
162,5.405,Torchere B,Light-Flare,0.7272,moyenne,349,293,417,354,0.539,0.084,0.248,0.434,hsv
162,5.405,Torchere C,Light-Flare,0.7937,mauvaise,529,278,623,340,0.546,0.105,0.182,0.436,hsv
162,5.405,Torchere C,Medium-Flare,0.5330,mauvaise,528,276,623,340,0.565,0.101,0.178,0.426,hsv
163,5.439,Torchere A,Light-Flare,0.8929,bonne,162,148,226,223,0.38,0.134,0.378,0.502,hsv
163,5.439,Torchere B,Light-Flare,0.8167,moyenne,348,292,418,353,0.536,0.093,0.314,0.438,hsv
163,5.439,Torchere C,Light-Flare,0.8636,mauvaise,532,278,623,341,0.56,0.113,0.194,0.442,hsv
163,5.439,Torchere C,Medium-Flare,0.5581,mauvaise,533,279,623,340,0.542,0.118,0.196,0.454,hsv
164,5.472,Torchere A,Light-Flare,0.8959,bonne,159,145,226,223,0.383,0.12,0.387,0.478,hsv
164,5.472,Torchere B,Light-Flare,0.8280,moyenne,344,291,418,353,0.55,0.087,0.303,0.428,hsv
164,5.472,Torchere C,Light-Flare,0.8640,moyenne,532,277,623,342,0.538,0.12,0.145,0.439,hsv
165,5.506,Torchere A,Light-Flare,0.8997,moyenne,159,140,226,223,0.426,0.117,0.419,0.465,hsv
165,5.506,Torchere B,Light-Flare,0.5096,moyenne,342,289,419,353,0.571,0.097,0.371,0.418,hsv
165,5.506,Torchere C,Light-Flare,0.8531,moyenne,536,276,623,342,0.543,0.135,0.193,0.449,hsv
166,5.539,Torchere A,Light-Flare,0.9178,moyenne,158,136,227,222,0.442,0.114,0.444,0.455,hsv
166,5.539,Torchere B,Light-Flare,0.8469,moyenne,340,286,418,353,0.559,0.1,0.313,0.415,hsv
166,5.539,Torchere C,Light-Flare,0.8252,moyenne,537,274,623,341,0.526,0.164,0.137,0.447,hsv
167,5.572,Torchere A,Light-Flare,0.9089,moyenne,158,135,227,224,0.455,0.109,0.438,0.448,hsv
167,5.572,Torchere B,Light-Flare,0.5672,mauvaise,340,286,417,353,0.55,0.104,0.323,0.423,hsv
167,5.572,Torchere B,Medium-Flare,0.5258,mauvaise,341,285,417,352,0.547,0.105,0.332,0.427,hsv
168,5.606,Torchere A,Light-Flare,0.9078,moyenne,156,138,227,222,0.445,0.11,0.431,0.453,hsv
168,5.606,Torchere B,Medium-Flare,0.7498,mauvaise,340,284,418,352,0.542,0.102,0.291,0.424,hsv
168,5.606,Torchere C,Medium-Flare,0.7842,mauvaise,530,272,624,340,0.579,0.131,0.138,0.401,hsv
169,5.639,Torchere A,Light-Flare,0.8970,bonne,161,147,226,223,0.39,0.133,0.392,0.508,hsv
169,5.639,Torchere B,Light-Flare,0.6685,moyenne,343,281,418,352,0.548,0.083,0.303,0.424,hsv
169,5.639,Torchere C,Medium-Flare,0.8840,mauvaise,526,269,624,339,0.63,0.088,0.14,0.374,hsv
170,5.672,Torchere A,Light-Flare,0.8972,bonne,159,147,227,223,0.382,0.141,0.378,0.501,hsv
170,5.672,Torchere B,Light-Flare,0.7474,moyenne,349,277,418,353,0.531,0.072,0.268,0.431,hsv
170,5.672,Torchere C,Medium-Flare,0.7850,mauvaise,540,268,625,339,0.594,0.083,0.151,0.389,hsv
171,5.706,Torchere A,Light-Flare,0.9028,moyenne,157,146,227,224,0.419,0.154,0.405,0.49,hsv
171,5.706,Torchere B,Light-Flare,0.7786,moyenne,347,278,418,352,0.535,0.092,0.289,0.438,hsv
171,5.706,Torchere C,Light-Flare,0.6768,moyenne,544,269,624,341,0.594,0.079,0.134,0.395,hsv
172,5.739,Torchere A,Light-Flare,0.9060,moyenne,155,145,226,224,0.404,0.171,0.388,0.489,hsv
172,5.739,Torchere B,Light-Flare,0.7361,moyenne,349,278,418,353,0.529,0.101,0.276,0.449,hsv
172,5.739,Torchere C,Light-Flare,0.7432,moyenne,547,272,625,340,0.559,0.09,0.129,0.417,hsv
173,5.772,Torchere A,Light-Flare,0.8925,moyenne,153,144,226,224,0.42,0.172,0.399,0.482,hsv
173,5.772,Torchere B,Light-Flare,0.8038,moyenne,349,277,418,352,0.516,0.115,0.288,0.459,hsv
173,5.772,Torchere C,Light-Flare,0.8058,moyenne,548,279,625,341,0.551,0.106,0.177,0.446,hsv
174,5.806,Torchere A,Light-Flare,0.9034,moyenne,152,141,227,223,0.44,0.174,0.43,0.468,hsv
174,5.806,Torchere B,Light-Flare,0.8464,moyenne,344,277,418,352,0.535,0.104,0.285,0.447,hsv
174,5.806,Torchere C,Light-Flare,0.8458,moyenne,551,277,626,340,0.531,0.115,0.187,0.459,hsv
175,5.839,Torchere A,Light-Flare,0.9099,moyenne,150,137,227,223,0.48,0.156,0.464,0.444,hsv
175,5.839,Torchere B,Light-Flare,0.8359,moyenne,346,283,417,352,0.489,0.142,0.289,0.489,hsv
175,5.839,Torchere C,Light-Flare,0.7616,moyenne,553,279,625,340,0.504,0.136,0.224,0.488,hsv
176,5.873,Torchere A,Light-Flare,0.8764,moyenne,149,146,227,223,0.442,0.175,0.429,0.462,hsv
176,5.873,Torchere B,Light-Flare,0.7409,moyenne,344,283,417,352,0.493,0.164,0.286,0.493,hsv
176,5.873,Torchere C,Light-Flare,0.6779,moyenne,552,280,624,341,0.48,0.147,0.193,0.499,hsv
177,5.906,Torchere A,Light-Flare,0.6271,mauvaise,145,147,227,223,0.46,0.159,0.425,0.446,hsv
177,5.906,Torchere A,Medium-Flare,0.5502,mauvaise,145,146,227,222,0.46,0.159,0.429,0.446,hsv
177,5.906,Torchere B,Light-Flare,0.8443,moyenne,343,282,418,352,0.495,0.172,0.316,0.486,hsv
177,5.906,Torchere C,Light-Flare,0.7317,moyenne,554,280,623,341,0.453,0.166,0.206,0.516,hsv
178,5.939,Torchere A,Light-Flare,0.8174,moyenne,144,145,226,223,0.456,0.144,0.414,0.432,hsv
178,5.939,Torchere B,Light-Flare,0.8460,moyenne,339,281,418,352,0.507,0.182,0.294,0.466,hsv
178,5.939,Torchere C,Light-Flare,0.7756,moyenne,551,277,624,339,0.464,0.173,0.164,0.491,hsv
179,5.973,Torchere A,Light-Flare,0.8292,moyenne,146,144,226,223,0.47,0.121,0.435,0.43,hsv
179,5.973,Torchere B,Medium-Flare,0.5792,mauvaise,336,277,418,351,0.537,0.161,0.318,0.44,hsv
179,5.973,Torchere B,Light-Flare,0.5439,mauvaise,336,278,418,352,0.536,0.161,0.32,0.44,hsv
179,5.973,Torchere C,Light-Flare,0.8268,moyenne,549,275,624,341,0.502,0.13,0.17,0.455,hsv
180,6.006,Torchere A,Light-Flare,0.8924,moyenne,143,140,227,223,0.51,0.098,0.455,0.404,hsv
180,6.006,Torchere B,Light-Flare,0.6945,mauvaise,338,278,418,353,0.513,0.177,0.291,0.441,hsv
180,6.006,Torchere B,Medium-Flare,0.5104,mauvaise,338,277,419,352,0.52,0.174,0.296,0.438,hsv
180,6.006,Torchere C,Light-Flare,0.8632,moyenne,546,271,624,341,0.533,0.102,0.143,0.421,hsv
181,6.039,Torchere A,Light-Flare,0.9019,moyenne,162,139,228,222,0.414,0.125,0.43,0.473,hsv
181,6.039,Torchere B,Light-Flare,0.5197,moyenne,336,278,418,353,0.527,0.156,0.334,0.432,hsv
181,6.039,Torchere C,Light-Flare,0.8443,moyenne,544,268,623,340,0.572,0.085,0.13,0.405,hsv
182,6.073,Torchere A,Light-Flare,0.9102,moyenne,162,138,228,223,0.402,0.135,0.407,0.475,hsv
182,6.073,Torchere B,Light-Flare,0.7265,moyenne,336,277,419,353,0.534,0.149,0.292,0.426,hsv
182,6.073,Torchere C,Light-Flare,0.8607,moyenne,547,269,623,341,0.545,0.076,0.141,0.41,hsv
183,6.106,Torchere A,Light-Flare,0.8808,moyenne,160,136,227,224,0.444,0.141,0.443,0.464,hsv
183,6.106,Torchere B,Medium-Flare,0.5535,mauvaise,333,274,419,351,0.548,0.124,0.305,0.413,hsv
183,6.106,Torchere B,Light-Flare,0.5215,mauvaise,334,273,419,352,0.551,0.123,0.301,0.41,hsv
183,6.106,Torchere C,Light-Flare,0.8676,moyenne,546,281,624,341,0.535,0.081,0.19,0.446,hsv
184,6.139,Torchere A,Light-Flare,0.9168,moyenne,157,134,228,222,0.467,0.133,0.477,0.448,hsv
184,6.139,Torchere B,Medium-Flare,0.5598,mauvaise,328,272,419,351,0.585,0.111,0.317,0.393,hsv
184,6.139,Torchere B,Light-Flare,0.5151,mauvaise,329,271,419,353,0.594,0.108,0.313,0.387,hsv
184,6.139,Torchere C,Light-Flare,0.8740,moyenne,544,282,624,341,0.531,0.083,0.169,0.449,hsv
185,6.173,Torchere A,Light-Flare,0.9124,moyenne,155,132,229,222,0.485,0.12,0.491,0.428,hsv
185,6.173,Torchere B,Medium-Flare,0.5930,mauvaise,329,274,419,351,0.581,0.087,0.354,0.397,hsv
185,6.173,Torchere C,Light-Flare,0.8513,moyenne,543,280,624,340,0.554,0.077,0.247,0.447,hsv
186,6.206,Torchere A,Light-Flare,0.8716,moyenne,152,134,228,221,0.466,0.12,0.455,0.433,hsv
186,6.206,Torchere B,Light-Flare,0.7727,moyenne,328,272,420,353,0.611,0.074,0.311,0.377,hsv
186,6.206,Torchere C,Light-Flare,0.8554,moyenne,549,278,623,341,0.516,0.085,0.189,0.467,hsv
187,6.240,Torchere A,Light-Flare,0.8778,moyenne,153,135,227,222,0.455,0.111,0.435,0.444,hsv
187,6.240,Torchere B,Light-Flare,0.7558,moyenne,357,282,419,353,0.459,0.1,0.278,0.503,hsv
187,6.240,Torchere C,Light-Flare,0.8376,moyenne,553,278,623,341,0.495,0.112,0.188,0.493,hsv
188,6.273,Torchere A,Light-Flare,0.8987,moyenne,151,135,228,223,0.467,0.126,0.431,0.436,hsv
188,6.273,Torchere B,Light-Flare,0.8414,moyenne,358,281,419,353,0.45,0.11,0.253,0.51,hsv
188,6.273,Torchere C,Light-Flare,0.8723,moyenne,551,276,623,341,0.507,0.124,0.159,0.485,hsv
189,6.306,Torchere A,Light-Flare,0.8369,moyenne,149,133,229,222,0.498,0.102,0.467,0.426,hsv
189,6.306,Torchere B,Light-Flare,0.8511,moyenne,357,279,419,352,0.447,0.137,0.276,0.509,hsv
189,6.306,Torchere C,Light-Flare,0.6841,moyenne,548,276,623,341,0.5,0.135,0.146,0.481,hsv
190,6.340,Torchere A,Light-Flare,0.7534,moyenne,151,131,228,224,0.487,0.121,0.444,0.428,hsv
190,6.340,Torchere B,Light-Flare,0.8493,moyenne,355,276,419,353,0.458,0.165,0.253,0.488,hsv
190,6.340,Torchere C,Light-Flare,0.8348,moyenne,544,274,623,340,0.507,0.15,0.14,0.468,hsv
191,6.373,Torchere A,Light-Flare,0.8850,moyenne,150,131,228,222,0.496,0.131,0.446,0.431,hsv
191,6.373,Torchere B,Light-Flare,0.7888,moyenne,352,275,420,353,0.493,0.179,0.282,0.467,hsv
191,6.373,Torchere C,Medium-Flare,0.5527,mauvaise,539,272,625,340,0.559,0.136,0.157,0.438,hsv
192,6.406,Torchere A,Light-Flare,0.7159,moyenne,149,129,228,223,0.504,0.127,0.464,0.418,hsv
192,6.406,Torchere B,Light-Flare,0.7635,moyenne,353,278,419,353,0.463,0.203,0.27,0.485,hsv
192,6.406,Torchere C,Light-Flare,0.8759,moyenne,541,274,625,340,0.532,0.146,0.148,0.45,hsv
193,6.440,Torchere A,Medium-Flare,0.7299,mauvaise,150,127,228,222,0.513,0.112,0.489,0.412,hsv
193,6.440,Torchere B,Light-Flare,0.8557,moyenne,352,282,418,353,0.46,0.207,0.288,0.5,hsv
193,6.440,Torchere C,Light-Flare,0.8636,moyenne,540,271,624,339,0.558,0.122,0.189,0.434,hsv
194,6.473,Torchere A,Light-Flare,0.8285,moyenne,150,126,228,225,0.543,0.099,0.515,0.397,hsv
194,6.473,Torchere B,Light-Flare,0.8798,moyenne,348,278,417,354,0.494,0.199,0.269,0.462,hsv
194,6.473,Torchere C,Light-Flare,0.8401,moyenne,544,272,624,340,0.54,0.128,0.162,0.445,hsv
195,6.506,Torchere A,Light-Flare,0.8145,moyenne,152,121,228,224,0.542,0.09,0.526,0.394,hsv
195,6.506,Torchere B,Light-Flare,0.8871,moyenne,349,276,416,354,0.486,0.168,0.286,0.452,hsv
195,6.506,Torchere C,Light-Flare,0.8635,moyenne,544,274,624,341,0.529,0.131,0.199,0.45,hsv
196,6.540,Torchere A,Light-Flare,0.8663,moyenne,152,121,228,224,0.54,0.086,0.515,0.396,hsv
196,6.540,Torchere B,Light-Flare,0.9077,moyenne,345,272,416,354,0.544,0.118,0.293,0.411,hsv
196,6.540,Torchere C,Light-Flare,0.8686,moyenne,543,274,624,341,0.511,0.133,0.179,0.45,hsv
197,6.573,Torchere A,Light-Flare,0.9018,moyenne,166,133,227,224,0.4,0.13,0.386,0.485,hsv
197,6.573,Torchere B,Light-Flare,0.8899,moyenne,344,285,417,353,0.502,0.139,0.331,0.445,hsv
197,6.573,Torchere C,Light-Flare,0.8729,moyenne,545,269,623,341,0.529,0.136,0.159,0.444,hsv
198,6.607,Torchere A,Light-Flare,0.9061,bonne,164,139,227,222,0.352,0.158,0.356,0.507,hsv
198,6.607,Torchere B,Light-Flare,0.8816,moyenne,341,287,417,353,0.507,0.151,0.311,0.44,hsv
198,6.607,Torchere C,Light-Flare,0.8698,moyenne,541,267,624,342,0.571,0.131,0.149,0.42,hsv
199,6.640,Torchere A,Light-Flare,0.9101,moyenne,162,137,228,224,0.404,0.151,0.403,0.482,hsv
199,6.640,Torchere B,Light-Flare,0.8666,moyenne,338,286,416,353,0.54,0.147,0.357,0.428,hsv
199,6.640,Torchere C,Light-Flare,0.8799,moyenne,544,267,623,342,0.543,0.124,0.152,0.433,hsv
200,6.673,Torchere A,Light-Flare,0.9144,bonne,160,137,228,223,0.388,0.157,0.388,0.479,hsv
200,6.673,Torchere B,Light-Flare,0.8760,moyenne,335,283,416,353,0.56,0.123,0.34,0.408,hsv
200,6.673,Torchere C,Light-Flare,0.8568,moyenne,540,269,624,341,0.551,0.1,0.142,0.425,hsv
201,6.707,Torchere A,Light-Flare,0.9140,moyenne,160,136,228,223,0.412,0.152,0.408,0.475,hsv
201,6.707,Torchere B,Light-Flare,0.8621,moyenne,345,283,416,353,0.524,0.114,0.311,0.436,hsv
201,6.707,Torchere C,Light-Flare,0.8593,moyenne,550,275,625,341,0.492,0.117,0.162,0.475,hsv
202,6.740,Torchere A,Light-Flare,0.9142,moyenne,158,135,228,223,0.426,0.165,0.418,0.467,hsv
202,6.740,Torchere B,Light-Flare,0.8744,moyenne,347,283,416,354,0.513,0.096,0.3,0.437,hsv
202,6.740,Torchere C,Light-Flare,0.8715,moyenne,547,274,625,341,0.514,0.137,0.14,0.468,hsv
203,6.773,Torchere A,Light-Flare,0.9085,moyenne,155,133,228,224,0.47,0.134,0.467,0.441,hsv
203,6.773,Torchere B,Light-Flare,0.8797,moyenne,345,288,417,354,0.525,0.1,0.311,0.447,hsv
203,6.773,Torchere C,Light-Flare,0.8639,moyenne,544,273,625,341,0.543,0.128,0.216,0.455,hsv
204,6.807,Torchere A,Light-Flare,0.9049,moyenne,153,132,228,224,0.49,0.129,0.478,0.428,hsv
204,6.807,Torchere B,Light-Flare,0.8874,moyenne,345,287,417,353,0.515,0.117,0.284,0.452,hsv
204,6.807,Torchere C,Light-Flare,0.8651,moyenne,540,271,625,341,0.548,0.134,0.141,0.439,hsv
205,6.840,Torchere A,Light-Flare,0.9132,moyenne,151,133,228,222,0.497,0.118,0.486,0.426,hsv
205,6.840,Torchere B,Light-Flare,0.8557,moyenne,351,288,417,353,0.489,0.148,0.313,0.484,hsv
205,6.840,Torchere C,Light-Flare,0.8612,moyenne,540,268,625,341,0.571,0.115,0.17,0.425,hsv
206,6.874,Torchere A,Light-Flare,0.9064,moyenne,158,139,227,224,0.416,0.133,0.402,0.458,hsv
206,6.874,Torchere B,Light-Flare,0.8705,moyenne,350,285,417,353,0.496,0.167,0.273,0.474,hsv
206,6.874,Torchere C,Light-Flare,0.8645,moyenne,541,275,625,341,0.526,0.135,0.176,0.452,hsv
207,6.907,Torchere A,Light-Flare,0.8951,bonne,163,140,226,224,0.399,0.157,0.383,0.473,hsv
207,6.907,Torchere B,Light-Flare,0.8917,moyenne,350,282,417,355,0.509,0.172,0.32,0.457,hsv
207,6.907,Torchere C,Light-Flare,0.8600,moyenne,536,276,625,341,0.559,0.138,0.182,0.443,hsv
208,6.940,Torchere A,Light-Flare,0.9023,moyenne,163,138,227,222,0.421,0.152,0.401,0.453,hsv
208,6.940,Torchere B,Light-Flare,0.8572,moyenne,348,279,417,354,0.517,0.192,0.275,0.443,hsv
208,6.940,Torchere C,Light-Flare,0.7650,moyenne,534,275,624,342,0.551,0.142,0.142,0.432,hsv
209,6.974,Torchere A,Light-Flare,0.8938,moyenne,163,139,227,224,0.455,0.138,0.458,0.437,hsv
209,6.974,Torchere B,Light-Flare,0.8639,moyenne,343,275,416,355,0.569,0.167,0.304,0.404,hsv
209,6.974,Torchere C,Light-Flare,0.7944,mauvaise,529,275,623,341,0.553,0.119,0.141,0.42,hsv
209,6.974,Torchere C,Medium-Flare,0.5075,mauvaise,528,273,623,341,0.565,0.115,0.137,0.411,hsv
210,7.007,Torchere A,Light-Flare,0.8800,bonne,169,148,226,223,0.34,0.159,0.347,0.495,hsv
210,7.007,Torchere B,Light-Flare,0.8677,moyenne,344,273,415,354,0.568,0.152,0.295,0.393,hsv
210,7.007,Torchere C,Light-Flare,0.8407,moyenne,527,275,625,342,0.584,0.125,0.132,0.4,hsv
211,7.040,Torchere A,Light-Flare,0.9027,bonne,169,145,226,223,0.372,0.143,0.371,0.49,hsv
211,7.040,Torchere B,Light-Flare,0.8718,moyenne,357,270,415,353,0.526,0.153,0.262,0.42,hsv
211,7.040,Torchere C,Light-Flare,0.8372,moyenne,528,279,625,340,0.552,0.135,0.188,0.417,hsv
212,7.074,Torchere A,Light-Flare,0.8958,bonne,166,143,225,224,0.399,0.125,0.383,0.481,hsv
212,7.074,Torchere B,Light-Flare,0.8586,moyenne,354,268,418,353,0.59,0.095,0.263,0.382,hsv
212,7.074,Torchere C,Light-Flare,0.8623,moyenne,523,280,624,341,0.561,0.127,0.135,0.404,hsv
213,7.107,Torchere A,Light-Flare,0.8972,moyenne,164,140,226,224,0.436,0.114,0.424,0.463,hsv
213,7.107,Torchere B,Light-Flare,0.7824,moyenne,357,275,418,354,0.578,0.095,0.307,0.402,hsv
213,7.107,Torchere C,Light-Flare,0.8483,moyenne,527,279,625,340,0.581,0.131,0.147,0.407,hsv
214,7.140,Torchere A,Light-Flare,0.9114,moyenne,160,140,226,223,0.441,0.124,0.428,0.46,hsv
214,7.140,Torchere B,Light-Flare,0.8630,moyenne,353,278,418,354,0.58,0.084,0.314,0.404,hsv
214,7.140,Torchere C,Light-Flare,0.8699,moyenne,541,282,624,341,0.512,0.161,0.139,0.452,hsv
215,7.174,Torchere A,Light-Flare,0.9097,moyenne,162,138,227,223,0.452,0.121,0.444,0.463,hsv
215,7.174,Torchere B,Light-Flare,0.8513,moyenne,359,276,417,353,0.544,0.096,0.268,0.434,hsv
215,7.174,Torchere C,Light-Flare,0.8763,moyenne,541,281,624,341,0.528,0.146,0.139,0.445,hsv
216,7.207,Torchere A,Light-Flare,0.9012,moyenne,160,138,227,222,0.448,0.129,0.441,0.459,hsv
216,7.207,Torchere B,Light-Flare,0.8431,moyenne,358,286,416,353,0.502,0.133,0.332,0.483,hsv
216,7.207,Torchere C,Light-Flare,0.8886,moyenne,539,278,624,342,0.563,0.136,0.148,0.416,hsv
217,7.241,Torchere A,Light-Flare,0.8840,moyenne,158,139,227,224,0.455,0.141,0.436,0.446,hsv
217,7.241,Torchere B,Light-Flare,0.8761,moyenne,360,285,415,354,0.442,0.17,0.238,0.505,hsv
217,7.241,Torchere C,Light-Flare,0.9056,moyenne,537,279,624,342,0.579,0.121,0.147,0.409,hsv
218,7.274,Torchere A,Light-Flare,0.8921,moyenne,155,138,227,226,0.502,0.107,0.475,0.419,hsv
218,7.274,Torchere B,Light-Flare,0.8153,moyenne,359,283,415,354,0.461,0.175,0.26,0.491,hsv
218,7.274,Torchere C,Light-Flare,0.8649,moyenne,542,280,624,341,0.552,0.106,0.132,0.426,hsv
219,7.307,Torchere A,Light-Flare,0.8634,moyenne,159,143,226,225,0.448,0.12,0.417,0.451,hsv
219,7.307,Torchere B,Light-Flare,0.8466,moyenne,356,282,415,354,0.461,0.136,0.237,0.472,hsv
219,7.307,Torchere C,Light-Flare,0.8833,moyenne,555,280,623,341,0.469,0.096,0.141,0.474,hsv
220,7.341,Torchere A,Light-Flare,0.8953,bonne,167,146,225,225,0.373,0.162,0.33,0.506,hsv
220,7.341,Torchere B,Light-Flare,0.8554,moyenne,354,277,416,354,0.516,0.13,0.266,0.441,hsv
220,7.341,Torchere C,Light-Flare,0.8808,moyenne,553,279,624,341,0.528,0.086,0.168,0.459,hsv
221,7.374,Torchere A,Light-Flare,0.8962,bonne,168,144,226,224,0.364,0.161,0.33,0.509,hsv
221,7.374,Torchere B,Light-Flare,0.8726,moyenne,349,273,417,354,0.561,0.106,0.257,0.407,hsv
221,7.374,Torchere C,Light-Flare,0.8664,moyenne,551,280,625,342,0.528,0.085,0.159,0.457,hsv
222,7.407,Torchere A,Light-Flare,0.8930,bonne,165,142,227,223,0.4,0.138,0.366,0.493,hsv
222,7.407,Torchere B,Light-Flare,0.8507,moyenne,356,272,416,354,0.536,0.114,0.241,0.431,hsv
222,7.407,Torchere C,Light-Flare,0.8603,moyenne,554,279,625,341,0.503,0.102,0.155,0.477,hsv
223,7.441,Torchere A,Light-Flare,0.8975,moyenne,161,137,227,224,0.454,0.138,0.416,0.466,hsv
223,7.441,Torchere B,Light-Flare,0.8651,moyenne,355,269,416,354,0.544,0.098,0.235,0.418,hsv
223,7.441,Torchere C,Light-Flare,0.8608,moyenne,557,278,625,339,0.48,0.122,0.148,0.504,hsv
224,7.474,Torchere A,Light-Flare,0.8849,moyenne,156,135,228,224,0.498,0.14,0.471,0.442,hsv
224,7.474,Torchere B,Light-Flare,0.8392,moyenne,357,269,416,354,0.564,0.083,0.282,0.424,hsv
224,7.474,Torchere C,Light-Flare,0.8738,moyenne,554,277,624,340,0.493,0.129,0.176,0.495,hsv
225,7.508,Torchere A,Light-Flare,0.8728,moyenne,151,134,228,224,0.506,0.122,0.473,0.421,hsv
225,7.508,Torchere B,Light-Flare,0.8547,moyenne,358,275,416,355,0.539,0.093,0.285,0.447,hsv
225,7.508,Torchere C,Light-Flare,0.8746,moyenne,551,274,624,341,0.515,0.134,0.15,0.474,hsv
226,7.541,Torchere A,Light-Flare,0.8756,moyenne,151,132,228,224,0.525,0.098,0.503,0.411,hsv
226,7.541,Torchere B,Light-Flare,0.8608,moyenne,363,279,417,354,0.481,0.122,0.324,0.496,hsv
226,7.541,Torchere C,Light-Flare,0.8817,moyenne,550,274,623,340,0.512,0.142,0.202,0.482,hsv
227,7.574,Torchere A,Light-Flare,0.8770,moyenne,150,132,228,225,0.515,0.08,0.489,0.409,hsv
227,7.574,Torchere B,Light-Flare,0.8673,moyenne,361,275,418,354,0.512,0.156,0.312,0.48,hsv
227,7.574,Torchere C,Light-Flare,0.8711,moyenne,548,271,623,340,0.514,0.157,0.161,0.468,hsv
228,7.608,Torchere A,Light-Flare,0.9095,moyenne,160,137,227,224,0.427,0.099,0.419,0.476,hsv
228,7.608,Torchere B,Light-Flare,0.8634,moyenne,359,273,418,354,0.517,0.162,0.314,0.471,hsv
228,7.608,Torchere C,Light-Flare,0.7644,moyenne,547,269,623,341,0.527,0.164,0.166,0.456,hsv
229,7.641,Torchere A,Light-Flare,0.9071,moyenne,159,133,227,224,0.428,0.123,0.421,0.47,hsv
229,7.641,Torchere B,Light-Flare,0.8851,moyenne,358,269,416,355,0.496,0.172,0.268,0.465,hsv
229,7.641,Torchere C,Light-Flare,0.8177,moyenne,545,268,624,341,0.53,0.168,0.152,0.442,hsv
230,7.674,Torchere A,Light-Flare,0.8843,moyenne,155,131,226,225,0.46,0.142,0.43,0.451,hsv
230,7.674,Torchere B,Light-Flare,0.8848,moyenne,354,271,416,353,0.506,0.146,0.283,0.456,hsv
230,7.674,Torchere C,Light-Flare,0.8086,moyenne,543,267,624,340,0.531,0.145,0.156,0.429,hsv
