frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
133,4.433,Torchere A,Dark-Smoke,0.7761,mauvaise,192,0,720,858,,,,,svm
134,4.467,Torchere A,Medium-Flare,0.5102,mauvaise,206,309,455,851,,,,,svm
134,4.467,Torchere A,Dark-Smoke,0.8392,mauvaise,192,0,720,861,,,,,svm
135,4.500,Torchere A,Medium-Flare,0.6273,mauvaise,207,320,474,842,,,,,svm
135,4.500,Torchere A,Dark-Smoke,0.8288,mauvaise,197,0,720,859,,,,,svm
136,4.533,Torchere A,Medium-Flare,0.4227,mauvaise,198,286,466,843,,,,,svm
136,4.533,Torchere A,Dark-Smoke,0.8104,mauvaise,187,0,720,865,,,,,svm
137,4.567,Torchere A,Medium-Flare,0.6017,mauvaise,198,291,451,839,,,,,svm
137,4.567,Torchere A,Dark-Smoke,0.7094,mauvaise,191,0,720,860,,,,,svm
138,4.600,Torchere A,Medium-Flare,0.6054,mauvaise,206,286,459,838,,,,,svm
138,4.600,Torchere A,Dark-Smoke,0.8593,mauvaise,196,0,720,853,,,,,svm
139,4.633,Torchere A,Dark-Smoke,0.8390,mauvaise,190,0,720,854,,,,,svm
140,4.667,Torchere A,Medium-Flare,0.5722,mauvaise,192,278,436,841,,,,,svm
140,4.667,Torchere A,Dark-Smoke,0.7575,mauvaise,180,0,720,858,,,,,svm
141,4.700,Torchere A,Medium-Flare,0.6313,mauvaise,185,293,438,844,,,,,svm
141,4.700,Torchere A,Dark-Smoke,0.6902,mauvaise,174,0,720,860,,,,,svm
142,4.733,Torchere A,Medium-Flare,0.7270,mauvaise,188,285,445,861,,,,,svm
142,4.733,Torchere A,Dark-Flare,0.3287,mauvaise,181,21,465,636,,,,,svm
142,4.733,Torchere A,Dark-Smoke,0.8355,mauvaise,175,0,720,863,,,,,svm
143,4.767,Torchere A,Medium-Flare,0.6817,mauvaise,186,278,444,877,,,,,svm
143,4.767,Torchere A,Dark-Smoke,0.8340,mauvaise,175,0,720,871,,,,,svm
144,4.800,Torchere A,Medium-Flare,0.7392,mauvaise,186,293,440,877,,,,,svm
144,4.800,Torchere A,Dark-Smoke,0.7860,mauvaise,178,0,720,873,,,,,svm
145,4.833,Torchere A,Medium-Flare,0.5981,mauvaise,199,273,464,853,,,,,svm
145,4.833,Torchere A,Dark-Flare,0.4323,mauvaise,194,0,479,579,,,,,svm
145,4.833,Torchere A,Dark-Smoke,0.7604,mauvaise,191,0,720,863,,,,,svm
146,4.867,Torchere A,Dark-Smoke,0.7078,mauvaise,202,0,720,875,,,,,svm
147,4.900,Torchere A,Dark-Smoke,0.8134,mauvaise,199,0,720,879,,,,,svm
148,4.933,Torchere A,Medium-Flare,0.2979,mauvaise,207,302,455,874,,,,,svm
148,4.933,Torchere A,Dark-Smoke,0.7628,mauvaise,197,0,720,883,,,,,svm
149,4.967,Torchere A,Medium-Flare,0.4120,mauvaise,216,283,466,871,,,,,svm
149,4.967,Torchere A,Dark-Smoke,0.7750,mauvaise,208,0,720,881,,,,,svm
150,5.000,Torchere A,Medium-Flare,0.5173,mauvaise,216,297,485,881,,,,,svm
150,5.000,Torchere A,Dark-Smoke,0.7772,mauvaise,203,0,720,903,,,,,svm
151,5.033,Torchere A,Dark-Smoke,0.8542,mauvaise,208,1,720,905,,,,,svm
152,5.067,Torchere A,Dark-Flare,0.4527,mauvaise,220,0,720,897,,,,,svm
152,5.067,Torchere A,Dark-Smoke,0.7452,mauvaise,220,0,720,866,,,,,svm
153,5.100,Torchere A,Medium-Flare,0.2932,mauvaise,229,288,480,840,,,,,svm
153,5.100,Torchere A,Dark-Smoke,0.5732,mauvaise,230,0,720,903,,,,,svm
154,5.133,Torchere A,Medium-Flare,0.7519,mauvaise,221,345,466,898,,,,,svm
154,5.133,Torchere A,Dark-Smoke,0.8204,mauvaise,218,1,720,921,,,,,svm
155,5.167,Torchere A,Medium-Flare,0.5930,mauvaise,225,323,463,913,,,,,svm
155,5.167,Torchere A,Dark-Smoke,0.8995,mauvaise,216,0,720,930,,,,,svm
156,5.200,Torchere A,Dark-Smoke,0.8814,mauvaise,230,0,720,940,,,,,svm
157,5.233,Torchere A,Medium-Flare,0.6190,mauvaise,237,400,486,942,,,,,svm
157,5.233,Torchere A,Dark-Smoke,0.9119,mauvaise,236,0,720,956,,,,,svm
158,5.267,Torchere A,Medium-Flare,0.6592,mauvaise,244,345,501,915,,,,,svm
158,5.267,Torchere A,Dark-Smoke,0.9118,mauvaise,237,0,720,976,,,,,svm
159,5.300,Torchere A,Dark-Smoke,0.9272,mauvaise,237,0,720,962,,,,,svm
160,5.333,Torchere A,Medium-Flare,0.6904,mauvaise,241,346,506,917,,,,,svm
160,5.333,Torchere A,Dark-Smoke,0.9228,mauvaise,238,0,720,966,,,,,svm
161,5.367,Torchere A,Medium-Flare,0.6513,mauvaise,256,360,514,881,,,,,svm
161,5.367,Torchere A,Dark-Smoke,0.9194,mauvaise,243,0,720,969,,,,,svm
162,5.400,Torchere A,Medium-Flare,0.4718,mauvaise,263,331,528,886,,,,,svm
162,5.400,Torchere A,Dark-Smoke,0.9016,mauvaise,250,0,720,962,,,,,svm
163,5.433,Torchere A,Medium-Flare,0.3070,mauvaise,262,316,526,883,,,,,svm
163,5.433,Torchere A,Dark-Smoke,0.9502,mauvaise,246,0,720,961,,,,,svm
164,5.467,Torchere A,Medium-Flare,0.3987,mauvaise,262,315,526,888,,,,,svm
164,5.467,Torchere A,Dark-Smoke,0.9481,mauvaise,243,0,720,968,,,,,svm
165,5.500,Torchere A,Medium-Flare,0.3249,mauvaise,265,319,529,911,,,,,svm
165,5.500,Torchere A,Dark-Smoke,0.9015,mauvaise,254,0,720,962,,,,,svm
166,5.533,Torchere A,Medium-Flare,0.3280,mauvaise,269,318,535,892,,,,,svm
166,5.533,Torchere A,Dark-Smoke,0.8367,mauvaise,252,1,720,965,,,,,svm
167,5.567,Torchere A,Dark-Smoke,0.8992,mauvaise,247,2,720,977,,,,,svm
168,5.600,Torchere A,Dark-Smoke,0.8926,mauvaise,253,0,720,961,,,,,svm
169,5.633,Torchere A,Medium-Flare,0.4773,mauvaise,267,435,537,936,,,,,svm
169,5.633,Torchere A,Dark-Smoke,0.8506,mauvaise,259,0,720,960,,,,,svm
170,5.667,Torchere A,Medium-Flare,0.8225,mauvaise,265,480,532,962,,,,,svm
170,5.667,Torchere A,Dark-Smoke,0.8556,mauvaise,252,0,720,962,,,,,svm
171,5.700,Torchere A,Medium-Flare,0.4320,mauvaise,264,446,535,953,,,,,svm
171,5.700,Torchere A,Dark-Smoke,0.8924,mauvaise,251,0,720,957,,,,,svm
172,5.733,Torchere A,Dark-Smoke,0.7149,mauvaise,259,1,720,947,,,,,svm
173,5.767,Torchere A,Medium-Flare,0.6900,mauvaise,267,474,539,934,,,,,svm
173,5.767,Torchere A,Dark-Smoke,0.7745,mauvaise,255,0,720,946,,,,,svm
174,5.800,Torchere B,Medium-Flare,0.4879,inactive,266,485,536,937,,,,,svm
174,5.800,Torchere A,Medium-Flare,0.3665,mauvaise,326,270,508,468,,,,,svm
174,5.800,Torchere A,Dark-Smoke,0.7855,mauvaise,250,1,720,949,,,,,svm
175,5.833,Torchere B,Medium-Flare,0.5046,inactive,271,477,540,941,,,,,svm
175,5.833,Torchere A,Medium-Flare,0.6950,mauvaise,335,262,513,471,,,,,svm
175,5.833,Torchere A,Dark-Smoke,0.8083,mauvaise,259,1,720,950,,,,,svm
176,5.867,Torchere A,Medium-Flare,0.6918,mauvaise,269,540,534,941,,,,,svm
176,5.867,Torchere A,Dark-Smoke,0.7607,mauvaise,257,0,720,953,,,,,svm
177,5.900,Torchere A,Medium-Flare,0.4725,mauvaise,263,523,534,940,,,,,svm
177,5.900,Torchere A,Dark-Smoke,0.8614,mauvaise,240,0,720,952,,,,,svm
178,5.933,Torchere A,Medium-Flare,0.3558,mauvaise,268,232,537,740,,,,,svm
178,5.933,Torchere A,Dark-Smoke,0.7341,mauvaise,242,0,720,948,,,,,svm
179,5.967,Torchere A,Medium-Flare,0.7979,mauvaise,261,416,539,936,,,,,svm
179,5.967,Torchere A,Dark-Smoke,0.7491,mauvaise,242,0,720,946,,,,,svm
180,6.000,Torchere A,Dark-Flare,0.5454,mauvaise,247,0,720,944,,,,,svm
180,6.000,Torchere A,Dark-Smoke,0.7297,mauvaise,237,0,720,944,,,,,svm
181,6.033,Torchere A,Medium-Flare,0.4667,mauvaise,252,435,535,936,,,,,svm
181,6.033,Torchere A,Dark-Flare,0.3062,mauvaise,241,7,720,941,,,,,svm
181,6.033,Torchere A,Dark-Smoke,0.4554,mauvaise,238,0,720,943,,,,,svm
182,6.067,Torchere A,Dark-Flare,0.6396,mauvaise,244,7,720,939,,,,,svm
182,6.067,Torchere A,Dark-Smoke,0.5322,mauvaise,236,0,720,940,,,,,svm
183,6.100,Torchere A,Dark-Flare,0.6595,mauvaise,249,130,720,933,,,,,svm
183,6.100,Torchere A,Dark-Smoke,0.5830,mauvaise,240,1,720,934,,,,,svm
184,6.133,Torchere A,Dark-Flare,0.6475,mauvaise,242,41,720,933,,,,,svm
184,6.133,Torchere A,Dark-Smoke,0.6038,mauvaise,238,1,720,931,,,,,svm
185,6.167,Torchere A,Dark-Flare,0.5988,mauvaise,239,14,720,928,,,,,svm
185,6.167,Torchere A,Medium-Flare,0.4065,mauvaise,244,419,524,928,,,,,svm
185,6.167,Torchere A,Dark-Smoke,0.5679,mauvaise,233,0,720,935,,,,,svm
186,6.200,Torchere A,Dark-Flare,0.6476,mauvaise,247,127,696,926,,,,,svm
186,6.200,Torchere A,Dark-Smoke,0.5700,mauvaise,240,0,720,932,,,,,svm
187,6.233,Torchere A,Dark-Flare,0.7839,mauvaise,246,157,612,927,,,,,svm
187,6.233,Torchere A,Medium-Flare,0.2953,mauvaise,253,375,525,933,,,,,svm
188,6.267,Torchere A,Dark-Flare,0.7568,mauvaise,245,123,720,926,,,,,svm
188,6.267,Torchere A,Medium-Flare,0.5069,mauvaise,250,368,516,932,,,,,svm
188,6.267,Torchere A,Dark-Smoke,0.5525,mauvaise,241,0,720,935,,,,,svm
189,6.300,Torchere A,Dark-Flare,0.8282,mauvaise,244,114,720,933,,,,,svm
189,6.300,Torchere A,Dark-Smoke,0.4260,mauvaise,238,0,720,934,,,,,svm
190,6.333,Torchere A,Dark-Flare,0.6245,mauvaise,240,113,720,934,,,,,svm
190,6.333,Torchere A,Dark-Smoke,0.4800,mauvaise,237,0,720,928,,,,,svm
191,6.367,Torchere A,Dark-Flare,0.4547,mauvaise,218,106,719,933,,,,,svm
191,6.367,Torchere A,Dark-Flare,0.4416,mauvaise,236,175,539,745,,,,,svm
191,6.367,Torchere A,Dark-Smoke,0.4576,mauvaise,220,0,720,936,,,,,svm
192,6.400,Torchere A,Dark-Flare,0.4246,mauvaise,188,110,545,928,,,,,svm
193,6.433,Torchere A,Dark-Flare,0.3120,mauvaise,188,106,549,931,,,,,svm
193,6.433,Torchere A,Dark-Smoke,0.5662,mauvaise,194,18,720,932,,,,,svm
194,6.467,Torchere A,Dark-Flare,0.7104,mauvaise,194,102,551,939,,,,,svm
194,6.467,Torchere A,Medium-Flare,0.6514,mauvaise,205,365,478,936,,,,,svm
195,6.500,Torchere A,Dark-Smoke,0.7065,mauvaise,190,72,720,945,,,,,svm
196,6.533,Torchere A,Dark-Flare,0.5444,mauvaise,179,93,571,943,,,,,svm
196,6.533,Torchere A,Medium-Flare,0.3811,mauvaise,186,350,466,923,,,,,svm
197,6.567,Torchere A,Medium-Flare,0.8029,mauvaise,177,361,458,930,,,,,svm
197,6.567,Torchere A,Dark-Smoke,0.6449,mauvaise,173,0,720,949,,,,,svm
198,6.600,Torchere A,Medium-Flare,0.4004,mauvaise,185,393,458,934,,,,,svm
198,6.600,Torchere A,Dark-Smoke,0.7376,mauvaise,177,0,720,938,,,,,svm
199,6.633,Torchere A,Medium-Flare,0.6270,mauvaise,200,399,456,918,,,,,svm
199,6.633,Torchere A,Dark-Smoke,0.7285,mauvaise,196,25,720,934,,,,,svm
200,6.667,Torchere A,Dark-Flare,0.4081,mauvaise,193,90,712,937,,,,,svm
201,6.700,Torchere A,Dark-Flare,0.4183,mauvaise,193,88,710,941,,,,,svm
201,6.700,Torchere A,Dark-Smoke,0.4706,mauvaise,191,73,720,940,,,,,svm
202,6.733,Torchere A,Dark-Flare,0.4230,mauvaise,197,59,708,922,,,,,svm
203,6.767,Torchere A,Dark-Flare,0.4909,mauvaise,210,29,720,918,,,,,svm
204,6.800,Torchere A,Dark-Smoke,0.5718,mauvaise,219,31,720,926,,,,,svm
205,6.833,Torchere A,Dark-Smoke,0.5518,mauvaise,202,9,720,923,,,,,svm
206,6.867,Torchere A,Dark-Smoke,0.5975,mauvaise,184,4,720,909,,,,,svm
207,6.900,Torchere A,Dark-Smoke,0.7402,mauvaise,183,4,720,898,,,,,svm
208,6.933,Torchere A,Dark-Flare,0.3246,mauvaise,210,30,560,618,,,,,svm
208,6.933,Torchere A,Dark-Smoke,0.7691,mauvaise,181,3,720,897,,,,,svm
209,6.967,Torchere A,Dark-Smoke,0.7805,mauvaise,179,1,720,876,,,,,svm
210,7.000,Torchere A,Dark-Smoke,0.4515,mauvaise,172,3,720,870,,,,,svm
211,7.033,Torchere A,Medium-Flare,0.3095,mauvaise,195,56,478,650,,,,,svm
211,7.033,Torchere A,Dark-Smoke,0.6323,mauvaise,169,13,720,868,,,,,svm
213,7.100,Torchere A,Medium-Flare,0.4077,mauvaise,206,72,479,662,,,,,svm
213,7.100,Torchere A,Dark-Smoke,0.5650,mauvaise,421,1,718,523,,,,,svm
213,7.100,Torchere A,Dark-Smoke,0.4339,mauvaise,188,4,720,867,,,,,svm
214,7.133,Torchere A,Dark-Smoke,0.7162,mauvaise,202,0,720,848,,,,,svm
215,7.167,Torchere A,Medium-Flare,0.3248,mauvaise,255,55,531,612,,,,,svm
215,7.167,Torchere A,Dark-Smoke,0.7765,mauvaise,211,0,720,860,,,,,svm
216,7.200,Torchere A,Dark-Smoke,0.7097,mauvaise,200,0,720,862,,,,,svm
216,7.200,Torchere C,Dark-Smoke,0.4205,inactive,424,2,716,488,,,,,svm
217,7.233,Torchere C,Medium-Flare,0.3311,inactive,258,13,530,622,,,,,svm
217,7.233,Torchere C,Dark-Smoke,0.6243,inactive,206,0,720,852,,,,,svm
217,7.233,Torchere C,Dark-Smoke,0.5842,inactive,446,2,716,478,,,,,svm
218,7.267,Torchere A,Medium-Flare,0.6288,mauvaise,281,23,556,620,,,,,svm
218,7.267,Torchere A,Dark-Smoke,0.7253,mauvaise,236,0,720,866,,,,,svm
219,7.300,Torchere A,Dark-Flare,0.4270,mauvaise,232,4,720,909,,,,,svm
219,7.300,Torchere A,Dark-Smoke,0.5167,mauvaise,230,9,720,906,,,,,svm
220,7.333,Torchere A,Medium-Flare,0.3377,mauvaise,253,81,534,675,,,,,svm
220,7.333,Torchere A,Dark-Smoke,0.7685,mauvaise,214,14,720,914,,,,,svm
221,7.367,Torchere A,Dark-Smoke,0.6044,mauvaise,210,6,720,914,,,,,svm
222,7.400,Torchere A,Dark-Smoke,0.7682,mauvaise,218,9,720,933,,,,,svm
223,7.433,Torchere A,Medium-Flare,0.4466,mauvaise,215,322,456,941,,,,,svm
223,7.433,Torchere A,Dark-Smoke,0.6392,mauvaise,213,12,720,950,,,,,svm
224,7.467,Torchere A,Medium-Flare,0.5385,mauvaise,267,63,550,652,,,,,svm
224,7.467,Torchere A,Dark-Smoke,0.7214,mauvaise,222,7,720,930,,,,,svm
225,7.500,Torchere A,Dark-Flare,0.2809,mauvaise,264,17,720,937,,,,,svm
226,7.533,Torchere A,Medium-Flare,0.4202,mauvaise,316,308,566,894,,,,,svm
226,7.533,Torchere A,Dark-Flare,0.3293,mauvaise,307,11,720,925,,,,,svm
227,7.567,Torchere A,Dark-Flare,0.5429,mauvaise,304,19,720,921,,,,,svm
228,7.600,Torchere A,Medium-Flare,0.2912,mauvaise,316,280,560,835,,,,,svm
228,7.600,Torchere A,Dark-Smoke,0.5674,mauvaise,305,4,720,918,,,,,svm
229,7.633,Torchere A,Medium-Flare,0.3198,mauvaise,282,277,535,849,,,,,svm
229,7.633,Torchere A,Dark-Smoke,0.6555,mauvaise,268,1,720,916,,,,,svm
230,7.667,Torchere A,Dark-Smoke,0.6853,mauvaise,255,0,720,901,,,,,svm
231,7.700,Torchere A,Medium-Flare,0.7110,moyenne,271,417,512,899,,,,,svm
231,7.700,Torchere A,Medium-Flare,0.4183,moyenne,345,0,627,582,,,,,svm
231,7.700,Torchere A,Dark-Smoke,0.8349,moyenne,262,0,720,904,,,,,svm
232,7.733,Torchere A,Medium-Flare,0.5446,mauvaise,297,441,541,927,,,,,svm
232,7.733,Torchere A,Dark-Flare,0.4067,mauvaise,291,4,720,927,,,,,svm
232,7.733,Torchere A,Dark-Smoke,0.6401,mauvaise,292,2,720,927,,,,,svm
233,7.767,Torchere A,Medium-Flare,0.7779,mauvaise,285,465,532,934,,,,,svm
233,7.767,Torchere A,Dark-Smoke,0.8167,mauvaise,267,2,720,940,,,,,svm
234,7.800,Torchere A,Medium-Flare,0.4568,mauvaise,286,420,531,905,,,,,svm
234,7.800,Torchere A,Dark-Smoke,0.8499,mauvaise,264,0,720,915,,,,,svm
235,7.833,Torchere A,Medium-Flare,0.6312,mauvaise,337,420,578,928,,,,,svm
235,7.833,Torchere A,Dark-Flare,0.4210,mauvaise,324,4,720,926,,,,,svm
235,7.833,Torchere A,Dark-Smoke,0.4267,mauvaise,317,0,720,925,,,,,svm
236,7.867,Torchere A,Medium-Flare,0.6601,mauvaise,355,444,597,943,,,,,svm
236,7.867,Torchere A,Dark-Smoke,0.4985,mauvaise,336,2,720,951,,,,,svm
237,7.900,Torchere A,Medium-Flare,0.7407,mauvaise,345,455,584,936,,,,,svm
237,7.900,Torchere A,Dark-Smoke,0.6169,mauvaise,331,0,720,939,,,,,svm
238,7.933,Torchere A,Medium-Flare,0.6223,mauvaise,325,438,570,928,,,,,svm
238,7.933,Torchere A,Dark-Smoke,0.7610,mauvaise,311,0,720,939,,,,,svm
239,7.967,Torchere A,Medium-Flare,0.3928,mauvaise,302,313,545,752,,,,,svm
239,7.967,Torchere A,Dark-Smoke,0.5377,mauvaise,289,0,720,949,,,,,svm
240,8.000,Torchere A,Medium-Flare,0.7957,mauvaise,263,392,523,937,,,,,svm
240,8.000,Torchere A,Dark-Smoke,0.7092,mauvaise,249,0,720,940,,,,,svm
241,8.033,Torchere A,Medium-Flare,0.5884,mauvaise,258,405,508,934,,,,,svm
241,8.033,Torchere A,Dark-Smoke,0.8150,mauvaise,242,0,720,947,,,,,svm
242,8.067,Torchere A,Medium-Flare,0.7306,mauvaise,268,247,518,790,,,,,svm
242,8.067,Torchere A,Dark-Smoke,0.8132,mauvaise,252,0,720,949,,,,,svm
243,8.100,Torchere A,Medium-Flare,0.5889,mauvaise,275,345,537,898,,,,,svm
243,8.100,Torchere A,Dark-Smoke,0.7906,mauvaise,264,0,720,941,,,,,svm
244,8.133,Torchere A,Medium-Flare,0.8244,mauvaise,280,235,533,755,,,,,svm
244,8.133,Torchere A,Dark-Smoke,0.8339,mauvaise,264,0,720,934,,,,,svm
245,8.167,Torchere A,Medium-Flare,0.6884,mauvaise,272,236,525,779,,,,,svm
245,8.167,Torchere A,Dark-Smoke,0.8643,mauvaise,259,0,720,943,,,,,svm
246,8.200,Torchere A,Medium-Flare,0.6973,mauvaise,270,216,524,764,,,,,svm
246,8.200,Torchere A,Dark-Smoke,0.8429,mauvaise,256,0,720,940,,,,,svm
247,8.233,Torchere A,Medium-Flare,0.6903,mauvaise,277,209,530,763,,,,,svm
247,8.233,Torchere A,Dark-Smoke,0.8604,mauvaise,262,0,720,941,,,,,svm
248,8.267,Torchere A,Dark-Smoke,0.8006,mauvaise,251,0,720,938,,,,,svm
249,8.300,Torchere A,Dark-Smoke,0.8147,mauvaise,243,0,720,939,,,,,svm
250,8.333,Torchere A,Medium-Flare,0.2952,mauvaise,254,476,496,926,,,,,svm
250,8.333,Torchere A,Dark-Smoke,0.7429,mauvaise,241,0,720,936,,,,,svm
251,8.367,Torchere A,Medium-Flare,0.5195,mauvaise,243,481,480,933,,,,,svm
251,8.367,Torchere A,Dark-Smoke,0.7763,mauvaise,232,0,720,924,,,,,svm
252,8.400,Torchere A,Dark-Smoke,0.8521,mauvaise,148,0,720,929,,,,,svm
253,8.433,Torchere A,Medium-Flare,0.4756,mauvaise,216,340,495,888,,,,,svm
253,8.433,Torchere A,Dark-Smoke,0.8039,mauvaise,193,0,720,943,,,,,svm
254,8.467,Torchere A,Dark-Smoke,0.7985,mauvaise,223,0,720,945,,,,,svm
255,8.500,Torchere A,Dark-Smoke,0.7702,mauvaise,229,0,720,945,,,,,svm
256,8.533,Torchere A,Dark-Smoke,0.8514,mauvaise,227,0,720,944,,,,,svm
257,8.567,Torchere A,Dark-Smoke,0.7631,mauvaise,216,0,720,957,,,,,svm
258,8.600,Torchere A,Dark-Smoke,0.7296,mauvaise,212,0,720,954,,,,,svm
259,8.633,Torchere A,Dark-Smoke,0.8296,mauvaise,228,0,720,954,,,,,svm
260,8.667,Torchere A,Medium-Flare,0.3759,mauvaise,232,296,525,869,,,,,svm
260,8.667,Torchere A,Dark-Smoke,0.9054,mauvaise,231,0,720,955,,,,,svm
261,8.700,Torchere A,Medium-Flare,0.5435,mauvaise,245,286,534,817,,,,,svm
261,8.700,Torchere A,Dark-Smoke,0.8842,mauvaise,235,1,720,946,,,,,svm
262,8.733,Torchere A,Medium-Flare,0.6460,mauvaise,263,280,565,867,,,,,svm
262,8.733,Torchere A,Dark-Smoke,0.6427,mauvaise,251,0,720,938,,,,,svm
263,8.767,Torchere A,Medium-Flare,0.6692,mauvaise,279,253,568,803,,,,,svm
263,8.767,Torchere A,Dark-Smoke,0.6846,mauvaise,242,0,720,920,,,,,svm
264,8.800,Torchere A,Medium-Flare,0.5061,mauvaise,257,245,545,801,,,,,svm
264,8.800,Torchere A,Dark-Smoke,0.6798,mauvaise,248,0,720,924,,,,,svm
265,8.833,Torchere A,Dark-Smoke,0.6498,mauvaise,217,0,720,924,,,,,svm
266,8.867,Torchere A,Dark-Smoke,0.7866,mauvaise,183,0,720,916,,,,,svm
267,8.900,Torchere A,Medium-Flare,0.3586,mauvaise,197,237,495,802,,,,,svm
267,8.900,Torchere A,Dark-Smoke,0.7941,mauvaise,181,0,720,920,,,,,svm
268,8.933,Torchere A,Medium-Flare,0.3624,mauvaise,205,361,454,889,,,,,svm
268,8.933,Torchere A,Dark-Smoke,0.7892,mauvaise,180,0,720,926,,,,,svm
269,8.967,Torchere A,Medium-Flare,0.6724,mauvaise,204,402,444,918,,,,,svm
269,8.967,Torchere A,Dark-Smoke,0.6316,mauvaise,184,0,720,923,,,,,svm
270,9.000,Torchere A,Medium-Flare,0.7026,mauvaise,197,274,481,854,,,,,svm
270,9.000,Torchere A,Dark-Smoke,0.7475,mauvaise,175,0,720,920,,,,,svm
271,9.033,Torchere A,Dark-Smoke,0.4730,mauvaise,209,0,720,906,,,,,svm
272,9.067,Torchere A,Medium-Flare,0.5646,mauvaise,234,227,533,813,,,,,svm
272,9.067,Torchere A,Dark-Smoke,0.6305,mauvaise,235,0,720,885,,,,,svm
273,9.100,Torchere A,Dark-Smoke,0.7173,mauvaise,231,0,720,858,,,,,svm
274,9.133,Torchere A,Medium-Flare,0.3647,mauvaise,241,267,484,842,,,,,svm
274,9.133,Torchere A,Dark-Smoke,0.5859,mauvaise,230,0,720,860,,,,,svm
275,9.167,Torchere A,Medium-Flare,0.4302,mauvaise,261,267,506,843,,,,,svm
275,9.167,Torchere A,Dark-Flare,0.4180,mauvaise,256,127,545,854,,,,,svm
275,9.167,Torchere A,Dark-Smoke,0.5660,mauvaise,243,0,720,857,,,,,svm
276,9.200,Torchere A,Medium-Flare,0.4782,mauvaise,268,260,510,842,,,,,svm
276,9.200,Torchere A,Dark-Smoke,0.6175,mauvaise,249,0,720,842,,,,,svm
277,9.233,Torchere A,Medium-Flare,0.7009,moyenne,296,285,532,838,,,,,svm
278,9.267,Torchere A,Medium-Flare,0.4667,mauvaise,294,227,536,820,,,,,svm
278,9.267,Torchere A,Dark-Flare,0.4202,mauvaise,288,67,589,830,,,,,svm
279,9.300,Torchere A,Medium-Flare,0.7113,mauvaise,255,97,546,662,,,,,svm
279,9.300,Torchere A,Dark-Smoke,0.4978,mauvaise,246,0,720,826,,,,,svm
280,9.333,Torchere A,Medium-Flare,0.4624,mauvaise,269,73,541,631,,,,,svm
280,9.333,Torchere A,Dark-Flare,0.3696,mauvaise,255,13,683,800,,,,,svm
280,9.333,Torchere A,Dark-Smoke,0.5826,mauvaise,247,2,720,800,,,,,svm
281,9.367,Torchere A,Medium-Flare,0.5978,moyenne,307,114,591,701,,,,,svm
282,9.400,Torchere A,Medium-Flare,0.6322,moyenne,318,115,599,735,,,,,svm
283,9.433,Torchere A,Medium-Flare,0.7386,moyenne,305,215,553,782,,,,,svm
284,9.467,Torchere A,Medium-Flare,0.7069,mauvaise,278,114,559,650,,,,,svm
284,9.467,Torchere A,Dark-Smoke,0.4839,mauvaise,271,0,720,787,,,,,svm
285,9.500,Torchere A,Medium-Flare,0.7122,mauvaise,255,92,528,658,,,,,svm
285,9.500,Torchere A,Dark-Smoke,0.5920,mauvaise,246,0,720,792,,,,,svm
286,9.533,Torchere A,Medium-Flare,0.7650,mauvaise,243,120,500,705,,,,,svm
286,9.533,Torchere A,Dark-Smoke,0.8007,mauvaise,236,0,720,795,,,,,svm
287,9.567,Torchere A,Medium-Flare,0.7335,mauvaise,255,114,515,520,,,,,svm
287,9.567,Torchere A,Dark-Smoke,0.8093,mauvaise,241,0,720,795,,,,,svm
288,9.600,Torchere A,Medium-Flare,0.8552,moyenne,283,120,547,513,,,,,svm
288,9.600,Torchere A,Medium-Flare,0.5618,moyenne,279,250,533,807,,,,,svm
288,9.600,Torchere A,Dark-Smoke,0.6120,moyenne,268,0,720,799,,,,,svm
289,9.633,Torchere A,Medium-Flare,0.3223,mauvaise,280,216,541,809,,,,,svm
289,9.633,Torchere A,Dark-Smoke,0.5100,mauvaise,268,0,720,798,,,,,svm
290,9.667,Torchere A,Dark-Smoke,0.5338,mauvaise,259,0,720,797,,,,,svm
291,9.700,Torchere A,Medium-Flare,0.4948,moyenne,274,91,555,674,,,,,svm
292,9.733,Torchere A,Medium-Flare,0.7826,moyenne,259,112,535,624,,,,,svm
293,9.767,Torchere A,Medium-Flare,0.3492,mauvaise,239,92,523,661,,,,,svm
293,9.767,Torchere A,Dark-Smoke,0.7142,mauvaise,234,0,720,813,,,,,svm
294,9.800,Torchere A,Medium-Flare,0.6443,moyenne,254,100,534,649,,,,,svm
294,9.800,Torchere A,Medium-Flare,0.2804,moyenne,259,429,438,807,,,,,svm
294,9.800,Torchere A,Dark-Smoke,0.5496,moyenne,242,0,720,814,,,,,svm
295,9.833,Torchere A,Medium-Flare,0.5792,mauvaise,258,93,540,675,,,,,svm
295,9.833,Torchere A,Dark-Smoke,0.6080,mauvaise,242,0,720,811,,,,,svm
296,9.867,Torchere A,Medium-Flare,0.5650,mauvaise,250,90,534,668,,,,,svm
296,9.867,Torchere A,Dark-Smoke,0.6623,mauvaise,237,0,720,802,,,,,svm
297,9.900,Torchere A,Medium-Flare,0.6513,mauvaise,244,89,532,671,,,,,svm
297,9.900,Torchere A,Dark-Flare,0.5235,mauvaise,240,74,539,797,,,,,svm
298,9.933,Torchere A,Medium-Flare,0.6275,mauvaise,249,71,546,640,,,,,svm
298,9.933,Torchere A,Dark-Smoke,0.4855,mauvaise,238,5,720,793,,,,,svm
