frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
322,12.880,Torchere A,Light-Flare,0.8274,bonne,372,197,425,261,,,,,svm
323,12.920,Torchere A,Light-Flare,0.8234,bonne,372,196,424,262,,,,,svm
324,12.960,Torchere A,Light-Flare,0.8240,bonne,372,196,424,262,,,,,svm
325,13.000,Torchere A,Light-Flare,0.8256,bonne,370,195,424,262,,,,,svm
326,13.040,Torchere A,Light-Flare,0.8226,bonne,371,195,424,262,,,,,svm
327,13.080,Torchere A,Light-Flare,0.8090,bonne,372,195,424,261,,,,,svm
328,13.120,Torchere A,Light-Flare,0.7980,bonne,374,197,424,261,,,,,svm
329,13.160,Torchere A,Light-Flare,0.7866,bonne,378,202,424,261,,,,,svm
330,13.200,Torchere A,Light-Flare,0.7882,bonne,378,205,423,259,,,,,svm
331,13.240,Torchere A,Light-Flare,0.7818,bonne,378,208,423,259,,,,,svm
332,13.280,Torchere A,Light-Flare,0.7860,bonne,376,207,423,259,,,,,svm
333,13.320,Torchere A,Light-Flare,0.8028,bonne,375,207,423,259,,,,,svm
334,13.360,Torchere A,Light-Flare,0.8099,bonne,374,206,422,261,,,,,svm
335,13.400,Torchere A,Light-Flare,0.8130,bonne,374,204,422,261,,,,,svm
336,13.440,Torchere A,Light-Flare,0.8345,bonne,372,203,421,261,,,,,svm
337,13.480,Torchere A,Light-Flare,0.8289,bonne,370,203,421,261,,,,,svm
338,13.520,Torchere A,Light-Flare,0.8184,bonne,368,203,421,262,,,,,svm
339,13.560,Torchere A,Light-Flare,0.8114,bonne,371,205,421,261,,,,,svm
340,13.600,Torchere A,Light-Flare,0.8173,bonne,372,208,420,260,,,,,svm
341,13.640,Torchere A,Light-Flare,0.8088,bonne,372,210,420,261,,,,,svm
342,13.680,Torchere A,Light-Flare,0.8121,bonne,374,212,419,260,,,,,svm
343,13.720,Torchere A,Light-Flare,0.8058,bonne,376,213,418,260,,,,,svm
344,13.760,Torchere A,Light-Flare,0.7969,bonne,376,213,418,260,,,,,svm
345,13.800,Torchere A,Light-Flare,0.7993,bonne,376,214,418,261,,,,,svm
346,13.840,Torchere A,Light-Flare,0.8022,bonne,376,214,417,261,,,,,svm
347,13.880,Torchere A,Light-Flare,0.8009,bonne,375,215,417,261,,,,,svm
348,13.920,Torchere A,Light-Flare,0.8067,bonne,374,214,417,262,,,,,svm
349,13.960,Torchere A,Light-Flare,0.8116,bonne,373,214,417,262,,,,,svm
350,14.000,Torchere A,Light-Flare,0.8117,bonne,373,213,417,262,,,,,svm
351,14.040,Torchere A,Light-Flare,0.8051,bonne,373,212,417,263,,,,,svm
352,14.080,Torchere A,Light-Flare,0.8008,bonne,373,212,416,262,,,,,svm
353,14.120,Torchere A,Light-Flare,0.7905,bonne,374,211,416,263,,,,,svm
354,14.160,Torchere A,Light-Flare,0.7963,bonne,372,210,416,264,,,,,svm
355,14.200,Torchere A,Light-Flare,0.8085,bonne,371,209,416,263,,,,,svm
356,14.240,Torchere A,Light-Flare,0.8128,bonne,370,210,416,263,,,,,svm
357,14.280,Torchere A,Light-Flare,0.8155,bonne,371,211,416,264,,,,,svm
358,14.320,Torchere A,Light-Flare,0.8228,bonne,370,211,416,265,,,,,svm
359,14.360,Torchere A,Light-Flare,0.8217,bonne,369,211,416,263,,,,,svm
360,14.400,Torchere A,Light-Flare,0.8219,bonne,369,210,416,262,,,,,svm
361,14.440,Torchere A,Light-Flare,0.8183,bonne,368,210,416,262,,,,,svm
362,14.480,Torchere A,Light-Flare,0.8135,bonne,368,209,416,262,,,,,svm
363,14.520,Torchere A,Light-Flare,0.8179,bonne,367,209,416,263,,,,,svm
364,14.560,Torchere A,Light-Flare,0.8150,bonne,367,208,416,263,,,,,svm
365,14.600,Torchere A,Light-Flare,0.8202,bonne,367,207,416,262,,,,,svm
366,14.640,Torchere A,Light-Flare,0.8228,bonne,367,207,415,260,,,,,svm
367,14.680,Torchere A,Light-Flare,0.8215,bonne,367,206,415,261,,,,,svm
368,14.720,Torchere A,Light-Flare,0.8295,bonne,367,205,415,260,,,,,svm
369,14.760,Torchere A,Light-Flare,0.8363,bonne,367,204,414,260,,,,,svm
370,14.800,Torchere A,Light-Flare,0.8557,bonne,367,203,414,261,,,,,svm
371,14.840,Torchere A,Light-Flare,0.8450,bonne,366,204,414,261,,,,,svm
372,14.880,Torchere A,Light-Flare,0.8409,bonne,366,207,414,261,,,,,svm
373,14.920,Torchere A,Light-Flare,0.8363,bonne,365,208,414,262,,,,,svm
374,14.960,Torchere A,Light-Flare,0.8248,bonne,365,207,415,261,,,,,svm
375,15.000,Torchere A,Light-Flare,0.8095,bonne,366,207,414,260,,,,,svm
376,15.040,Torchere A,Light-Flare,0.8057,bonne,367,205,414,259,,,,,svm
377,15.080,Torchere A,Light-Flare,0.8083,bonne,366,206,413,260,,,,,svm
378,15.120,Torchere A,Light-Flare,0.8070,bonne,365,204,413,261,,,,,svm
379,15.160,Torchere A,Light-Flare,0.8175,bonne,364,203,413,264,,,,,svm
380,15.200,Torchere A,Light-Flare,0.8251,bonne,364,202,413,264,,,,,svm
381,15.240,Torchere A,Light-Flare,0.8218,bonne,368,201,414,264,,,,,svm
382,15.280,Torchere A,Light-Flare,0.8182,bonne,371,200,414,263,,,,,svm
383,15.320,Torchere A,Light-Flare,0.8156,bonne,369,198,415,263,,,,,svm
384,15.360,Torchere A,Light-Flare,0.8143,bonne,371,199,415,263,,,,,svm
385,15.400,Torchere A,Light-Flare,0.8052,bonne,373,205,415,262,,,,,svm
386,15.440,Torchere A,Light-Flare,0.8102,bonne,374,204,415,263,,,,,svm
387,15.480,Torchere A,Light-Flare,0.8037,bonne,374,207,415,262,,,,,svm
388,15.520,Torchere A,Light-Flare,0.8151,bonne,373,207,415,262,,,,,svm
389,15.560,Torchere A,Light-Flare,0.8196,bonne,371,206,415,262,,,,,svm
390,15.600,Torchere A,Light-Flare,0.8242,bonne,370,205,415,262,,,,,svm
391,15.640,Torchere A,Light-Flare,0.8266,bonne,371,206,416,260,,,,,svm
392,15.680,Torchere A,Light-Flare,0.8168,bonne,369,209,416,260,,,,,svm
393,15.720,Torchere A,Light-Flare,0.8247,bonne,369,208,416,261,,,,,svm
394,15.760,Torchere A,Light-Flare,0.8214,bonne,369,208,416,262,,,,,svm
395,15.800,Torchere A,Light-Flare,0.8211,bonne,369,208,415,262,,,,,svm
396,15.840,Torchere A,Light-Flare,0.8268,bonne,369,207,415,262,,,,,svm
397,15.880,Torchere A,Light-Flare,0.8196,bonne,369,209,416,263,,,,,svm
398,15.920,Torchere A,Light-Flare,0.8114,bonne,370,209,416,262,,,,,svm
399,15.960,Torchere A,Light-Flare,0.8143,bonne,370,209,416,260,,,,,svm
400,16.000,Torchere A,Light-Flare,0.8275,bonne,369,209,416,260,,,,,svm
401,16.040,Torchere A,Light-Flare,0.8242,bonne,370,209,417,259,,,,,svm
402,16.080,Torchere A,Light-Flare,0.8301,bonne,368,208,417,259,,,,,svm
403,16.120,Torchere A,Light-Flare,0.8244,bonne,369,209,417,259,,,,,svm
404,16.160,Torchere A,Light-Flare,0.8270,bonne,370,210,417,259,,,,,svm
405,16.200,Torchere A,Light-Flare,0.8098,bonne,372,212,416,259,,,,,svm
406,16.240,Torchere A,Light-Flare,0.8009,bonne,373,212,416,261,,,,,svm
407,16.280,Torchere A,Light-Flare,0.7954,bonne,372,211,417,261,,,,,svm
408,16.320,Torchere A,Light-Flare,0.7916,bonne,372,210,416,261,,,,,svm
409,16.360,Torchere A,Light-Flare,0.7970,bonne,372,209,416,263,,,,,svm
410,16.400,Torchere A,Light-Flare,0.8036,bonne,370,209,416,263,,,,,svm
411,16.440,Torchere A,Light-Flare,0.8074,bonne,369,208,415,264,,,,,svm
