frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
315,10.511,Torchere A,Light-Flare,0.2932,bonne,452,224,506,304,0.001,0.554,0.044,0.668,hsv
316,10.544,Torchere A,Light-Flare,0.3395,bonne,451,219,505,305,0.0,0.522,0.028,0.695,hsv
317,10.577,Torchere A,Light-Flare,0.7441,bonne,368,161,489,312,0.0,0.588,0.001,0.826,hsv
317,10.577,Torchere A,Medium-Flare,0.4723,bonne,355,0,492,151,0.0,0.322,0.194,0.865,hsv
317,10.577,Torchere A,Light-Flare,0.3734,bonne,449,207,497,305,0.0,0.539,0.001,0.776,hsv
318,10.611,Torchere A,Light-Flare,0.6597,bonne,370,18,489,142,0.0,0.276,0.068,0.885,hsv
318,10.611,Torchere A,Light-Flare,0.6437,bonne,365,147,495,312,0.0,0.621,0.0,0.848,hsv
318,10.611,Torchere A,Light-Flare,0.4011,bonne,368,200,433,308,0.0,0.537,0.0,0.845,hsv
319,10.644,Torchere A,Light-Flare,0.8535,bonne,363,142,498,311,0.0,0.604,0.0,0.867,hsv
319,10.644,Torchere A,Light-Flare,0.7150,bonne,371,16,488,141,0.0,0.241,0.062,0.88,hsv
320,10.677,Torchere A,Light-Smoke,0.8526,bonne,361,3,503,312,0.0,0.395,0.048,0.869,hsv
321,10.711,Torchere A,Light-Flare,0.3376,bonne,356,140,499,312,0.0,0.562,0.0,0.882,hsv
321,10.711,Torchere A,Light-Smoke,0.7911,bonne,356,51,503,311,0.0,0.426,0.03,0.883,hsv
322,10.744,Torchere A,Light-Flare,0.8255,bonne,360,132,504,311,0.0,0.536,0.0,0.905,hsv
323,10.777,Torchere A,Light-Flare,0.7277,bonne,418,133,506,308,0.0,0.409,0.0,0.93,hsv
324,10.811,Torchere A,Light-Flare,0.8102,bonne,366,128,507,314,0.0,0.462,0.0,0.918,hsv
325,10.844,Torchere A,Light-Flare,0.7249,bonne,366,134,506,316,0.0,0.505,0.0,0.907,hsv
326,10.878,Torchere A,Light-Flare,0.6768,bonne,361,138,508,316,0.0,0.541,0.0,0.887,hsv
326,10.878,Torchere A,Light-Flare,0.4448,bonne,455,215,501,304,0.0,0.74,0.0,0.863,hsv
326,10.878,Torchere A,Light-Smoke,0.5314,bonne,363,139,512,316,0.0,0.545,0.0,0.886,hsv
327,10.911,Torchere A,Light-Flare,0.7276,bonne,359,173,507,314,0.0,0.567,0.003,0.857,hsv
327,10.911,Torchere A,Light-Flare,0.5814,bonne,450,213,508,299,0.0,0.678,0.001,0.837,hsv
328,10.944,Torchere A,Light-Flare,0.7833,bonne,376,165,476,312,0.0,0.49,0.0,0.897,hsv
329,10.978,Torchere A,Light-Flare,0.7879,bonne,376,162,465,310,0.0,0.452,0.003,0.898,hsv
329,10.978,Torchere A,Light-Flare,0.6789,bonne,455,224,506,302,0.0,0.708,0.006,0.792,hsv
330,11.011,Torchere A,Light-Flare,0.8481,bonne,369,151,470,309,0.0,0.479,0.015,0.883,hsv
330,11.011,Torchere A,Light-Flare,0.5382,bonne,459,232,506,302,0.0,0.632,0.03,0.76,hsv
331,11.044,Torchere A,Light-Flare,0.7235,bonne,371,141,478,309,0.0,0.462,0.015,0.879,hsv
331,11.044,Torchere A,Light-Flare,0.6024,bonne,448,231,505,303,0.0,0.543,0.054,0.761,hsv
332,11.078,Torchere A,Light-Flare,0.5828,bonne,368,136,481,309,0.0,0.451,0.015,0.879,hsv
332,11.078,Torchere A,Light-Flare,0.4082,bonne,451,226,506,301,0.0,0.443,0.09,0.738,hsv
333,11.111,Torchere A,Light-Flare,0.6337,bonne,443,212,497,301,0.0,0.431,0.009,0.784,hsv
333,11.111,Torchere A,Light-Flare,0.5385,bonne,430,142,490,303,0.0,0.408,0.0,0.889,hsv
333,11.111,Torchere A,Light-Flare,0.4264,bonne,356,140,484,309,0.0,0.445,0.029,0.863,hsv
333,11.111,Torchere A,Light-Flare,0.3722,bonne,363,216,428,302,0.0,0.314,0.076,0.823,hsv
334,11.144,Torchere A,Light-Flare,0.7705,bonne,363,129,484,309,0.0,0.396,0.01,0.898,hsv
334,11.144,Torchere A,Light-Flare,0.7363,bonne,444,206,496,301,0.0,0.477,0.0,0.83,hsv
335,11.178,Torchere A,Light-Flare,0.7128,bonne,362,141,495,312,0.0,0.418,0.002,0.892,hsv
335,11.178,Torchere A,Light-Flare,0.6388,bonne,443,193,497,301,0.0,0.459,0.001,0.873,hsv
336,11.211,Torchere A,Light-Flare,0.8541,bonne,362,131,498,310,0.0,0.359,0.0,0.914,hsv
336,11.211,Torchere A,Light-Flare,0.6311,bonne,439,137,498,305,0.0,0.354,0.0,0.914,hsv
337,11.245,Torchere A,Light-Flare,0.8605,bonne,351,127,497,314,0.0,0.374,0.0,0.913,hsv
337,11.245,Torchere A,Light-Flare,0.6284,bonne,436,130,500,307,0.0,0.338,0.0,0.92,hsv
338,11.278,Torchere A,Light-Flare,0.6367,bonne,347,119,500,313,0.0,0.351,0.001,0.924,hsv
338,11.278,Torchere A,Light-Flare,0.5417,bonne,445,172,500,307,0.0,0.409,0.0,0.91,hsv
339,11.311,Torchere A,Light-Flare,0.6922,bonne,451,182,499,305,0.0,0.514,0.0,0.913,hsv
340,11.345,Torchere A,Light-Flare,0.3843,bonne,450,224,501,304,0.0,0.668,0.0,0.907,hsv
342,11.411,Torchere A,Light-Flare,0.3097,bonne,448,229,496,299,0.0,0.637,0.0,0.925,hsv
347,11.578,Torchere A,Light-Flare,0.2805,bonne,450,232,507,300,0.0,0.689,0.0,0.916,hsv
348,11.612,Torchere A,Light-Flare,0.6367,bonne,447,222,496,298,0.0,0.509,0.0,0.924,hsv
349,11.645,Torchere A,Light-Flare,0.3698,bonne,444,179,496,301,0.0,0.441,0.0,0.929,hsv
350,11.678,Torchere A,Light-Smoke,0.4641,bonne,436,1,528,309,0.0,0.394,0.0,0.922,hsv
351,11.712,Torchere A,Light-Flare,0.3374,bonne,439,166,503,305,0.0,0.453,0.0,0.903,hsv
353,11.778,Torchere A,Medium-Flare,0.3053,bonne,344,3,526,312,0.0,0.458,0.001,0.876,hsv
354,11.812,Torchere A,Medium-Flare,0.3466,bonne,344,0,528,306,0.0,0.449,0.009,0.862,hsv
354,11.812,Torchere A,Light-Flare,0.3201,bonne,345,0,528,308,0.0,0.45,0.008,0.861,hsv
355,11.845,Torchere A,Light-Flare,0.3664,bonne,352,0,519,308,0.0,0.43,0.018,0.854,hsv
356,11.879,Torchere A,Light-Flare,0.7127,bonne,357,0,534,307,0.0,0.43,0.04,0.827,hsv
356,11.879,Torchere A,Medium-Flare,0.6737,bonne,358,0,535,304,0.0,0.428,0.039,0.831,hsv
357,11.912,Torchere A,Light-Flare,0.8992,bonne,355,0,537,306,0.0,0.456,0.061,0.814,hsv
358,11.945,Torchere A,Light-Flare,0.9002,bonne,355,0,537,307,0.0,0.456,0.061,0.813,hsv
359,11.979,Torchere A,Light-Flare,0.5718,bonne,455,217,497,295,0.0,0.594,0.0,0.836,hsv
359,11.979,Torchere A,Light-Flare,0.3556,bonne,364,0,530,304,0.0,0.461,0.049,0.821,hsv
360,12.012,Torchere B,Light-Flare,0.7169,bonne,401,2,528,101,0.0,0.168,0.101,0.863,hsv
360,12.012,Torchere B,Light-Flare,0.4411,bonne,372,2,515,306,0.0,0.444,0.057,0.829,hsv
361,12.045,Torchere A,Light-Flare,0.7626,bonne,399,0,531,92,0.0,0.102,0.157,0.836,hsv
361,12.045,Torchere A,Light-Flare,0.5211,bonne,462,221,492,271,0.0,0.744,0.0,0.776,hsv
361,12.045,Torchere A,Light-Flare,0.4776,bonne,366,124,492,308,0.0,0.614,0.0,0.858,hsv
362,12.079,Torchere A,Light-Flare,0.4728,bonne,365,114,491,312,0.0,0.601,0.002,0.864,hsv
363,12.112,Torchere A,Light-Flare,0.7862,bonne,365,124,491,308,0.0,0.602,0.0,0.879,hsv
364,12.145,Torchere A,Light-Flare,0.6021,bonne,364,90,492,307,0.0,0.429,0.069,0.876,hsv
365,12.179,Torchere A,Light-Flare,0.8203,bonne,382,156,493,306,0.0,0.496,0.0,0.912,hsv
366,12.212,Torchere A,Light-Flare,0.8592,bonne,369,161,498,310,0.0,0.537,0.0,0.888,hsv
367,12.246,Torchere A,Light-Flare,0.8582,bonne,363,172,496,309,0.0,0.537,0.0,0.881,hsv
368,12.279,Torchere A,Light-Flare,0.8481,bonne,363,171,500,312,0.0,0.565,0.0,0.875,hsv
369,12.312,Torchere A,Light-Flare,0.7928,bonne,365,174,497,316,0.0,0.55,0.0,0.873,hsv
370,12.346,Torchere A,Light-Flare,0.8561,bonne,374,178,499,314,0.0,0.532,0.0,0.881,hsv
371,12.379,Torchere A,Light-Flare,0.8422,bonne,375,177,502,315,0.0,0.533,0.0,0.871,hsv
372,12.412,Torchere A,Light-Flare,0.8835,bonne,374,178,502,313,0.0,0.549,0.002,0.861,hsv
373,12.446,Torchere A,Light-Flare,0.8854,bonne,373,176,501,312,0.0,0.548,0.014,0.854,hsv
374,12.479,Torchere A,Light-Flare,0.8874,bonne,373,176,498,309,0.0,0.505,0.022,0.854,hsv
375,12.513,Torchere A,Light-Flare,0.8557,bonne,374,170,502,312,0.0,0.509,0.018,0.849,hsv
376,12.546,Torchere A,Light-Flare,0.8736,bonne,364,168,503,312,0.0,0.491,0.013,0.848,hsv
377,12.579,Torchere A,Light-Flare,0.8168,bonne,361,168,505,312,0.0,0.508,0.007,0.859,hsv
378,12.613,Torchere A,Light-Flare,0.8290,bonne,359,160,506,314,0.0,0.521,0.002,0.877,hsv
379,12.646,Torchere A,Light-Flare,0.8269,bonne,356,154,498,314,0.0,0.498,0.0,0.906,hsv
380,12.679,Torchere A,Light-Flare,0.7180,bonne,352,149,497,314,0.0,0.459,0.0,0.923,hsv
381,12.713,Torchere A,Light-Flare,0.4831,bonne,346,104,499,314,0.0,0.338,0.033,0.925,hsv
394,13.146,Torchere A,Light-Flare,0.4419,bonne,449,98,514,307,0.0,0.575,0.0,0.887,hsv
395,13.180,Torchere A,Light-Flare,0.6077,bonne,336,0,519,311,0.0,0.408,0.0,0.877,hsv
396,13.213,Torchere A,Medium-Flare,0.3761,bonne,339,0,518,307,0.0,0.401,0.001,0.867,hsv
397,13.247,Torchere A,Medium-Flare,0.6922,bonne,338,0,514,300,0.0,0.394,0.003,0.864,hsv
398,13.280,Torchere A,Medium-Flare,0.6970,bonne,348,0,514,307,0.0,0.409,0.004,0.853,hsv
398,13.280,Torchere A,Light-Flare,0.6662,bonne,347,0,513,304,0.0,0.407,0.004,0.857,hsv
399,13.313,Torchere A,Light-Flare,0.6932,bonne,354,0,514,306,0.0,0.4,0.004,0.855,hsv
400,13.347,Torchere A,Light-Flare,0.3851,bonne,349,0,512,307,0.0,0.41,0.008,0.844,hsv
400,13.347,Torchere A,Light-Smoke,0.5396,bonne,352,0,512,308,0.0,0.412,0.007,0.847,hsv
401,13.380,Torchere A,Light-Flare,0.4124,bonne,372,205,493,307,0.0,0.511,0.002,0.791,hsv
401,13.380,Torchere A,Light-Smoke,0.5152,bonne,352,0,507,308,0.001,0.424,0.008,0.843,hsv
402,13.413,Torchere A,Light-Flare,0.3244,bonne,336,1,494,305,0.001,0.408,0.025,0.827,hsv
