frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
237,7.908,Torchere C,Light-Flare,0.8283,moyenne,247,80,316,323,,,,,svm
237,7.908,Torchere C,Light-Flare,0.6965,moyenne,267,84,312,124,,,,,svm
238,7.941,Torchere A,Light-Flare,0.7959,moyenne,128,232,165,332,,,,,svm
238,7.941,Torchere C,Light-Flare,0.8224,moyenne,249,103,314,322,,,,,svm
238,7.941,Torchere C,Light-Flare,0.6051,moyenne,275,78,305,108,,,,,svm
239,7.975,Torchere A,Light-Flare,0.7829,moyenne,128,242,164,332,,,,,svm
239,7.975,Torchere C,Light-Flare,0.8785,moyenne,248,103,317,321,,,,,svm
240,8.008,Torchere A,Light-Flare,0.7874,bonne,129,241,163,331,,,,,svm
240,8.008,Torchere C,Light-Flare,0.8781,moyenne,247,97,315,320,,,,,svm
240,8.008,Torchere B,Light-Flare,0.3180,bonne,248,316,271,353,,,,,svm
241,8.041,Torchere A,Light-Flare,0.7955,bonne,128,246,163,331,,,,,svm
241,8.041,Torchere C,Light-Flare,0.8795,moyenne,247,99,314,320,,,,,svm
241,8.041,Torchere B,Light-Flare,0.3513,bonne,247,315,273,353,,,,,svm
242,8.075,Torchere A,Light-Flare,0.8133,bonne,129,246,164,332,,,,,svm
242,8.075,Torchere C,Light-Flare,0.8747,moyenne,248,93,315,321,,,,,svm
243,8.108,Torchere A,Light-Flare,0.8041,moyenne,130,243,164,331,,,,,svm
243,8.108,Torchere C,Light-Flare,0.8842,moyenne,246,85,319,321,,,,,svm
244,8.141,Torchere A,Light-Flare,0.7927,bonne,129,243,163,332,,,,,svm
244,8.141,Torchere C,Light-Flare,0.8848,moyenne,250,84,319,321,,,,,svm
245,8.175,Torchere A,Light-Flare,0.7900,bonne,128,240,162,331,,,,,svm
245,8.175,Torchere C,Light-Flare,0.8790,moyenne,249,76,318,322,,,,,svm
246,8.208,Torchere A,Light-Flare,0.7806,bonne,128,240,164,331,,,,,svm
246,8.208,Torchere B,Light-Flare,0.8542,moyenne,250,71,317,322,,,,,svm
246,8.208,Torchere B,Light-Flare,0.3174,moyenne,246,315,273,353,,,,,svm
247,8.242,Torchere A,Light-Flare,0.7878,bonne,130,250,163,332,,,,,svm
247,8.242,Torchere C,Light-Flare,0.8730,moyenne,251,96,316,318,,,,,svm
248,8.275,Torchere A,Light-Flare,0.7937,bonne,130,249,162,332,,,,,svm
248,8.275,Torchere C,Light-Flare,0.8658,moyenne,251,91,315,318,,,,,svm
249,8.308,Torchere A,Light-Flare,0.7951,bonne,130,247,163,332,,,,,svm
249,8.308,Torchere C,Light-Flare,0.8163,moyenne,248,99,314,321,,,,,svm
250,8.342,Torchere A,Light-Flare,0.7979,bonne,131,241,164,331,,,,,svm
250,8.342,Torchere C,Light-Flare,0.8534,moyenne,250,114,314,319,,,,,svm
251,8.375,Torchere A,Light-Flare,0.7884,moyenne,130,237,163,331,,,,,svm
251,8.375,Torchere B,Light-Flare,0.4170,bonne,247,315,269,351,,,,,svm
251,8.375,Torchere C,Light-Flare,0.8444,moyenne,248,108,315,319,,,,,svm
252,8.408,Torchere A,Light-Flare,0.7978,moyenne,130,233,164,330,,,,,svm
252,8.408,Torchere C,Light-Flare,0.8516,moyenne,250,102,314,320,,,,,svm
253,8.442,Torchere A,Light-Flare,0.8259,moyenne,131,227,165,330,,,,,svm
253,8.442,Torchere C,Light-Flare,0.8660,moyenne,250,92,318,321,,,,,svm
254,8.475,Torchere A,Light-Flare,0.8288,bonne,130,226,167,330,,,,,svm
254,8.475,Torchere B,Light-Flare,0.3074,bonne,247,315,272,351,,,,,svm
254,8.475,Torchere C,Light-Flare,0.8653,moyenne,249,93,322,317,,,,,svm
255,8.508,Torchere A,Light-Flare,0.8038,bonne,128,223,167,330,,,,,svm
255,8.508,Torchere B,Light-Flare,0.3602,bonne,247,317,268,351,,,,,svm
255,8.508,Torchere C,Light-Flare,0.8542,moyenne,248,88,322,320,,,,,svm
256,8.542,Torchere A,Light-Flare,0.7569,bonne,127,217,170,330,,,,,svm
256,8.542,Torchere B,Light-Flare,0.4033,bonne,247,316,269,351,,,,,svm
256,8.542,Torchere C,Light-Flare,0.8523,moyenne,250,90,322,317,,,,,svm
257,8.575,Torchere A,Light-Flare,0.6464,bonne,128,215,164,331,,,,,svm
257,8.575,Torchere B,Light-Flare,0.5692,bonne,248,316,267,350,,,,,svm
257,8.575,Torchere C,Light-Flare,0.8671,moyenne,250,83,324,319,,,,,svm
258,8.609,Torchere A,Light-Flare,0.7750,moyenne,129,243,160,331,,,,,svm
258,8.609,Torchere C,Light-Flare,0.8505,moyenne,251,85,322,319,,,,,svm
259,8.642,Torchere A,Light-Flare,0.8064,moyenne,129,244,162,331,,,,,svm
259,8.642,Torchere C,Light-Flare,0.8452,moyenne,251,82,326,320,,,,,svm
260,8.675,Torchere A,Light-Flare,0.7944,moyenne,128,242,162,331,,,,,svm
260,8.675,Torchere C,Light-Flare,0.8550,moyenne,248,86,314,319,,,,,svm
261,8.709,Torchere A,Light-Flare,0.7907,moyenne,129,246,163,331,,,,,svm
261,8.709,Torchere C,Light-Flare,0.8971,moyenne,246,79,317,321,,,,,svm
262,8.742,Torchere A,Light-Flare,0.7940,moyenne,129,247,162,330,,,,,svm
262,8.742,Torchere C,Light-Flare,0.8795,moyenne,247,73,316,321,,,,,svm
263,8.775,Torchere A,Light-Flare,0.7962,bonne,129,250,161,331,,,,,svm
263,8.775,Torchere B,Light-Flare,0.8741,moyenne,250,68,320,320,,,,,svm
263,8.775,Torchere B,Light-Flare,0.3892,moyenne,247,314,270,350,,,,,svm
264,8.809,Torchere A,Light-Flare,0.8111,bonne,129,252,162,332,,,,,svm
264,8.809,Torchere B,Light-Flare,0.3427,bonne,247,315,272,350,,,,,svm
264,8.809,Torchere C,Light-Flare,0.8829,moyenne,251,65,321,320,,,,,svm
265,8.842,Torchere A,Light-Flare,0.8035,moyenne,129,251,162,332,,,,,svm
265,8.842,Torchere B,Light-Flare,0.8736,moyenne,252,61,325,321,,,,,svm
265,8.842,Torchere B,Light-Flare,0.3417,moyenne,247,315,269,350,,,,,svm
266,8.876,Torchere A,Light-Flare,0.7955,moyenne,130,249,162,332,,,,,svm
266,8.876,Torchere B,Light-Flare,0.8733,moyenne,251,58,320,321,,,,,svm
266,8.876,Torchere B,Light-Flare,0.4761,moyenne,247,314,268,350,,,,,svm
267,8.909,Torchere A,Light-Flare,0.7971,bonne,129,244,164,331,,,,,svm
267,8.909,Torchere B,Light-Flare,0.8761,moyenne,251,52,321,321,,,,,svm
267,8.909,Torchere B,Light-Flare,0.6755,moyenne,248,315,268,349,,,,,svm
268,8.942,Torchere A,Light-Flare,0.7995,bonne,129,243,163,330,,,,,svm
268,8.942,Torchere B,Light-Flare,0.7054,bonne,248,314,268,349,,,,,svm
268,8.942,Torchere C,Light-Flare,0.8711,moyenne,250,47,324,319,,,,,svm
269,8.976,Torchere A,Light-Flare,0.7991,moyenne,129,241,164,330,,,,,svm
269,8.976,Torchere B,Light-Flare,0.6479,bonne,249,314,269,349,,,,,svm
269,8.976,Torchere C,Light-Flare,0.8722,moyenne,250,47,323,319,,,,,svm
270,9.009,Torchere A,Light-Flare,0.7889,moyenne,130,237,163,329,,,,,svm
270,9.009,Torchere B,Light-Flare,0.6578,bonne,249,314,268,349,,,,,svm
270,9.009,Torchere C,Light-Flare,0.8710,moyenne,251,74,315,318,,,,,svm
271,9.042,Torchere A,Light-Flare,0.7971,moyenne,131,233,163,329,,,,,svm
271,9.042,Torchere B,Light-Flare,0.8645,moyenne,251,67,315,319,,,,,svm
271,9.042,Torchere B,Light-Flare,0.6281,moyenne,249,312,269,348,,,,,svm
272,9.076,Torchere A,Light-Flare,0.8164,moyenne,131,233,164,329,,,,,svm
272,9.076,Torchere B,Light-Flare,0.8624,moyenne,252,63,316,318,,,,,svm
272,9.076,Torchere B,Light-Flare,0.6015,moyenne,248,312,270,349,,,,,svm
273,9.109,Torchere A,Light-Flare,0.8307,moyenne,131,230,165,329,,,,,svm
273,9.109,Torchere C,Light-Flare,0.8768,moyenne,250,55,320,320,,,,,svm
274,9.142,Torchere A,Light-Flare,0.8272,bonne,130,225,167,328,,,,,svm
274,9.142,Torchere B,Light-Flare,0.3395,bonne,249,315,271,349,,,,,svm
274,9.142,Torchere C,Light-Flare,0.8655,moyenne,250,61,316,319,,,,,svm
275,9.176,Torchere A,Light-Flare,0.8119,bonne,129,222,168,329,,,,,svm
275,9.176,Torchere C,Light-Flare,0.8710,moyenne,247,55,316,319,,,,,svm
275,9.176,Torchere B,Light-Flare,0.5603,bonne,249,315,271,348,,,,,svm
276,9.209,Torchere A,Light-Flare,0.8041,bonne,131,220,167,329,,,,,svm
276,9.209,Torchere B,Light-Flare,0.8682,moyenne,249,45,315,321,,,,,svm
276,9.209,Torchere B,Light-Flare,0.6228,moyenne,249,313,271,348,,,,,svm
277,9.243,Torchere A,Light-Flare,0.7964,bonne,130,221,165,329,,,,,svm
277,9.243,Torchere C,Light-Flare,0.8600,moyenne,247,40,317,320,,,,,svm
278,9.276,Torchere A,Light-Flare,0.7868,bonne,130,221,165,328,,,,,svm
278,9.276,Torchere C,Light-Flare,0.8773,moyenne,249,35,319,322,,,,,svm
279,9.309,Torchere A,Light-Flare,0.8017,bonne,131,218,165,328,,,,,svm
279,9.309,Torchere C,Light-Flare,0.8828,moyenne,250,30,319,322,,,,,svm
279,9.309,Torchere C,Light-Flare,0.6098,moyenne,249,316,269,348,,,,,svm
279,9.309,Torchere C,Light-Flare,0.5014,moyenne,261,34,305,92,,,,,svm
280,9.343,Torchere A,Light-Flare,0.7031,moyenne,131,241,159,327,,,,,svm
280,9.343,Torchere B,Light-Flare,0.5904,bonne,250,314,271,348,,,,,svm
280,9.343,Torchere C,Light-Flare,0.8723,moyenne,252,86,319,317,,,,,svm
280,9.343,Torchere D,Light-Flare,0.6565,bonne,268,41,295,75,,,,,svm
281,9.376,Torchere A,Light-Flare,0.7884,moyenne,131,242,160,327,,,,,svm
281,9.376,Torchere C,Light-Flare,0.8779,moyenne,250,81,322,316,,,,,svm
281,9.376,Torchere B,Light-Flare,0.5855,bonne,250,311,273,347,,,,,svm
281,9.376,Torchere D,Light-Flare,0.7091,bonne,270,35,290,68,,,,,svm
282,9.409,Torchere A,Light-Flare,0.7847,moyenne,132,238,162,327,,,,,svm
282,9.409,Torchere B,Light-Flare,0.8889,moyenne,251,76,321,317,,,,,svm
282,9.409,Torchere B,Light-Flare,0.4922,moyenne,250,307,275,346,,,,,svm
283,9.443,Torchere A,Light-Flare,0.7793,moyenne,133,236,162,327,,,,,svm
283,9.443,Torchere B,Light-Flare,0.8999,moyenne,252,67,322,318,,,,,svm
283,9.443,Torchere B,Light-Flare,0.5325,moyenne,250,305,276,346,,,,,svm
284,9.476,Torchere A,Light-Flare,0.7906,moyenne,133,240,163,328,,,,,svm
284,9.476,Torchere C,Light-Flare,0.8653,moyenne,252,61,321,319,,,,,svm
284,9.476,Torchere C,Light-Flare,0.7272,moyenne,259,66,305,103,,,,,svm
284,9.476,Torchere C,Light-Flare,0.4669,moyenne,250,303,275,346,,,,,svm
285,9.510,Torchere A,Light-Flare,0.8083,bonne,132,242,165,328,,,,,svm
285,9.510,Torchere B,Light-Flare,0.8860,moyenne,252,104,322,318,,,,,svm
285,9.510,Torchere B,Light-Flare,0.4333,moyenne,249,301,276,346,,,,,svm
286,9.543,Torchere A,Light-Flare,0.8158,moyenne,132,238,166,327,,,,,svm
286,9.543,Torchere B,Light-Flare,0.8942,moyenne,252,95,322,318,,,,,svm
286,9.543,Torchere B,Light-Flare,0.3004,moyenne,249,298,274,346,,,,,svm
287,9.576,Torchere A,Light-Flare,0.8306,moyenne,131,235,168,327,,,,,svm
287,9.576,Torchere B,Light-Flare,0.8854,moyenne,253,91,319,318,,,,,svm
287,9.576,Torchere B,Light-Flare,0.5530,moyenne,250,309,275,346,,,,,svm
288,9.610,Torchere A,Light-Flare,0.8345,moyenne,132,232,169,326,,,,,svm
288,9.610,Torchere B,Light-Flare,0.8813,moyenne,254,80,320,316,,,,,svm
288,9.610,Torchere B,Light-Flare,0.6412,moyenne,250,310,274,346,,,,,svm
289,9.643,Torchere A,Light-Flare,0.8339,moyenne,131,230,169,325,,,,,svm
289,9.643,Torchere C,Light-Flare,0.8706,moyenne,254,70,320,318,,,,,svm
290,9.676,Torchere A,Light-Flare,0.8316,bonne,131,227,170,325,,,,,svm
290,9.676,Torchere B,Light-Flare,0.8406,moyenne,253,81,319,317,,,,,svm
290,9.676,Torchere B,Light-Flare,0.6547,moyenne,251,311,270,345,,,,,svm
291,9.710,Torchere A,Light-Flare,0.8343,bonne,130,233,170,326,,,,,svm
291,9.710,Torchere B,Light-Flare,0.6594,bonne,251,311,270,345,,,,,svm
291,9.710,Torchere C,Light-Flare,0.8583,moyenne,254,82,318,316,,,,,svm
292,9.743,Torchere A,Light-Flare,0.8286,moyenne,130,232,171,326,,,,,svm
292,9.743,Torchere B,Light-Flare,0.8754,moyenne,256,74,317,317,,,,,svm
292,9.743,Torchere B,Light-Flare,0.5291,moyenne,251,312,271,345,,,,,svm
293,9.776,Torchere A,Light-Flare,0.8338,bonne,130,234,171,327,,,,,svm
293,9.776,Torchere B,Light-Flare,0.5063,bonne,251,311,271,345,,,,,svm
293,9.776,Torchere C,Light-Flare,0.8699,moyenne,257,63,318,316,,,,,svm
294,9.810,Torchere A,Light-Flare,0.8363,bonne,131,230,170,326,,,,,svm
294,9.810,Torchere B,Light-Flare,0.8756,moyenne,256,54,321,317,,,,,svm
294,9.810,Torchere B,Light-Flare,0.4583,moyenne,250,311,270,345,,,,,svm
295,9.843,Torchere A,Light-Flare,0.8365,bonne,130,228,171,328,,,,,svm
295,9.843,Torchere B,Light-Flare,0.8736,moyenne,254,47,322,318,,,,,svm
295,9.843,Torchere B,Light-Flare,0.3282,moyenne,251,310,270,345,,,,,svm
296,9.877,Torchere A,Light-Flare,0.8270,bonne,130,228,170,327,,,,,svm
296,9.877,Torchere B,Light-Flare,0.8889,moyenne,255,35,322,318,,,,,svm
296,9.877,Torchere B,Light-Flare,0.3871,moyenne,250,309,269,345,,,,,svm
297,9.910,Torchere A,Light-Flare,0.8094,bonne,129,228,170,326,,,,,svm
297,9.910,Torchere C,Light-Flare,0.8723,moyenne,252,33,321,320,,,,,svm
298,9.943,Torchere A,Light-Flare,0.7079,bonne,131,236,162,327,,,,,svm
298,9.943,Torchere B,Light-Flare,0.8546,moyenne,252,42,317,321,,,,,svm
298,9.943,Torchere B,Light-Flare,0.3211,moyenne,250,314,272,346,,,,,svm
299,9.977,Torchere A,Light-Flare,0.7878,moyenne,133,261,161,327,,,,,svm
299,9.977,Torchere B,Light-Flare,0.8554,moyenne,253,44,318,317,,,,,svm
299,9.977,Torchere B,Light-Flare,0.5999,moyenne,250,311,270,345,,,,,svm
300,10.010,Torchere A,Light-Flare,0.8079,bonne,133,256,163,327,,,,,svm
300,10.010,Torchere B,Light-Flare,0.8726,moyenne,255,46,319,316,,,,,svm
300,10.010,Torchere B,Light-Flare,0.5195,moyenne,251,310,272,345,,,,,svm
301,10.043,Torchere A,Light-Flare,0.8170,moyenne,132,252,164,326,,,,,svm
301,10.043,Torchere B,Light-Flare,0.8785,moyenne,254,36,320,318,,,,,svm
301,10.043,Torchere B,Light-Flare,0.5387,moyenne,251,308,273,345,,,,,svm
302,10.077,Torchere A,Light-Flare,0.8119,moyenne,133,247,166,326,,,,,svm
302,10.077,Torchere B,Light-Flare,0.8675,moyenne,255,31,318,320,,,,,svm
302,10.077,Torchere B,Light-Flare,0.5106,moyenne,251,305,272,345,,,,,svm
303,10.110,Torchere A,Light-Flare,0.8169,moyenne,132,243,167,326,,,,,svm
303,10.110,Torchere B,Light-Flare,0.8612,moyenne,252,23,317,315,,,,,svm
303,10.110,Torchere B,Light-Flare,0.5978,moyenne,251,308,274,345,,,,,svm
304,10.143,Torchere A,Light-Flare,0.8150,moyenne,133,240,168,326,,,,,svm
304,10.143,Torchere B,Light-Flare,0.8599,moyenne,253,69,317,317,,,,,svm
304,10.143,Torchere B,Light-Flare,0.6060,moyenne,251,306,274,345,,,,,svm
305,10.177,Torchere A,Light-Flare,0.8190,bonne,132,240,169,326,,,,,svm
305,10.177,Torchere B,Light-Flare,0.8532,moyenne,253,66,315,314,,,,,svm
305,10.177,Torchere B,Light-Flare,0.5677,moyenne,250,301,274,345,,,,,svm
306,10.210,Torchere A,Light-Flare,0.8096,moyenne,132,243,168,325,,,,,svm
306,10.210,Torchere B,Light-Flare,0.8672,moyenne,253,58,317,317,,,,,svm
306,10.210,Torchere B,Light-Flare,0.3641,moyenne,250,306,271,345,,,,,svm
307,10.244,Torchere A,Light-Flare,0.8131,moyenne,132,242,167,326,,,,,svm
307,10.244,Torchere B,Light-Flare,0.4799,bonne,251,310,270,344,,,,,svm
307,10.244,Torchere C,Light-Flare,0.8512,moyenne,253,56,317,314,,,,,svm
308,10.277,Torchere A,Light-Flare,0.8129,bonne,131,242,168,327,,,,,svm
308,10.277,Torchere B,Light-Flare,0.4694,bonne,251,309,270,344,,,,,svm
308,10.277,Torchere C,Light-Flare,0.8494,moyenne,254,48,317,314,,,,,svm
309,10.310,Torchere A,Light-Flare,0.7975,bonne,131,250,168,326,,,,,svm
309,10.310,Torchere B,Light-Flare,0.8328,moyenne,253,40,318,315,,,,,svm
309,10.310,Torchere B,Light-Flare,0.4555,moyenne,250,309,270,345,,,,,svm
310,10.344,Torchere A,Light-Flare,0.8117,bonne,131,252,167,326,,,,,svm
310,10.344,Torchere C,Light-Flare,0.8562,moyenne,251,52,314,315,,,,,svm
311,10.377,Torchere A,Light-Flare,0.8172,bonne,131,250,169,326,,,,,svm
311,10.377,Torchere B,Light-Flare,0.8564,moyenne,247,48,317,316,,,,,svm
311,10.377,Torchere B,Light-Flare,0.3490,moyenne,250,307,270,345,,,,,svm
312,10.410,Torchere A,Light-Flare,0.8128,bonne,130,249,170,326,,,,,svm
312,10.410,Torchere B,Light-Flare,0.8585,moyenne,248,50,318,316,,,,,svm
312,10.410,Torchere B,Light-Flare,0.4525,moyenne,251,308,270,345,,,,,svm
313,10.444,Torchere A,Light-Flare,0.8221,bonne,130,247,170,326,,,,,svm
313,10.444,Torchere B,Light-Flare,0.8891,moyenne,245,50,319,317,,,,,svm
313,10.444,Torchere B,Light-Flare,0.5087,moyenne,251,310,269,345,,,,,svm
314,10.477,Torchere A,Light-Flare,0.8187,bonne,131,245,169,325,,,,,svm
314,10.477,Torchere B,Light-Flare,0.8898,bonne,245,41,320,316,,,,,svm
314,10.477,Torchere B,Light-Flare,0.3771,bonne,251,307,270,345,,,,,svm
315,10.511,Torchere A,Light-Flare,0.8209,bonne,131,246,170,326,,,,,svm
315,10.511,Torchere B,Light-Flare,0.8749,moyenne,247,39,319,315,,,,,svm
315,10.511,Torchere B,Light-Flare,0.5111,moyenne,251,306,271,345,,,,,svm
316,10.544,Torchere A,Light-Flare,0.8208,bonne,131,245,170,326,,,,,svm
316,10.544,Torchere B,Light-Flare,0.8683,moyenne,250,82,317,315,,,,,svm
316,10.544,Torchere B,Light-Flare,0.4270,moyenne,250,300,276,345,,,,,svm
317,10.577,Torchere A,Light-Flare,0.8239,bonne,132,241,170,326,,,,,svm
317,10.577,Torchere C,Light-Flare,0.8859,moyenne,248,73,319,316,,,,,svm
317,10.577,Torchere B,Light-Flare,0.5110,bonne,251,311,270,345,,,,,svm
318,10.611,Torchere A,Light-Flare,0.8316,bonne,130,239,172,325,,,,,svm
318,10.611,Torchere C,Light-Flare,0.8888,moyenne,247,66,317,314,,,,,svm
318,10.611,Torchere B,Light-Flare,0.5092,bonne,251,310,270,345,,,,,svm
319,10.644,Torchere A,Light-Flare,0.8390,bonne,131,236,175,325,,,,,svm
319,10.644,Torchere B,Light-Flare,0.8706,moyenne,250,61,318,314,,,,,svm
319,10.644,Torchere B,Light-Flare,0.4525,moyenne,251,308,274,345,,,,,svm
320,10.677,Torchere A,Light-Flare,0.8400,bonne,132,234,175,326,,,,,svm
320,10.677,Torchere C,Light-Flare,0.8537,moyenne,251,59,318,314,,,,,svm
320,10.677,Torchere B,Light-Flare,0.5077,bonne,251,313,272,344,,,,,svm
321,10.711,Torchere A,Light-Flare,0.8502,bonne,133,231,175,326,,,,,svm
321,10.711,Torchere B,Light-Flare,0.6948,bonne,251,311,271,344,,,,,svm
321,10.711,Torchere C,Light-Flare,0.8049,moyenne,252,88,316,314,,,,,svm
322,10.744,Torchere A,Light-Flare,0.8319,bonne,134,231,172,325,,,,,svm
322,10.744,Torchere B,Light-Flare,0.6898,bonne,251,309,272,344,,,,,svm
322,10.744,Torchere C,Light-Flare,0.8600,moyenne,254,81,315,314,,,,,svm
323,10.777,Torchere A,Light-Flare,0.8364,bonne,135,230,170,326,,,,,svm
323,10.777,Torchere B,Light-Flare,0.8472,moyenne,253,76,315,315,,,,,svm
323,10.777,Torchere B,Light-Flare,0.6328,moyenne,251,308,272,344,,,,,svm
324,10.811,Torchere A,Light-Flare,0.8081,bonne,135,234,170,324,,,,,svm
324,10.811,Torchere B,Light-Flare,0.8416,moyenne,252,70,316,315,,,,,svm
324,10.811,Torchere B,Light-Flare,0.4617,moyenne,251,308,271,344,,,,,svm
325,10.844,Torchere A,Light-Flare,0.8148,bonne,135,234,171,325,,,,,svm
325,10.844,Torchere B,Light-Flare,0.8483,moyenne,254,63,314,319,,,,,svm
325,10.844,Torchere B,Light-Flare,0.6201,moyenne,252,312,269,344,,,,,svm
326,10.878,Torchere A,Light-Flare,0.8150,moyenne,134,242,169,325,,,,,svm
326,10.878,Torchere C,Light-Flare,0.8400,moyenne,254,57,314,316,,,,,svm
327,10.911,Torchere A,Light-Flare,0.8216,moyenne,134,240,169,325,,,,,svm
327,10.911,Torchere B,Light-Flare,0.5004,bonne,251,310,270,345,,,,,svm
327,10.911,Torchere C,Light-Flare,0.8291,moyenne,254,55,312,315,,,,,svm
328,10.944,Torchere A,Light-Flare,0.8244,moyenne,134,238,168,325,,,,,svm
328,10.944,Torchere B,Light-Flare,0.8260,moyenne,255,62,312,316,,,,,svm
328,10.944,Torchere B,Light-Flare,0.5467,moyenne,251,310,271,345,,,,,svm
329,10.978,Torchere A,Light-Flare,0.8328,bonne,134,235,170,325,,,,,svm
329,10.978,Torchere B,Light-Flare,0.5650,bonne,251,312,273,345,,,,,svm
329,10.978,Torchere C,Light-Flare,0.8314,moyenne,252,58,314,315,,,,,svm
330,11.011,Torchere A,Light-Flare,0.8317,bonne,133,234,168,325,,,,,svm
330,11.011,Torchere B,Light-Flare,0.5995,bonne,251,310,273,345,,,,,svm
330,11.011,Torchere C,Light-Flare,0.8367,moyenne,252,53,315,315,,,,,svm
331,11.044,Torchere A,Light-Flare,0.8373,moyenne,133,230,170,324,,,,,svm
331,11.044,Torchere B,Light-Flare,0.8589,moyenne,250,43,315,318,,,,,svm
331,11.044,Torchere B,Light-Flare,0.6407,moyenne,250,308,272,345,,,,,svm
332,11.078,Torchere A,Light-Flare,0.8350,moyenne,133,228,170,324,,,,,svm
332,11.078,Torchere B,Light-Flare,0.8532,moyenne,251,32,316,320,,,,,svm
332,11.078,Torchere B,Light-Flare,0.4683,moyenne,250,307,271,345,,,,,svm
333,11.111,Torchere A,Light-Flare,0.8407,bonne,132,226,173,325,,,,,svm
333,11.111,Torchere C,Light-Flare,0.8399,moyenne,246,25,316,314,,,,,svm
333,11.111,Torchere B,Light-Flare,0.4100,bonne,250,310,270,345,,,,,svm
334,11.144,Torchere A,Light-Flare,0.8178,bonne,132,224,170,325,,,,,svm
334,11.144,Torchere C,Light-Flare,0.8644,moyenne,250,18,316,313,,,,,svm
334,11.144,Torchere B,Light-Flare,0.5639,bonne,251,311,272,345,,,,,svm
335,11.178,Torchere A,Light-Flare,0.8039,moyenne,133,219,167,326,,,,,svm
335,11.178,Torchere B,Light-Flare,0.6857,bonne,251,310,272,345,,,,,svm
335,11.178,Torchere C,Light-Flare,0.8686,moyenne,253,48,313,313,,,,,svm
336,11.211,Torchere A,Light-Flare,0.7898,moyenne,131,223,167,325,,,,,svm
336,11.211,Torchere B,Light-Flare,0.7121,bonne,251,309,272,345,,,,,svm
336,11.211,Torchere C,Light-Flare,0.8726,moyenne,255,34,314,313,,,,,svm
337,11.245,Torchere A,Light-Flare,0.8065,moyenne,132,234,165,326,,,,,svm
337,11.245,Torchere B,Light-Flare,0.8788,moyenne,256,50,314,315,,,,,svm
337,11.245,Torchere B,Light-Flare,0.6160,moyenne,252,308,272,345,,,,,svm
338,11.278,Torchere A,Light-Flare,0.8308,moyenne,131,230,165,325,,,,,svm
338,11.278,Torchere B,Light-Flare,0.8789,moyenne,257,42,316,315,,,,,svm
338,11.278,Torchere B,Light-Flare,0.5882,moyenne,251,309,271,345,,,,,svm
339,11.311,Torchere A,Light-Flare,0.7981,moyenne,132,240,164,325,,,,,svm
339,11.311,Torchere B,Light-Flare,0.8795,moyenne,257,33,316,318,,,,,svm
339,11.311,Torchere B,Light-Flare,0.3585,moyenne,251,311,274,345,,,,,svm
340,11.345,Torchere A,Light-Flare,0.8046,moyenne,133,241,164,325,,,,,svm
340,11.345,Torchere B,Light-Flare,0.4299,bonne,251,312,274,345,,,,,svm
340,11.345,Torchere C,Light-Flare,0.8686,moyenne,256,24,318,315,,,,,svm
341,11.378,Torchere A,Light-Flare,0.8297,moyenne,133,237,166,326,,,,,svm
341,11.378,Torchere B,Light-Flare,0.6360,bonne,252,312,271,344,,,,,svm
341,11.378,Torchere C,Light-Flare,0.8843,moyenne,258,55,318,315,,,,,svm
342,11.411,Torchere A,Light-Flare,0.8302,moyenne,133,235,166,326,,,,,svm
342,11.411,Torchere B,Light-Flare,0.6982,bonne,252,311,271,345,,,,,svm
342,11.411,Torchere C,Light-Flare,0.8658,moyenne,256,43,317,316,,,,,svm
343,11.445,Torchere A,Light-Flare,0.8218,bonne,133,233,169,326,,,,,svm
343,11.445,Torchere B,Light-Flare,0.8468,moyenne,255,58,317,319,,,,,svm
343,11.445,Torchere B,Light-Flare,0.7038,moyenne,252,310,272,344,,,,,svm
344,11.478,Torchere A,Light-Flare,0.8309,bonne,134,235,168,325,,,,,svm
344,11.478,Torchere B,Light-Flare,0.8255,moyenne,252,50,319,320,,,,,svm
344,11.478,Torchere B,Light-Flare,0.6129,moyenne,252,310,272,344,,,,,svm
345,11.511,Torchere A,Light-Flare,0.8200,bonne,133,232,171,325,,,,,svm
345,11.511,Torchere B,Light-Flare,0.8459,moyenne,253,69,320,316,,,,,svm
345,11.511,Torchere B,Light-Flare,0.5241,moyenne,252,311,273,344,,,,,svm
346,11.545,Torchere A,Light-Flare,0.8220,moyenne,133,235,165,325,,,,,svm
346,11.545,Torchere B,Light-Flare,0.8653,moyenne,253,61,321,315,,,,,svm
346,11.545,Torchere B,Light-Flare,0.5565,moyenne,252,308,272,344,,,,,svm
347,11.578,Torchere A,Light-Flare,0.7952,moyenne,133,236,162,326,,,,,svm
347,11.578,Torchere B,Light-Flare,0.8596,moyenne,255,53,321,315,,,,,svm
347,11.578,Torchere B,Light-Flare,0.4943,moyenne,251,307,272,345,,,,,svm
348,11.612,Torchere A,Light-Flare,0.8196,moyenne,132,231,164,325,,,,,svm
348,11.612,Torchere C,Light-Flare,0.8572,moyenne,255,40,320,317,,,,,svm
349,11.645,Torchere A,Light-Flare,0.8374,moyenne,133,228,164,325,,,,,svm
349,11.645,Torchere C,Light-Flare,0.8705,moyenne,252,31,320,316,,,,,svm
350,11.678,Torchere A,Light-Flare,0.8393,moyenne,133,224,165,324,,,,,svm
