frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
138,4.600,Torchere A,Dark-Smoke,0.8593,moyenne,196,0,720,853,,,,,svm
139,4.633,Torchere A,Dark-Smoke,0.8390,moyenne,190,0,720,854,,,,,svm
140,4.667,Torchere A,Medium-Flare,0.5722,moyenne,192,278,436,841,,,,,svm
140,4.667,Torchere A,Dark-Smoke,0.7575,moyenne,180,0,720,858,,,,,svm
141,4.700,Torchere A,Medium-Flare,0.6313,moyenne,185,293,438,844,,,,,svm
141,4.700,Torchere A,Dark-Smoke,0.6902,moyenne,174,0,720,860,,,,,svm
142,4.733,Torchere A,Medium-Flare,0.7270,moyenne,188,285,445,861,,,,,svm
142,4.733,Torchere A,Dark-Flare,0.3287,moyenne,181,21,465,636,,,,,svm
142,4.733,Torchere A,Dark-Smoke,0.8355,moyenne,175,0,720,863,,,,,svm
143,4.767,Torchere A,Medium-Flare,0.6817,moyenne,186,278,444,877,,,,,svm
143,4.767,Torchere A,Dark-Smoke,0.8340,moyenne,175,0,720,871,,,,,svm
144,4.800,Torchere A,Medium-Flare,0.7392,moyenne,186,293,440,877,,,,,svm
144,4.800,Torchere A,Dark-Smoke,0.7860,moyenne,178,0,720,873,,,,,svm
145,4.833,Torchere A,Medium-Flare,0.5981,moyenne,199,273,464,853,,,,,svm
145,4.833,Torchere A,Dark-Flare,0.4323,moyenne,194,0,479,579,,,,,svm
145,4.833,Torchere A,Dark-Smoke,0.7604,moyenne,191,0,720,863,,,,,svm
146,4.867,Torchere A,Dark-Smoke,0.7078,bonne,202,0,720,875,,,,,svm
147,4.900,Torchere A,Dark-Smoke,0.8134,bonne,199,0,720,879,,,,,svm
148,4.933,Torchere A,Medium-Flare,0.2979,moyenne,207,302,455,874,,,,,svm
148,4.933,Torchere A,Dark-Smoke,0.7628,moyenne,197,0,720,883,,,,,svm
149,4.967,Torchere A,Medium-Flare,0.4120,moyenne,216,283,466,871,,,,,svm
149,4.967,Torchere A,Dark-Smoke,0.7750,moyenne,208,0,720,881,,,,,svm
150,5.000,Torchere A,Medium-Flare,0.5173,moyenne,216,297,485,881,,,,,svm
150,5.000,Torchere A,Dark-Smoke,0.7772,moyenne,203,0,720,903,,,,,svm
151,5.033,Torchere A,Dark-Smoke,0.8542,bonne,208,1,720,905,,,,,svm
152,5.067,Torchere A,Dark-Flare,0.4527,bonne,220,0,720,897,,,,,svm
152,5.067,Torchere A,Dark-Smoke,0.7452,bonne,220,0,720,866,,,,,svm
153,5.100,Torchere A,Medium-Flare,0.2932,moyenne,229,288,480,840,,,,,svm
153,5.100,Torchere A,Dark-Smoke,0.5732,moyenne,230,0,720,903,,,,,svm
154,5.133,Torchere A,Medium-Flare,0.7519,moyenne,221,345,466,898,,,,,svm
154,5.133,Torchere A,Dark-Smoke,0.8204,moyenne,218,1,720,921,,,,,svm
155,5.167,Torchere A,Medium-Flare,0.5930,moyenne,225,323,463,913,,,,,svm
155,5.167,Torchere A,Dark-Smoke,0.8995,moyenne,216,0,720,930,,,,,svm
156,5.200,Torchere A,Dark-Smoke,0.8814,bonne,230,0,720,940,,,,,svm
157,5.233,Torchere A,Medium-Flare,0.6190,moyenne,237,400,486,942,,,,,svm
157,5.233,Torchere A,Dark-Smoke,0.9119,moyenne,236,0,720,956,,,,,svm
158,5.267,Torchere A,Medium-Flare,0.6592,moyenne,244,345,501,915,,,,,svm
158,5.267,Torchere A,Dark-Smoke,0.9118,moyenne,237,0,720,976,,,,,svm
159,5.300,Torchere A,Dark-Smoke,0.9272,bonne,237,0,720,962,,,,,svm
160,5.333,Torchere A,Medium-Flare,0.6904,moyenne,241,346,506,917,,,,,svm
160,5.333,Torchere A,Dark-Smoke,0.9228,moyenne,238,0,720,966,,,,,svm
161,5.367,Torchere A,Medium-Flare,0.6513,moyenne,256,360,514,881,,,,,svm
161,5.367,Torchere A,Dark-Smoke,0.9194,moyenne,243,0,720,969,,,,,svm
162,5.400,Torchere A,Medium-Flare,0.4718,moyenne,263,331,528,886,,,,,svm
162,5.400,Torchere A,Dark-Smoke,0.9016,moyenne,250,0,720,962,,,,,svm
163,5.433,Torchere A,Medium-Flare,0.3070,moyenne,262,316,526,883,,,,,svm
163,5.433,Torchere A,Dark-Smoke,0.9502,moyenne,246,0,720,961,,,,,svm
164,5.467,Torchere A,Medium-Flare,0.3987,moyenne,262,315,526,888,,,,,svm
164,5.467,Torchere A,Dark-Smoke,0.9481,moyenne,243,0,720,968,,,,,svm
165,5.500,Torchere A,Medium-Flare,0.3249,moyenne,265,319,529,911,,,,,svm
165,5.500,Torchere A,Dark-Smoke,0.9015,moyenne,254,0,720,962,,,,,svm
166,5.533,Torchere A,Medium-Flare,0.3280,moyenne,269,318,535,892,,,,,svm
166,5.533,Torchere A,Dark-Smoke,0.8367,moyenne,252,1,720,965,,,,,svm
167,5.567,Torchere A,Dark-Smoke,0.8992,bonne,247,2,720,977,,,,,svm
168,5.600,Torchere A,Dark-Smoke,0.8926,bonne,253,0,720,961,,,,,svm
169,5.633,Torchere A,Medium-Flare,0.4773,moyenne,267,435,537,936,,,,,svm
169,5.633,Torchere A,Dark-Smoke,0.8506,moyenne,259,0,720,960,,,,,svm
170,5.667,Torchere A,Medium-Flare,0.8225,moyenne,265,480,532,962,,,,,svm
170,5.667,Torchere A,Dark-Smoke,0.8556,moyenne,252,0,720,962,,,,,svm
171,5.700,Torchere A,Medium-Flare,0.4320,moyenne,264,446,535,953,,,,,svm
171,5.700,Torchere A,Dark-Smoke,0.8924,moyenne,251,0,720,957,,,,,svm
172,5.733,Torchere A,Dark-Smoke,0.7149,moyenne,259,1,720,947,,,,,svm
173,5.767,Torchere A,Medium-Flare,0.6900,moyenne,267,474,539,934,,,,,svm
173,5.767,Torchere A,Dark-Smoke,0.7745,moyenne,255,0,720,946,,,,,svm
174,5.800,Torchere B,Medium-Flare,0.4879,inactive,266,485,536,937,,,,,svm
174,5.800,Torchere A,Medium-Flare,0.3665,moyenne,326,270,508,468,,,,,svm
174,5.800,Torchere A,Dark-Smoke,0.7855,moyenne,250,1,720,949,,,,,svm
175,5.833,Torchere B,Medium-Flare,0.5046,inactive,271,477,540,941,,,,,svm
175,5.833,Torchere A,Medium-Flare,0.6950,moyenne,335,262,513,471,,,,,svm
175,5.833,Torchere A,Dark-Smoke,0.8083,moyenne,259,1,720,950,,,,,svm
176,5.867,Torchere A,Medium-Flare,0.6918,bonne,269,540,534,941,,,,,svm
176,5.867,Torchere A,Dark-Smoke,0.7607,bonne,257,0,720,953,,,,,svm
177,5.900,Torchere A,Medium-Flare,0.4725,moyenne,263,523,534,940,,,,,svm
177,5.900,Torchere A,Dark-Smoke,0.8614,moyenne,240,0,720,952,,,,,svm
178,5.933,Torchere A,Medium-Flare,0.3558,moyenne,268,232,537,740,,,,,svm
178,5.933,Torchere A,Dark-Smoke,0.7341,moyenne,242,0,720,948,,,,,svm
179,5.967,Torchere A,Medium-Flare,0.7979,moyenne,261,416,539,936,,,,,svm
179,5.967,Torchere A,Dark-Smoke,0.7491,moyenne,242,0,720,946,,,,,svm
180,6.000,Torchere A,Dark-Flare,0.5454,bonne,247,0,720,944,,,,,svm
180,6.000,Torchere A,Dark-Smoke,0.7297,bonne,237,0,720,944,,,,,svm
181,6.033,Torchere A,Medium-Flare,0.4667,moyenne,252,435,535,936,,,,,svm
181,6.033,Torchere A,Dark-Flare,0.3062,moyenne,241,7,720,941,,,,,svm
181,6.033,Torchere A,Dark-Smoke,0.4554,moyenne,238,0,720,943,,,,,svm
182,6.067,Torchere A,Dark-Flare,0.6396,bonne,244,7,720,939,,,,,svm
182,6.067,Torchere A,Dark-Smoke,0.5322,bonne,236,0,720,940,,,,,svm
183,6.100,Torchere A,Dark-Flare,0.6595,bonne,249,130,720,933,,,,,svm
183,6.100,Torchere A,Dark-Smoke,0.5830,bonne,240,1,720,934,,,,,svm
184,6.133,Torchere A,Dark-Flare,0.6475,bonne,242,41,720,933,,,,,svm
184,6.133,Torchere A,Dark-Smoke,0.6038,bonne,238,1,720,931,,,,,svm
185,6.167,Torchere A,Dark-Flare,0.5988,moyenne,239,14,720,928,,,,,svm
185,6.167,Torchere A,Medium-Flare,0.4065,moyenne,244,419,524,928,,,,,svm
185,6.167,Torchere A,Dark-Smoke,0.5679,moyenne,233,0,720,935,,,,,svm
186,6.200,Torchere A,Dark-Flare,0.6476,bonne,247,127,696,926,,,,,svm
186,6.200,Torchere A,Dark-Smoke,0.5700,bonne,240,0,720,932,,,,,svm
187,6.233,Torchere A,Dark-Flare,0.7839,moyenne,246,157,612,927,,,,,svm
187,6.233,Torchere A,Medium-Flare,0.2953,moyenne,253,375,525,933,,,,,svm
188,6.267,Torchere A,Dark-Flare,0.7568,moyenne,245,123,720,926,,,,,svm
188,6.267,Torchere A,Medium-Flare,0.5069,moyenne,250,368,516,932,,,,,svm
188,6.267,Torchere A,Dark-Smoke,0.5525,moyenne,241,0,720,935,,,,,svm
189,6.300,Torchere A,Dark-Flare,0.8282,bonne,244,114,720,933,,,,,svm
189,6.300,Torchere A,Dark-Smoke,0.4260,bonne,238,0,720,934,,,,,svm
190,6.333,Torchere A,Dark-Flare,0.6245,bonne,240,113,720,934,,,,,svm
190,6.333,Torchere A,Dark-Smoke,0.4800,bonne,237,0,720,928,,,,,svm
191,6.367,Torchere A,Dark-Flare,0.4547,moyenne,218,106,719,933,,,,,svm
191,6.367,Torchere A,Dark-Flare,0.4416,moyenne,236,175,539,745,,,,,svm
191,6.367,Torchere A,Dark-Smoke,0.4576,moyenne,220,0,720,936,,,,,svm
192,6.400,Torchere A,Dark-Flare,0.4246,bonne,188,110,545,928,,,,,svm
193,6.433,Torchere A,Dark-Flare,0.3120,bonne,188,106,549,931,,,,,svm
193,6.433,Torchere A,Dark-Smoke,0.5662,bonne,194,18,720,932,,,,,svm
194,6.467,Torchere A,Dark-Flare,0.7104,moyenne,194,102,551,939,,,,,svm
194,6.467,Torchere A,Medium-Flare,0.6514,moyenne,205,365,478,936,,,,,svm
195,6.500,Torchere A,Dark-Smoke,0.7065,bonne,190,72,720,945,,,,,svm
196,6.533,Torchere A,Dark-Flare,0.5444,moyenne,179,93,571,943,,,,,svm
196,6.533,Torchere A,Medium-Flare,0.3811,moyenne,186,350,466,923,,,,,svm
197,6.567,Torchere A,Medium-Flare,0.8029,moyenne,177,361,458,930,,,,,svm
197,6.567,Torchere A,Dark-Smoke,0.6449,moyenne,173,0,720,949,,,,,svm
198,6.600,Torchere A,Medium-Flare,0.4004,moyenne,185,393,458,934,,,,,svm
198,6.600,Torchere A,Dark-Smoke,0.7376,moyenne,177,0,720,938,,,,,svm
199,6.633,Torchere A,Medium-Flare,0.6270,moyenne,200,399,456,918,,,,,svm
199,6.633,Torchere A,Dark-Smoke,0.7285,moyenne,196,25,720,934,,,,,svm
200,6.667,Torchere A,Dark-Flare,0.4081,bonne,193,90,712,937,,,,,svm
201,6.700,Torchere A,Dark-Flare,0.4183,moyenne,193,88,710,941,,,,,svm
201,6.700,Torchere A,Dark-Smoke,0.4706,moyenne,191,73,720,940,,,,,svm
202,6.733,Torchere A,Dark-Flare,0.4230,moyenne,197,59,708,922,,,,,svm
203,6.767,Torchere A,Dark-Flare,0.4909,bonne,210,29,720,918,,,,,svm
204,6.800,Torchere A,Dark-Smoke,0.5718,moyenne,219,31,720,926,,,,,svm
205,6.833,Torchere A,Dark-Smoke,0.5518,moyenne,202,9,720,923,,,,,svm
206,6.867,Torchere A,Dark-Smoke,0.5975,moyenne,184,4,720,909,,,,,svm
207,6.900,Torchere A,Dark-Smoke,0.7402,moyenne,183,4,720,898,,,,,svm
208,6.933,Torchere A,Dark-Flare,0.3246,bonne,210,30,560,618,,,,,svm
208,6.933,Torchere A,Dark-Smoke,0.7691,bonne,181,3,720,897,,,,,svm
209,6.967,Torchere A,Dark-Smoke,0.7805,bonne,179,1,720,876,,,,,svm
210,7.000,Torchere A,Dark-Smoke,0.4515,bonne,172,3,720,870,,,,,svm
211,7.033,Torchere A,Medium-Flare,0.3095,bonne,195,56,478,650,,,,,svm
211,7.033,Torchere A,Dark-Smoke,0.6323,bonne,169,13,720,868,,,,,svm
213,7.100,Torchere A,Medium-Flare,0.4077,moyenne,206,72,479,662,,,,,svm
213,7.100,Torchere A,Dark-Smoke,0.5650,moyenne,421,1,718,523,,,,,svm
213,7.100,Torchere A,Dark-Smoke,0.4339,moyenne,188,4,720,867,,,,,svm
214,7.133,Torchere A,Dark-Smoke,0.7162,moyenne,202,0,720,848,,,,,svm
215,7.167,Torchere A,Medium-Flare,0.3248,moyenne,255,55,531,612,,,,,svm
215,7.167,Torchere A,Dark-Smoke,0.7765,moyenne,211,0,720,860,,,,,svm
216,7.200,Torchere A,Dark-Smoke,0.7097,bonne,200,0,720,862,,,,,svm
216,7.200,Torchere C,Dark-Smoke,0.4205,inactive,424,2,716,488,,,,,svm
217,7.233,Torchere C,Medium-Flare,0.3311,inactive,258,13,530,622,,,,,svm
217,7.233,Torchere C,Dark-Smoke,0.6243,inactive,206,0,720,852,,,,,svm
217,7.233,Torchere C,Dark-Smoke,0.5842,inactive,446,2,716,478,,,,,svm
218,7.267,Torchere A,Medium-Flare,0.6288,moyenne,281,23,556,620,,,,,svm
218,7.267,Torchere A,Dark-Smoke,0.7253,moyenne,236,0,720,866,,,,,svm
219,7.300,Torchere A,Dark-Flare,0.4270,moyenne,232,4,720,909,,,,,svm
219,7.300,Torchere A,Dark-Smoke,0.5167,moyenne,230,9,720,906,,,,,svm
220,7.333,Torchere A,Medium-Flare,0.3377,moyenne,253,81,534,675,,,,,svm
220,7.333,Torchere A,Dark-Smoke,0.7685,moyenne,214,14,720,914,,,,,svm
221,7.367,Torchere A,Dark-Smoke,0.6044,moyenne,210,6,720,914,,,,,svm
222,7.400,Torchere A,Dark-Smoke,0.7682,moyenne,218,9,720,933,,,,,svm
223,7.433,Torchere A,Medium-Flare,0.4466,moyenne,215,322,456,941,,,,,svm
223,7.433,Torchere A,Dark-Smoke,0.6392,moyenne,213,12,720,950,,,,,svm
224,7.467,Torchere A,Medium-Flare,0.5385,moyenne,267,63,550,652,,,,,svm
224,7.467,Torchere A,Dark-Smoke,0.7214,moyenne,222,7,720,930,,,,,svm
225,7.500,Torchere A,Dark-Flare,0.2809,bonne,264,17,720,937,,,,,svm
226,7.533,Torchere A,Medium-Flare,0.4202,moyenne,316,308,566,894,,,,,svm
226,7.533,Torchere A,Dark-Flare,0.3293,moyenne,307,11,720,925,,,,,svm
227,7.567,Torchere A,Dark-Flare,0.5429,bonne,304,19,720,921,,,,,svm
228,7.600,Torchere A,Medium-Flare,0.2912,moyenne,316,280,560,835,,,,,svm
228,7.600,Torchere A,Dark-Smoke,0.5674,moyenne,305,4,720,918,,,,,svm
229,7.633,Torchere A,Medium-Flare,0.3198,moyenne,282,277,535,849,,,,,svm
229,7.633,Torchere A,Dark-Smoke,0.6555,moyenne,268,1,720,916,,,,,svm
230,7.667,Torchere A,Dark-Smoke,0.6853,bonne,255,0,720,901,,,,,svm
231,7.700,Torchere A,Medium-Flare,0.7110,moyenne,271,417,512,899,,,,,svm
231,7.700,Torchere A,Medium-Flare,0.4183,moyenne,345,0,627,582,,,,,svm
231,7.700,Torchere A,Dark-Smoke,0.8349,moyenne,262,0,720,904,,,,,svm
232,7.733,Torchere A,Medium-Flare,0.5446,moyenne,297,441,541,927,,,,,svm
232,7.733,Torchere A,Dark-Flare,0.4067,moyenne,291,4,720,927,,,,,svm
232,7.733,Torchere A,Dark-Smoke,0.6401,moyenne,292,2,720,927,,,,,svm
233,7.767,Torchere A,Medium-Flare,0.7779,moyenne,285,465,532,934,,,,,svm
233,7.767,Torchere A,Dark-Smoke,0.8167,moyenne,267,2,720,940,,,,,svm
234,7.800,Torchere A,Medium-Flare,0.4568,moyenne,286,420,531,905,,,,,svm
234,7.800,Torchere A,Dark-Smoke,0.8499,moyenne,264,0,720,915,,,,,svm
235,7.833,Torchere A,Medium-Flare,0.6312,bonne,337,420,578,928,,,,,svm
235,7.833,Torchere A,Dark-Flare,0.4210,bonne,324,4,720,926,,,,,svm
235,7.833,Torchere A,Dark-Smoke,0.4267,bonne,317,0,720,925,,,,,svm
236,7.867,Torchere A,Medium-Flare,0.6601,bonne,355,444,597,943,,,,,svm
236,7.867,Torchere A,Dark-Smoke,0.4985,bonne,336,2,720,951,,,,,svm
237,7.900,Torchere A,Medium-Flare,0.7407,moyenne,345,455,584,936,,,,,svm
237,7.900,Torchere A,Dark-Smoke,0.6169,moyenne,331,0,720,939,,,,,svm
238,7.933,Torchere A,Medium-Flare,0.6223,moyenne,325,438,570,928,,,,,svm
238,7.933,Torchere A,Dark-Smoke,0.7610,moyenne,311,0,720,939,,,,,svm
239,7.967,Torchere A,Medium-Flare,0.3928,bonne,302,313,545,752,,,,,svm
239,7.967,Torchere A,Dark-Smoke,0.5377,bonne,289,0,720,949,,,,,svm
240,8.000,Torchere A,Medium-Flare,0.7957,moyenne,263,392,523,937,,,,,svm
240,8.000,Torchere A,Dark-Smoke,0.7092,moyenne,249,0,720,940,,,,,svm
241,8.033,Torchere A,Medium-Flare,0.5884,moyenne,258,405,508,934,,,,,svm
241,8.033,Torchere A,Dark-Smoke,0.8150,moyenne,242,0,720,947,,,,,svm
242,8.067,Torchere A,Medium-Flare,0.7306,bonne,268,247,518,790,,,,,svm
242,8.067,Torchere A,Dark-Smoke,0.8132,bonne,252,0,720,949,,,,,svm
243,8.100,Torchere A,Medium-Flare,0.5889,moyenne,275,345,537,898,,,,,svm
243,8.100,Torchere A,Dark-Smoke,0.7906,moyenne,264,0,720,941,,,,,svm
244,8.133,Torchere A,Medium-Flare,0.8244,moyenne,280,235,533,755,,,,,svm
244,8.133,Torchere A,Dark-Smoke,0.8339,moyenne,264,0,720,934,,,,,svm
245,8.167,Torchere A,Medium-Flare,0.6884,moyenne,272,236,525,779,,,,,svm
245,8.167,Torchere A,Dark-Smoke,0.8643,moyenne,259,0,720,943,,,,,svm
246,8.200,Torchere A,Medium-Flare,0.6973,moyenne,270,216,524,764,,,,,svm
246,8.200,Torchere A,Dark-Smoke,0.8429,moyenne,256,0,720,940,,,,,svm
247,8.233,Torchere A,Medium-Flare,0.6903,moyenne,277,209,530,763,,,,,svm
247,8.233,Torchere A,Dark-Smoke,0.8604,moyenne,262,0,720,941,,,,,svm
248,8.267,Torchere A,Dark-Smoke,0.8006,moyenne,251,0,720,938,,,,,svm
249,8.300,Torchere A,Dark-Smoke,0.8147,moyenne,243,0,720,939,,,,,svm
250,8.333,Torchere A,Medium-Flare,0.2952,moyenne,254,476,496,926,,,,,svm
250,8.333,Torchere A,Dark-Smoke,0.7429,moyenne,241,0,720,936,,,,,svm
251,8.367,Torchere A,Medium-Flare,0.5195,moyenne,243,481,480,933,,,,,svm
251,8.367,Torchere A,Dark-Smoke,0.7763,moyenne,232,0,720,924,,,,,svm
252,8.400,Torchere A,Dark-Smoke,0.8521,moyenne,148,0,720,929,,,,,svm
253,8.433,Torchere A,Medium-Flare,0.4756,moyenne,216,340,495,888,,,,,svm
253,8.433,Torchere A,Dark-Smoke,0.8039,moyenne,193,0,720,943,,,,,svm
254,8.467,Torchere A,Dark-Smoke,0.7985,bonne,223,0,720,945,,,,,svm
255,8.500,Torchere A,Dark-Smoke,0.7702,bonne,229,0,720,945,,,,,svm
256,8.533,Torchere A,Dark-Smoke,0.8514,bonne,227,0,720,944,,,,,svm
257,8.567,Torchere A,Dark-Smoke,0.7631,bonne,216,0,720,957,,,,,svm
258,8.600,Torchere A,Dark-Smoke,0.7296,bonne,212,0,720,954,,,,,svm
259,8.633,Torchere A,Dark-Smoke,0.8296,bonne,228,0,720,954,,,,,svm
260,8.667,Torchere A,Medium-Flare,0.3759,moyenne,232,296,525,869,,,,,svm
260,8.667,Torchere A,Dark-Smoke,0.9054,moyenne,231,0,720,955,,,,,svm
261,8.700,Torchere A,Medium-Flare,0.5435,moyenne,245,286,534,817,,,,,svm
261,8.700,Torchere A,Dark-Smoke,0.8842,moyenne,235,1,720,946,,,,,svm
262,8.733,Torchere A,Medium-Flare,0.6460,bonne,263,280,565,867,,,,,svm
262,8.733,Torchere A,Dark-Smoke,0.6427,bonne,251,0,720,938,,,,,svm
263,8.767,Torchere A,Medium-Flare,0.6692,moyenne,279,253,568,803,,,,,svm
263,8.767,Torchere A,Dark-Smoke,0.6846,moyenne,242,0,720,920,,,,,svm
264,8.800,Torchere A,Medium-Flare,0.5061,moyenne,257,245,545,801,,,,,svm
264,8.800,Torchere A,Dark-Smoke,0.6798,moyenne,248,0,720,924,,,,,svm
265,8.833,Torchere A,Dark-Smoke,0.6498,bonne,217,0,720,924,,,,,svm
266,8.867,Torchere A,Dark-Smoke,0.7866,bonne,183,0,720,916,,,,,svm
267,8.900,Torchere A,Medium-Flare,0.3586,moyenne,197,237,495,802,,,,,svm
267,8.900,Torchere A,Dark-Smoke,0.7941,moyenne,181,0,720,920,,,,,svm
268,8.933,Torchere A,Medium-Flare,0.3624,moyenne,205,361,454,889,,,,,svm
268,8.933,Torchere A,Dark-Smoke,0.7892,moyenne,180,0,720,926,,,,,svm
269,8.967,Torchere A,Medium-Flare,0.6724,moyenne,204,402,444,918,,,,,svm
269,8.967,Torchere A,Dark-Smoke,0.6316,moyenne,184,0,720,923,,,,,svm
270,9.000,Torchere A,Medium-Flare,0.7026,moyenne,197,274,481,854,,,,,svm
270,9.000,Torchere A,Dark-Smoke,0.7475,moyenne,175,0,720,920,,,,,svm
271,9.033,Torchere A,Dark-Smoke,0.4730,bonne,209,0,720,906,,,,,svm
272,9.067,Torchere A,Medium-Flare,0.5646,moyenne,234,227,533,813,,,,,svm
272,9.067,Torchere A,Dark-Smoke,0.6305,moyenne,235,0,720,885,,,,,svm
273,9.100,Torchere A,Dark-Smoke,0.7173,moyenne,231,0,720,858,,,,,svm
274,9.133,Torchere A,Medium-Flare,0.3647,moyenne,241,267,484,842,,,,,svm
274,9.133,Torchere A,Dark-Smoke,0.5859,moyenne,230,0,720,860,,,,,svm
275,9.167,Torchere A,Medium-Flare,0.4302,moyenne,261,267,506,843,,,,,svm
275,9.167,Torchere A,Dark-Flare,0.4180,moyenne,256,127,545,854,,,,,svm
275,9.167,Torchere A,Dark-Smoke,0.5660,moyenne,243,0,720,857,,,,,svm
276,9.200,Torchere A,Medium-Flare,0.4782,moyenne,268,260,510,842,,,,,svm
276,9.200,Torchere A,Dark-Smoke,0.6175,moyenne,249,0,720,842,,,,,svm
277,9.233,Torchere A,Medium-Flare,0.7009,moyenne,296,285,532,838,,,,,svm
278,9.267,Torchere A,Medium-Flare,0.4667,moyenne,294,227,536,820,,,,,svm
278,9.267,Torchere A,Dark-Flare,0.4202,moyenne,288,67,589,830,,,,,svm
279,9.300,Torchere A,Medium-Flare,0.7113,moyenne,255,97,546,662,,,,,svm
279,9.300,Torchere A,Dark-Smoke,0.4978,moyenne,246,0,720,826,,,,,svm
280,9.333,Torchere A,Medium-Flare,0.4624,moyenne,269,73,541,631,,,,,svm
280,9.333,Torchere A,Dark-Flare,0.3696,moyenne,255,13,683,800,,,,,svm
280,9.333,Torchere A,Dark-Smoke,0.5826,moyenne,247,2,720,800,,,,,svm
281,9.367,Torchere A,Medium-Flare,0.5978,moyenne,307,114,591,701,,,,,svm
282,9.400,Torchere A,Medium-Flare,0.6322,moyenne,318,115,599,735,,,,,svm
283,9.433,Torchere A,Medium-Flare,0.7386,moyenne,305,215,553,782,,,,,svm
284,9.467,Torchere A,Medium-Flare,0.7069,moyenne,278,114,559,650,,,,,svm
284,9.467,Torchere A,Dark-Smoke,0.4839,moyenne,271,0,720,787,,,,,svm
285,9.500,Torchere A,Medium-Flare,0.7122,moyenne,255,92,528,658,,,,,svm
285,9.500,Torchere A,Dark-Smoke,0.5920,moyenne,246,0,720,792,,,,,svm
286,9.533,Torchere A,Medium-Flare,0.7650,moyenne,243,120,500,705,,,,,svm
286,9.533,Torchere A,Dark-Smoke,0.8007,moyenne,236,0,720,795,,,,,svm
287,9.567,Torchere A,Medium-Flare,0.7335,moyenne,255,114,515,520,,,,,svm
287,9.567,Torchere A,Dark-Smoke,0.8093,moyenne,241,0,720,795,,,,,svm
288,9.600,Torchere A,Medium-Flare,0.8552,moyenne,283,120,547,513,,,,,svm
288,9.600,Torchere A,Medium-Flare,0.5618,moyenne,279,250,533,807,,,,,svm
288,9.600,Torchere A,Dark-Smoke,0.6120,moyenne,268,0,720,799,,,,,svm
289,9.633,Torchere A,Medium-Flare,0.3223,moyenne,280,216,541,809,,,,,svm
289,9.633,Torchere A,Dark-Smoke,0.5100,moyenne,268,0,720,798,,,,,svm
290,9.667,Torchere A,Dark-Smoke,0.5338,bonne,259,0,720,797,,,,,svm
291,9.700,Torchere A,Medium-Flare,0.4948,moyenne,274,91,555,674,,,,,svm
292,9.733,Torchere A,Medium-Flare,0.7826,moyenne,259,112,535,624,,,,,svm
293,9.767,Torchere A,Medium-Flare,0.3492,moyenne,239,92,523,661,,,,,svm
293,9.767,Torchere A,Dark-Smoke,0.7142,moyenne,234,0,720,813,,,,,svm
294,9.800,Torchere A,Medium-Flare,0.6443,moyenne,254,100,534,649,,,,,svm
294,9.800,Torchere A,Medium-Flare,0.2804,moyenne,259,429,438,807,,,,,svm
294,9.800,Torchere A,Dark-Smoke,0.5496,moyenne,242,0,720,814,,,,,svm
295,9.833,Torchere A,Medium-Flare,0.5792,moyenne,258,93,540,675,,,,,svm
295,9.833,Torchere A,Dark-Smoke,0.6080,moyenne,242,0,720,811,,,,,svm
296,9.867,Torchere A,Medium-Flare,0.5650,moyenne,250,90,534,668,,,,,svm
296,9.867,Torchere A,Dark-Smoke,0.6623,moyenne,237,0,720,802,,,,,svm
297,9.900,Torchere A,Medium-Flare,0.6513,moyenne,244,89,532,671,,,,,svm
297,9.900,Torchere A,Dark-Flare,0.5235,moyenne,240,74,539,797,,,,,svm
298,9.933,Torchere A,Medium-Flare,0.6275,moyenne,249,71,546,640,,,,,svm
298,9.933,Torchere A,Dark-Smoke,0.4855,moyenne,238,5,720,793,,,,,svm
299,9.967,Torchere A,Medium-Flare,0.6615,moyenne,245,64,529,618,,,,,svm
300,10.000,Torchere A,Medium-Flare,0.6306,moyenne,234,56,525,632,,,,,svm
300,10.000,Torchere A,Dark-Smoke,0.4322,moyenne,231,4,720,793,,,,,svm
301,10.033,Torchere A,Medium-Flare,0.6055,moyenne,237,55,526,639,,,,,svm
301,10.033,Torchere A,Dark-Smoke,0.4287,moyenne,233,4,720,796,,,,,svm
302,10.067,Torchere A,Dark-Smoke,0.5368,bonne,226,4,720,791,,,,,svm
303,10.100,Torchere A,Medium-Flare,0.3043,bonne,219,60,513,657,,,,,svm
303,10.100,Torchere A,Dark-Smoke,0.5226,bonne,214,6,720,794,,,,,svm
304,10.133,Torchere A,Dark-Smoke,0.6809,bonne,211,4,720,793,,,,,svm
305,10.167,Torchere A,Dark-Smoke,0.7525,bonne,226,0,720,792,,,,,svm
306,10.200,Torchere A,Medium-Flare,0.4361,bonne,226,114,503,770,,,,,svm
306,10.200,Torchere A,Dark-Smoke,0.9295,bonne,215,0,720,793,,,,,svm
307,10.233,Torchere A,Medium-Flare,0.5367,moyenne,227,281,447,785,,,,,svm
307,10.233,Torchere A,Dark-Smoke,0.9117,moyenne,209,1,720,793,,,,,svm
308,10.267,Torchere A,Medium-Flare,0.4400,bonne,224,100,489,730,,,,,svm
308,10.267,Torchere A,Dark-Smoke,0.9093,bonne,214,2,720,793,,,,,svm
309,10.300,Torchere A,Medium-Flare,0.8449,moyenne,233,281,465,777,,,,,svm
