frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
167,5.572,Torchere B,Light-Flare,0.4821,moyenne,340,239,385,319,,,,,svm
167,5.572,Torchere A,Light-Flare,0.7443,bonne,381,14,483,82,,,,,svm
168,5.606,Torchere B,Light-Flare,0.5032,moyenne,339,159,497,325,,,,,svm
168,5.606,Torchere B,Light-Flare,0.4606,moyenne,339,213,393,319,,,,,svm
168,5.606,Torchere B,Light-Flare,0.3305,moyenne,429,138,500,317,,,,,svm
168,5.606,Torchere A,Light-Flare,0.3591,bonne,390,18,483,72,,,,,svm
169,5.639,Torchere B,Light-Flare,0.4369,moyenne,339,173,435,326,,,,,svm
169,5.639,Torchere B,Light-Flare,0.4115,moyenne,406,145,498,320,,,,,svm
170,5.672,Torchere B,Light-Flare,0.5176,moyenne,336,131,472,328,,,,,svm
170,5.672,Torchere B,Light-Smoke,0.5611,moyenne,336,132,499,329,,,,,svm
171,5.706,Torchere B,Light-Flare,0.8422,mauvaise,332,120,501,327,,,,,svm
172,5.739,Torchere B,Light-Flare,0.8218,bonne,334,106,503,326,,,,,svm
173,5.772,Torchere B,Light-Flare,0.7513,bonne,335,109,504,326,,,,,svm
184,6.139,Torchere B,Light-Flare,0.3352,bonne,343,212,476,331,,,,,svm
185,6.173,Torchere B,Light-Flare,0.4837,bonne,338,11,546,326,,,,,svm
185,6.173,Torchere B,Light-Flare,0.3347,bonne,340,201,435,329,,,,,svm
185,6.173,Torchere B,Light-Flare,0.3076,bonne,447,20,549,318,,,,,svm
186,6.206,Torchere C,Light-Flare,0.8878,bonne,338,10,548,325,,,,,svm
187,6.240,Torchere C,Light-Flare,0.8039,bonne,335,5,542,322,,,,,svm
188,6.273,Torchere C,Light-Flare,0.7634,bonne,339,2,532,318,,,,,svm
189,6.306,Torchere C,Light-Flare,0.4581,bonne,338,2,529,320,,,,,svm
190,6.340,Torchere C,Light-Flare,0.8197,moyenne,345,1,533,316,,,,,svm
192,6.406,Torchere B,Light-Flare,0.5316,bonne,349,228,416,311,,,,,svm
192,6.406,Torchere A,Light-Flare,0.8366,moyenne,356,0,530,175,,,,,svm
193,6.440,Torchere B,Light-Flare,0.8067,bonne,346,225,451,323,,,,,svm
193,6.440,Torchere A,Light-Flare,0.8280,bonne,360,0,519,166,,,,,svm
194,6.473,Torchere B,Light-Flare,0.7456,bonne,352,221,486,320,,,,,svm
194,6.473,Torchere A,Light-Flare,0.5870,bonne,385,0,524,142,,,,,svm
195,6.506,Torchere B,Light-Flare,0.7685,bonne,349,213,458,325,,,,,svm
195,6.506,Torchere A,Light-Flare,0.8453,bonne,387,1,526,132,,,,,svm
196,6.540,Torchere B,Light-Flare,0.7592,bonne,348,200,464,326,,,,,svm
196,6.540,Torchere A,Light-Flare,0.6937,bonne,390,0,523,123,,,,,svm
197,6.573,Torchere B,Light-Flare,0.8113,bonne,349,197,507,325,,,,,svm
197,6.573,Torchere A,Light-Flare,0.6657,bonne,392,1,521,119,,,,,svm
198,6.607,Torchere B,Light-Flare,0.8586,mauvaise,349,200,508,327,,,,,svm
199,6.640,Torchere B,Light-Flare,0.8671,bonne,345,192,512,326,,,,,svm
200,6.673,Torchere B,Light-Flare,0.8574,bonne,346,182,518,325,,,,,svm
200,6.673,Torchere A,Light-Flare,0.8505,bonne,415,0,529,107,,,,,svm
201,6.707,Torchere B,Light-Flare,0.8689,bonne,346,175,521,327,,,,,svm
201,6.707,Torchere A,Light-Flare,0.8253,bonne,412,0,534,107,,,,,svm
202,6.740,Torchere B,Light-Flare,0.8413,mauvaise,348,170,518,330,,,,,svm
203,6.773,Torchere B,Light-Flare,0.7560,mauvaise,350,158,518,325,,,,,svm
204,6.807,Torchere B,Light-Flare,0.8200,bonne,354,151,522,323,,,,,svm
205,6.840,Torchere B,Light-Flare,0.8384,moyenne,354,184,508,325,,,,,svm
205,6.840,Torchere B,Light-Flare,0.5199,moyenne,465,141,521,201,,,,,svm
206,6.874,Torchere B,Light-Flare,0.8540,moyenne,351,185,505,322,,,,,svm
207,6.907,Torchere B,Light-Flare,0.8660,moyenne,350,173,507,324,,,,,svm
208,6.940,Torchere B,Light-Flare,0.8162,moyenne,349,172,502,323,,,,,svm
209,6.974,Torchere B,Light-Flare,0.8023,moyenne,344,171,498,325,,,,,svm
210,7.007,Torchere B,Light-Flare,0.8575,moyenne,346,164,498,324,,,,,svm
211,7.040,Torchere B,Light-Flare,0.7802,mauvaise,350,169,502,321,,,,,svm
212,7.074,Torchere B,Light-Flare,0.7501,mauvaise,341,166,504,328,,,,,svm
213,7.107,Torchere B,Light-Flare,0.8007,bonne,349,151,505,324,,,,,svm
214,7.140,Torchere B,Light-Flare,0.7301,bonne,348,138,507,324,,,,,svm
215,7.174,Torchere B,Light-Flare,0.3882,bonne,351,125,497,319,,,,,svm
225,7.508,Torchere B,Light-Flare,0.3189,bonne,352,211,504,324,,,,,svm
227,7.574,Torchere C,Medium-Flare,0.3541,bonne,350,35,527,317,,,,,svm
228,7.608,Torchere C,Light-Flare,0.4963,bonne,415,56,529,314,,,,,svm
229,7.641,Torchere C,Medium-Flare,0.5383,bonne,411,36,529,314,,,,,svm
230,7.674,Torchere C,Light-Flare,0.6630,bonne,342,16,528,314,,,,,svm
230,7.674,Torchere C,Medium-Flare,0.4610,bonne,340,17,528,313,,,,,svm
231,7.708,Torchere C,Light-Flare,0.6675,mauvaise,344,5,527,313,,,,,svm
231,7.708,Torchere C,Medium-Flare,0.4528,mauvaise,345,11,528,312,,,,,svm
232,7.741,Torchere C,Light-Flare,0.7851,mauvaise,352,21,528,316,,,,,svm
233,7.774,Torchere B,Light-Flare,0.5863,moyenne,362,21,529,310,,,,,svm
233,7.774,Torchere B,Light-Flare,0.5840,moyenne,353,225,477,315,,,,,svm
234,7.808,Torchere B,Light-Flare,0.7777,bonne,355,214,506,316,,,,,svm
234,7.808,Torchere A,Light-Flare,0.8416,bonne,365,13,529,204,,,,,svm
235,7.841,Torchere B,Light-Flare,0.8710,bonne,353,216,501,319,,,,,svm
235,7.841,Torchere A,Light-Flare,0.8338,bonne,363,11,530,197,,,,,svm
236,7.875,Torchere B,Light-Flare,0.8752,bonne,354,211,499,317,,,,,svm
236,7.875,Torchere A,Light-Flare,0.8701,moyenne,363,7,535,193,,,,,svm
237,7.908,Torchere B,Light-Flare,0.8435,bonne,352,207,502,320,,,,,svm
237,7.908,Torchere A,Light-Flare,0.8085,moyenne,365,4,538,193,,,,,svm
238,7.941,Torchere B,Light-Flare,0.8295,moyenne,351,197,498,322,,,,,svm
238,7.941,Torchere C,Light-Flare,0.7622,bonne,364,4,500,180,,,,,svm
238,7.941,Torchere C,Light-Flare,0.4409,bonne,482,94,539,186,,,,,svm
239,7.975,Torchere B,Light-Flare,0.4567,moyenne,350,187,486,316,,,,,svm
239,7.975,Torchere A,Light-Flare,0.7331,bonne,374,9,486,129,,,,,svm
239,7.975,Torchere A,Light-Flare,0.6243,bonne,485,110,538,183,,,,,svm
240,8.008,Torchere B,Light-Flare,0.7643,bonne,351,186,499,317,,,,,svm
240,8.008,Torchere A,Light-Flare,0.8424,bonne,380,31,485,121,,,,,svm
240,8.008,Torchere A,Light-Flare,0.6274,bonne,486,101,539,179,,,,,svm
241,8.041,Torchere B,Light-Flare,0.7737,moyenne,349,184,494,320,,,,,svm
241,8.041,Torchere A,Light-Flare,0.8301,bonne,382,33,493,123,,,,,svm
241,8.041,Torchere C,Light-Flare,0.5118,bonne,490,120,542,175,,,,,svm
242,8.075,Torchere B,Light-Flare,0.6853,bonne,349,201,498,321,,,,,svm
242,8.075,Torchere A,Light-Flare,0.8355,bonne,383,38,501,123,,,,,svm
242,8.075,Torchere C,Light-Flare,0.6173,bonne,491,115,537,174,,,,,svm
243,8.108,Torchere B,Light-Flare,0.7842,bonne,343,204,495,321,,,,,svm
243,8.108,Torchere A,Light-Flare,0.8278,bonne,383,51,495,119,,,,,svm
244,8.141,Torchere B,Light-Flare,0.5684,moyenne,345,197,496,314,,,,,svm
244,8.141,Torchere A,Light-Flare,0.8207,bonne,383,51,494,119,,,,,svm
245,8.175,Torchere B,Light-Flare,0.6841,bonne,354,195,501,318,,,,,svm
245,8.175,Torchere A,Medium-Flare,0.5981,bonne,391,53,495,115,,,,,svm
246,8.208,Torchere B,Light-Flare,0.7318,bonne,350,189,500,322,,,,,svm
246,8.208,Torchere A,Light-Flare,0.7345,bonne,395,56,496,107,,,,,svm
247,8.242,Torchere B,Light-Flare,0.7484,bonne,353,184,502,323,,,,,svm
247,8.242,Torchere A,Light-Flare,0.4267,bonne,392,61,492,105,,,,,svm
248,8.275,Torchere B,Light-Flare,0.7927,bonne,353,179,506,326,,,,,svm
249,8.308,Torchere B,Light-Flare,0.8083,moyenne,351,185,502,319,,,,,svm
249,8.308,Torchere B,Light-Flare,0.3273,moyenne,452,197,501,306,,,,,svm
250,8.342,Torchere B,Light-Flare,0.7790,bonne,355,183,495,321,,,,,svm
251,8.375,Torchere B,Light-Flare,0.8226,bonne,353,175,495,320,,,,,svm
252,8.408,Torchere B,Light-Flare,0.8700,mauvaise,353,169,498,319,,,,,svm
253,8.442,Torchere B,Light-Flare,0.8329,bonne,353,158,502,320,,,,,svm
254,8.475,Torchere B,Light-Flare,0.8284,bonne,354,147,504,318,,,,,svm
255,8.508,Torchere B,Light-Flare,0.8597,bonne,347,137,506,319,,,,,svm
256,8.542,Torchere B,Light-Flare,0.7975,bonne,347,132,511,318,,,,,svm
257,8.575,Torchere B,Light-Flare,0.4536,bonne,447,122,514,310,,,,,svm
257,8.575,Torchere B,Light-Flare,0.4289,bonne,348,115,516,319,,,,,svm
258,8.609,Torchere C,Light-Flare,0.2975,bonne,448,114,519,307,,,,,svm
268,8.942,Torchere C,Light-Flare,0.4681,bonne,329,13,518,316,,,,,svm
269,8.976,Torchere C,Light-Flare,0.4824,bonne,324,27,526,319,,,,,svm
270,9.009,Torchere C,Light-Flare,0.6928,bonne,324,14,526,312,,,,,svm
271,9.042,Torchere A,Light-Flare,0.7819,bonne,324,11,528,216,,,,,svm
271,9.042,Torchere B,Light-Flare,0.6908,bonne,355,203,493,313,,,,,svm
272,9.076,Torchere A,Light-Flare,0.7572,bonne,327,4,527,196,,,,,svm
272,9.076,Torchere B,Light-Flare,0.8736,bonne,359,210,493,312,,,,,svm
273,9.109,Torchere A,Light-Flare,0.8621,bonne,330,0,532,180,,,,,svm
273,9.109,Torchere B,Light-Flare,0.8322,bonne,360,201,495,314,,,,,svm
274,9.142,Torchere A,Light-Flare,0.6481,bonne,334,0,522,174,,,,,svm
274,9.142,Torchere B,Light-Flare,0.8048,bonne,356,195,474,311,,,,,svm
275,9.176,Torchere A,Light-Flare,0.6988,bonne,344,0,528,168,,,,,svm
275,9.176,Torchere B,Light-Flare,0.8072,bonne,356,192,491,313,,,,,svm
276,9.209,Torchere B,Light-Flare,0.8029,bonne,358,179,490,312,,,,,svm
276,9.209,Torchere A,Light-Flare,0.2839,moyenne,358,67,460,159,,,,,svm
277,9.243,Torchere B,Light-Flare,0.8059,bonne,356,196,492,312,,,,,svm
277,9.243,Torchere A,Light-Flare,0.6063,moyenne,360,64,462,150,,,,,svm
278,9.276,Torchere B,Light-Flare,0.7271,moyenne,360,197,499,310,,,,,svm
278,9.276,Torchere B,Light-Flare,0.4721,moyenne,458,167,504,305,,,,,svm
278,9.276,Torchere A,Light-Flare,0.5503,bonne,386,83,457,142,,,,,svm
279,9.309,Torchere B,Light-Flare,0.7692,moyenne,362,174,498,314,,,,,svm
279,9.309,Torchere B,Light-Flare,0.4163,moyenne,439,169,504,305,,,,,svm
279,9.309,Torchere A,Light-Flare,0.5796,bonne,412,82,453,134,,,,,svm
280,9.343,Torchere B,Light-Flare,0.7485,moyenne,359,177,507,316,,,,,svm
281,9.376,Torchere B,Light-Flare,0.8168,moyenne,358,182,482,314,,,,,svm
282,9.409,Torchere B,Light-Flare,0.7814,moyenne,363,203,469,315,,,,,svm
283,9.443,Torchere B,Light-Flare,0.7820,bonne,355,209,492,317,,,,,svm
284,9.476,Torchere B,Light-Flare,0.7770,bonne,351,207,496,317,,,,,svm
285,9.510,Torchere B,Light-Flare,0.7288,moyenne,356,203,466,316,,,,,svm
285,9.510,Torchere B,Light-Flare,0.4988,moyenne,382,203,464,252,,,,,svm
285,9.510,Torchere B,Light-Flare,0.4002,moyenne,453,212,496,305,,,,,svm
286,9.543,Torchere B,Light-Flare,0.7098,moyenne,352,188,473,318,,,,,svm
286,9.543,Torchere B,Light-Flare,0.5263,moyenne,456,210,503,301,,,,,svm
287,9.576,Torchere B,Light-Flare,0.7888,mauvaise,360,177,494,316,,,,,svm
287,9.576,Torchere B,Light-Flare,0.5508,mauvaise,442,178,498,308,,,,,svm
288,9.610,Torchere B,Light-Flare,0.7264,mauvaise,368,167,493,312,,,,,svm
288,9.610,Torchere B,Light-Flare,0.7194,mauvaise,444,169,499,305,,,,,svm
289,9.643,Torchere B,Light-Flare,0.7842,moyenne,440,163,497,306,,,,,svm
289,9.643,Torchere B,Light-Flare,0.7705,moyenne,373,162,497,310,,,,,svm
289,9.643,Torchere B,Light-Flare,0.3145,moyenne,364,187,436,309,,,,,svm
290,9.676,Torchere B,Light-Flare,0.7147,moyenne,419,155,503,310,,,,,svm
290,9.676,Torchere B,Light-Flare,0.6458,moyenne,364,153,478,314,,,,,svm
291,9.710,Torchere B,Light-Flare,0.8442,bonne,381,135,505,311,,,,,svm
292,9.743,Torchere B,Light-Flare,0.7387,bonne,362,128,504,314,,,,,svm
293,9.776,Torchere B,Light-Flare,0.5210,bonne,361,133,463,313,,,,,svm
293,9.776,Torchere B,Medium-Flare,0.3735,bonne,368,131,509,310,,,,,svm
294,9.810,Torchere B,Light-Flare,0.7959,bonne,359,128,505,314,,,,,svm
295,9.843,Torchere B,Light-Flare,0.8307,moyenne,357,132,495,313,,,,,svm
295,9.843,Torchere B,Light-Flare,0.4609,moyenne,450,208,502,307,,,,,svm
296,9.877,Torchere B,Light-Flare,0.7123,moyenne,354,129,499,314,,,,,svm
296,9.877,Torchere B,Light-Flare,0.3105,moyenne,454,233,502,304,,,,,svm
297,9.910,Torchere B,Light-Flare,0.8137,bonne,352,120,499,314,,,,,svm
297,9.910,Torchere B,Light-Flare,0.3074,bonne,452,231,501,304,,,,,svm
298,9.943,Torchere B,Light-Flare,0.6110,bonne,350,110,499,314,,,,,svm
299,9.977,Torchere B,Light-Flare,0.3185,bonne,353,100,499,314,,,,,svm
306,10.210,Torchere B,Light-Flare,0.6652,bonne,446,201,497,306,,,,,svm
307,10.244,Torchere B,Light-Flare,0.7599,bonne,439,190,500,309,,,,,svm
309,10.310,Torchere C,Light-Smoke,0.4634,bonne,417,9,531,311,,,,,svm
311,10.377,Torchere C,Light-Flare,0.5094,bonne,333,1,518,311,,,,,svm
312,10.410,Torchere C,Light-Flare,0.7344,bonne,341,0,514,312,,,,,svm
313,10.444,Torchere C,Light-Flare,0.4893,mauvaise,341,0,518,312,,,,,svm
314,10.477,Torchere B,Light-Flare,0.4489,moyenne,453,229,504,304,,,,,svm
314,10.477,Torchere B,Light-Flare,0.3189,moyenne,346,0,523,308,,,,,svm
315,10.511,Torchere B,Light-Flare,0.2932,bonne,452,224,506,304,,,,,svm
316,10.544,Torchere B,Light-Flare,0.3395,moyenne,451,219,505,305,,,,,svm
317,10.577,Torchere A,Medium-Flare,0.4723,moyenne,355,0,492,151,,,,,svm
317,10.577,Torchere B,Light-Flare,0.7441,moyenne,368,161,489,312,,,,,svm
317,10.577,Torchere B,Light-Flare,0.3734,moyenne,449,207,497,305,,,,,svm
318,10.611,Torchere B,Light-Flare,0.6437,bonne,365,147,495,312,,,,,svm
318,10.611,Torchere B,Light-Flare,0.4011,bonne,368,200,433,308,,,,,svm
318,10.611,Torchere A,Light-Flare,0.6597,moyenne,370,18,489,142,,,,,svm
319,10.644,Torchere B,Light-Flare,0.8535,mauvaise,363,142,498,311,,,,,svm
319,10.644,Torchere A,Light-Flare,0.7150,bonne,371,16,488,141,,,,,svm
320,10.677,Torchere C,Light-Smoke,0.8526,mauvaise,361,3,503,312,,,,,svm
321,10.711,Torchere B,Light-Flare,0.3376,mauvaise,356,140,499,312,,,,,svm
321,10.711,Torchere B,Light-Smoke,0.7911,mauvaise,356,51,503,311,,,,,svm
322,10.744,Torchere B,Light-Flare,0.8255,mauvaise,360,132,504,311,,,,,svm
323,10.777,Torchere B,Light-Flare,0.7277,bonne,418,133,506,308,,,,,svm
324,10.811,Torchere B,Light-Flare,0.8102,mauvaise,366,128,507,314,,,,,svm
325,10.844,Torchere B,Light-Flare,0.7249,bonne,366,134,506,316,,,,,svm
326,10.878,Torchere B,Light-Flare,0.6768,moyenne,361,138,508,316,,,,,svm
326,10.878,Torchere B,Light-Flare,0.4448,moyenne,455,215,501,304,,,,,svm
326,10.878,Torchere B,Light-Smoke,0.5314,moyenne,363,139,512,316,,,,,svm
327,10.911,Torchere B,Light-Flare,0.7276,moyenne,359,173,507,314,,,,,svm
327,10.911,Torchere B,Light-Flare,0.5814,moyenne,450,213,508,299,,,,,svm
328,10.944,Torchere B,Light-Flare,0.7833,mauvaise,376,165,476,312,,,,,svm
329,10.978,Torchere B,Light-Flare,0.7879,moyenne,376,162,465,310,,,,,svm
329,10.978,Torchere B,Light-Flare,0.6789,moyenne,455,224,506,302,,,,,svm
330,11.011,Torchere B,Light-Flare,0.8481,moyenne,369,151,470,309,,,,,svm
330,11.011,Torchere B,Light-Flare,0.5382,moyenne,459,232,506,302,,,,,svm
331,11.044,Torchere B,Light-Flare,0.7235,moyenne,371,141,478,309,,,,,svm
331,11.044,Torchere B,Light-Flare,0.6024,moyenne,448,231,505,303,,,,,svm
332,11.078,Torchere B,Light-Flare,0.5828,moyenne,368,136,481,309,,,,,svm
332,11.078,Torchere B,Light-Flare,0.4082,moyenne,451,226,506,301,,,,,svm
333,11.111,Torchere B,Light-Flare,0.6337,moyenne,443,212,497,301,,,,,svm
333,11.111,Torchere B,Light-Flare,0.5385,moyenne,430,142,490,303,,,,,svm
333,11.111,Torchere B,Light-Flare,0.4264,moyenne,356,140,484,309,,,,,svm
333,11.111,Torchere B,Light-Flare,0.3722,moyenne,363,216,428,302,,,,,svm
334,11.144,Torchere B,Light-Flare,0.7705,moyenne,363,129,484,309,,,,,svm
334,11.144,Torchere B,Light-Flare,0.7363,moyenne,444,206,496,301,,,,,svm
335,11.178,Torchere B,Light-Flare,0.7128,bonne,362,141,495,312,,,,,svm
335,11.178,Torchere B,Light-Flare,0.6388,bonne,443,193,497,301,,,,,svm
336,11.211,Torchere B,Light-Flare,0.8541,bonne,362,131,498,310,,,,,svm
336,11.211,Torchere B,Light-Flare,0.6311,bonne,439,137,498,305,,,,,svm
337,11.245,Torchere B,Light-Flare,0.8605,bonne,351,127,497,314,,,,,svm
337,11.245,Torchere B,Light-Flare,0.6284,bonne,436,130,500,307,,,,,svm
338,11.278,Torchere B,Light-Flare,0.6367,bonne,347,119,500,313,,,,,svm
338,11.278,Torchere B,Light-Flare,0.5417,bonne,445,172,500,307,,,,,svm
339,11.311,Torchere B,Light-Flare,0.6922,bonne,451,182,499,305,,,,,svm
340,11.345,Torchere B,Light-Flare,0.3843,bonne,450,224,501,304,,,,,svm
342,11.411,Torchere B,Light-Flare,0.3097,bonne,448,229,496,299,,,,,svm
347,11.578,Torchere B,Light-Flare,0.2805,moyenne,450,232,507,300,,,,,svm
348,11.612,Torchere B,Light-Flare,0.6367,bonne,447,222,496,298,,,,,svm
349,11.645,Torchere B,Light-Flare,0.3698,bonne,444,179,496,301,,,,,svm
350,11.678,Torchere C,Light-Smoke,0.4641,bonne,436,1,528,309,,,,,svm
351,11.712,Torchere B,Light-Flare,0.3374,bonne,439,166,503,305,,,,,svm
353,11.778,Torchere C,Medium-Flare,0.3053,bonne,344,3,526,312,,,,,svm
354,11.812,Torchere C,Medium-Flare,0.3466,mauvaise,344,0,528,306,,,,,svm
354,11.812,Torchere C,Light-Flare,0.3201,mauvaise,345,0,528,308,,,,,svm
355,11.845,Torchere C,Light-Flare,0.3664,moyenne,352,0,519,308,,,,,svm
356,11.879,Torchere C,Light-Flare,0.7127,moyenne,357,0,534,307,,,,,svm
356,11.879,Torchere C,Medium-Flare,0.6737,moyenne,358,0,535,304,,,,,svm
357,11.912,Torchere C,Light-Flare,0.8992,moyenne,355,0,537,306,,,,,svm
358,11.945,Torchere C,Light-Flare,0.9002,moyenne,355,0,537,307,,,,,svm
359,11.979,Torchere B,Light-Flare,0.5718,moyenne,455,217,497,295,,,,,svm
359,11.979,Torchere B,Light-Flare,0.3556,moyenne,364,0,530,304,,,,,svm
360,12.012,Torchere A,Light-Flare,0.7169,moyenne,401,2,528,101,,,,,svm
360,12.012,Torchere A,Light-Flare,0.4411,moyenne,372,2,515,306,,,,,svm
361,12.045,Torchere B,Light-Flare,0.5211,moyenne,462,221,492,271,,,,,svm
361,12.045,Torchere B,Light-Flare,0.4776,moyenne,366,124,492,308,,,,,svm
361,12.045,Torchere A,Light-Flare,0.7626,moyenne,399,0,531,92,,,,,svm
362,12.079,Torchere B,Light-Flare,0.4728,mauvaise,365,114,491,312,,,,,svm
363,12.112,Torchere B,Light-Flare,0.7862,mauvaise,365,124,491,308,,,,,svm
364,12.145,Torchere B,Light-Flare,0.6021,mauvaise,364,90,492,307,,,,,svm
365,12.179,Torchere B,Light-Flare,0.8203,mauvaise,382,156,493,306,,,,,svm
366,12.212,Torchere B,Light-Flare,0.8592,mauvaise,369,161,498,310,,,,,svm
367,12.246,Torchere B,Light-Flare,0.8582,bonne,363,172,496,309,,,,,svm
368,12.279,Torchere B,Light-Flare,0.8481,bonne,363,171,500,312,,,,,svm
369,12.312,Torchere B,Light-Flare,0.7928,bonne,365,174,497,316,,,,,svm
370,12.346,Torchere B,Light-Flare,0.8561,bonne,374,178,499,314,,,,,svm
371,12.379,Torchere B,Light-Flare,0.8422,bonne,375,177,502,315,,,,,svm
372,12.412,Torchere B,Light-Flare,0.8835,mauvaise,374,178,502,313,,,,,svm
373,12.446,Torchere B,Light-Flare,0.8854,bonne,373,176,501,312,,,,,svm
374,12.479,Torchere B,Light-Flare,0.8874,bonne,373,176,498,309,,,,,svm
375,12.513,Torchere B,Light-Flare,0.8557,mauvaise,374,170,502,312,,,,,svm
376,12.546,Torchere B,Light-Flare,0.8736,bonne,364,168,503,312,,,,,svm
377,12.579,Torchere B,Light-Flare,0.8168,mauvaise,361,168,505,312,,,,,svm
378,12.613,Torchere B,Light-Flare,0.8290,bonne,359,160,506,314,,,,,svm
379,12.646,Torchere B,Light-Flare,0.8269,bonne,356,154,498,314,,,,,svm
380,12.679,Torchere B,Light-Flare,0.7180,bonne,352,149,497,314,,,,,svm
381,12.713,Torchere B,Light-Flare,0.4831,moyenne,346,104,499,314,,,,,svm
394,13.146,Torchere C,Light-Flare,0.4419,bonne,449,98,514,307,,,,,svm
395,13.180,Torchere C,Light-Flare,0.6077,bonne,336,0,519,311,,,,,svm
396,13.213,Torchere C,Medium-Flare,0.3761,bonne,339,0,518,307,,,,,svm
397,13.247,Torchere C,Medium-Flare,0.6922,mauvaise,338,0,514,300,,,,,svm
398,13.280,Torchere C,Medium-Flare,0.6970,moyenne,348,0,514,307,,,,,svm
398,13.280,Torchere C,Light-Flare,0.6662,moyenne,347,0,513,304,,,,,svm
399,13.313,Torchere C,Light-Flare,0.6932,mauvaise,354,0,514,306,,,,,svm
400,13.347,Torchere C,Light-Flare,0.3851,moyenne,349,0,512,307,,,,,svm
400,13.347,Torchere C,Light-Smoke,0.5396,moyenne,352,0,512,308,,,,,svm
401,13.380,Torchere B,Light-Flare,0.4124,moyenne,372,205,493,307,,,,,svm
401,13.380,Torchere B,Light-Smoke,0.5152,moyenne,352,0,507,308,,,,,svm
402,13.413,Torchere C,Light-Flare,0.3244,moyenne,336,1,494,305,,,,,svm
