frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
101,4.040,Torchere A,Medium-Flare,0.5554,bonne,161,213,182,231,0.0,0.251,0.286,0.858,hsv
101,4.040,Torchere B,Light-Flare,0.4498,bonne,342,202,373,227,0.0,0.139,0.259,0.838,hsv
101,4.040,Torchere B,Medium-Flare,0.3375,bonne,345,203,373,225,0.0,0.175,0.211,0.853,hsv
102,4.080,Torchere A,Medium-Flare,0.5304,bonne,159,213,179,232,0.0,0.271,0.266,0.86,hsv
102,4.080,Torchere B,Light-Flare,0.4586,bonne,326,201,373,228,0.0,0.079,0.388,0.816,hsv
103,4.120,Torchere A,Medium-Flare,0.5820,bonne,153,212,178,233,0.0,0.183,0.411,0.84,hsv
103,4.120,Torchere A,Light-Flare,0.3301,bonne,153,212,178,232,0.0,0.192,0.398,0.845,hsv
103,4.120,Torchere B,Light-Flare,0.4634,bonne,334,203,371,226,0.0,0.133,0.257,0.837,hsv
104,4.160,Torchere A,Medium-Flare,0.7064,bonne,149,211,177,234,0.0,0.134,0.464,0.825,hsv
104,4.160,Torchere B,Light-Flare,0.4004,bonne,336,204,368,227,0.0,0.141,0.198,0.841,hsv
105,4.200,Torchere A,Medium-Flare,0.6959,bonne,148,213,176,235,0.0,0.138,0.468,0.825,hsv
105,4.200,Torchere B,Light-Flare,0.4633,bonne,325,203,365,229,0.0,0.1,0.408,0.818,hsv
106,4.240,Torchere A,Medium-Flare,0.5712,bonne,150,214,174,235,0.0,0.185,0.442,0.833,hsv
106,4.240,Torchere B,Light-Flare,0.3794,bonne,342,207,366,227,0.0,0.167,0.069,0.87,hsv
107,4.280,Torchere A,Dark-Flare,0.3643,moyenne,149,213,174,236,0.0,0.157,0.443,0.828,hsv
107,4.280,Torchere A,Light-Flare,0.2930,moyenne,150,213,175,235,0.0,0.164,0.422,0.834,hsv
107,4.280,Torchere B,Light-Flare,0.3542,bonne,344,208,365,228,0.0,0.248,0.043,0.878,hsv
108,4.320,Torchere A,Medium-Flare,0.3697,moyenne,149,215,173,236,0.0,0.175,0.403,0.84,hsv
108,4.320,Torchere A,Light-Flare,0.3623,moyenne,149,214,173,236,0.0,0.167,0.426,0.837,hsv
108,4.320,Torchere A,Dark-Flare,0.3124,moyenne,148,215,173,236,0.0,0.168,0.427,0.837,hsv
108,4.320,Torchere B,Light-Flare,0.3114,bonne,341,209,365,228,0.0,0.232,0.072,0.873,hsv
109,4.360,Torchere A,Dark-Flare,0.6125,mauvaise,147,217,172,237,0.0,0.18,0.496,0.831,hsv
109,4.360,Torchere B,Light-Flare,0.3536,bonne,342,211,363,230,0.0,0.273,0.12,0.873,hsv
110,4.400,Torchere A,Medium-Flare,0.4881,bonne,148,220,171,238,0.0,0.203,0.399,0.84,hsv
111,4.440,Torchere A,Medium-Flare,0.5195,bonne,146,219,171,239,0.0,0.194,0.466,0.829,hsv
111,4.440,Torchere B,Medium-Flare,0.3306,bonne,336,208,362,232,0.0,0.155,0.234,0.847,hsv
111,4.440,Torchere B,Light-Flare,0.3105,bonne,337,209,362,232,0.0,0.169,0.207,0.852,hsv
112,4.480,Torchere A,Medium-Flare,0.4969,bonne,145,219,170,239,0.0,0.166,0.394,0.835,hsv
112,4.480,Torchere A,Light-Flare,0.3422,bonne,144,217,169,238,0.0,0.158,0.45,0.828,hsv
113,4.520,Torchere A,Medium-Flare,0.6972,bonne,145,220,169,239,0.0,0.224,0.386,0.847,hsv
113,4.520,Torchere B,Medium-Flare,0.3010,bonne,331,208,360,233,0.0,0.138,0.367,0.833,hsv
114,4.560,Torchere A,Medium-Flare,0.6468,bonne,145,221,168,240,0.0,0.22,0.275,0.848,hsv
114,4.560,Torchere A,Light-Flare,0.3430,bonne,145,219,167,239,0.0,0.218,0.32,0.849,hsv
115,4.600,Torchere A,Medium-Flare,0.6734,bonne,144,219,167,240,0.0,0.159,0.366,0.828,hsv
115,4.600,Torchere A,Light-Flare,0.3302,bonne,144,218,166,239,0.0,0.167,0.377,0.833,hsv
115,4.600,Torchere B,Medium-Flare,0.3493,bonne,333,209,360,233,0.0,0.142,0.304,0.84,hsv
116,4.640,Torchere A,Medium-Flare,0.6433,bonne,145,220,168,239,0.0,0.178,0.325,0.837,hsv
116,4.640,Torchere A,Light-Flare,0.3300,bonne,144,218,167,238,0.0,0.17,0.389,0.826,hsv
117,4.680,Torchere A,Medium-Flare,0.5339,bonne,145,220,168,239,0.0,0.176,0.382,0.828,hsv
117,4.680,Torchere B,Medium-Flare,0.4224,bonne,333,209,359,233,0.0,0.188,0.284,0.842,hsv
118,4.720,Torchere A,Medium-Flare,0.4915,bonne,146,221,167,239,0.0,0.188,0.299,0.835,hsv
118,4.720,Torchere B,Medium-Flare,0.4947,bonne,332,207,358,232,0.0,0.165,0.225,0.847,hsv
118,4.720,Torchere B,Light-Flare,0.3721,bonne,326,206,359,232,0.0,0.125,0.324,0.83,hsv
119,4.760,Torchere A,Medium-Flare,0.5168,bonne,144,218,166,239,0.0,0.16,0.381,0.814,hsv
119,4.760,Torchere B,Medium-Flare,0.5352,bonne,329,205,359,232,0.0,0.14,0.291,0.837,hsv
120,4.800,Torchere A,Medium-Flare,0.3599,bonne,144,217,166,237,0.0,0.17,0.348,0.819,hsv
120,4.800,Torchere B,Medium-Flare,0.4916,bonne,320,203,358,231,0.0,0.093,0.303,0.824,hsv
121,4.840,Torchere A,Medium-Flare,0.4963,bonne,145,217,167,236,0.0,0.237,0.349,0.822,hsv
121,4.840,Torchere B,Medium-Flare,0.5645,bonne,320,202,359,230,0.0,0.102,0.318,0.825,hsv
121,4.840,Torchere B,Light-Flare,0.3097,bonne,320,201,359,228,0.0,0.105,0.304,0.829,hsv
122,4.880,Torchere A,Medium-Flare,0.6441,bonne,145,213,166,236,0.0,0.222,0.383,0.807,hsv
122,4.880,Torchere B,Medium-Flare,0.5273,bonne,318,200,358,227,0.0,0.107,0.266,0.83,hsv
123,4.920,Torchere A,Medium-Flare,0.5358,bonne,145,210,166,233,0.002,0.182,0.371,0.805,hsv
123,4.920,Torchere B,Medium-Flare,0.4130,bonne,319,199,358,225,0.0,0.099,0.261,0.83,hsv
124,4.960,Torchere A,Medium-Flare,0.5180,bonne,144,210,166,230,0.002,0.161,0.307,0.808,hsv
124,4.960,Torchere B,Medium-Flare,0.4019,bonne,320,197,359,224,0.0,0.085,0.318,0.823,hsv
125,5.000,Torchere A,Medium-Flare,0.5589,bonne,143,208,167,230,0.0,0.127,0.439,0.786,hsv
125,5.000,Torchere B,Light-Flare,0.3266,bonne,326,199,359,221,0.0,0.131,0.304,0.839,hsv
126,5.040,Torchere A,Medium-Flare,0.4234,bonne,146,205,167,229,0.0,0.141,0.407,0.788,hsv
127,5.080,Torchere A,Medium-Flare,0.5236,bonne,147,206,168,227,0.0,0.2,0.433,0.792,hsv
127,5.080,Torchere B,Medium-Flare,0.2954,bonne,327,195,360,219,0.0,0.133,0.333,0.835,hsv
128,5.120,Torchere A,Medium-Flare,0.5106,bonne,147,205,168,225,0.0,0.202,0.362,0.798,hsv
128,5.120,Torchere B,Medium-Flare,0.4710,bonne,333,196,359,216,0.0,0.212,0.179,0.867,hsv
129,5.160,Torchere A,Medium-Flare,0.4970,bonne,148,204,168,223,0.0,0.234,0.324,0.806,hsv
129,5.160,Torchere B,Medium-Flare,0.5780,bonne,335,194,359,215,0.0,0.248,0.187,0.868,hsv
130,5.200,Torchere A,Medium-Flare,0.3481,bonne,145,201,168,223,0.0,0.176,0.455,0.787,hsv
130,5.200,Torchere B,Medium-Flare,0.6595,bonne,334,190,359,216,0.0,0.197,0.305,0.849,hsv
131,5.240,Torchere A,Medium-Flare,0.3552,bonne,146,200,167,222,0.0,0.197,0.4,0.787,hsv
131,5.240,Torchere B,Medium-Flare,0.6453,bonne,330,188,359,215,0.0,0.132,0.33,0.834,hsv
132,5.280,Torchere A,Medium-Flare,0.3050,bonne,145,199,166,223,0.0,0.194,0.411,0.786,hsv
132,5.280,Torchere B,Medium-Flare,0.6052,bonne,326,186,358,215,0.0,0.086,0.483,0.823,hsv
133,5.320,Torchere A,Medium-Flare,0.5357,bonne,143,200,166,222,0.0,0.223,0.425,0.8,hsv
133,5.320,Torchere B,Medium-Flare,0.6254,bonne,322,187,358,216,0.0,0.086,0.404,0.818,hsv
134,5.360,Torchere A,Medium-Flare,0.5465,bonne,144,200,165,222,0.0,0.219,0.383,0.804,hsv
134,5.360,Torchere B,Medium-Flare,0.5377,bonne,320,186,357,215,0.0,0.085,0.42,0.815,hsv
135,5.400,Torchere A,Medium-Flare,0.5302,bonne,142,199,165,220,0.0,0.193,0.414,0.795,hsv
135,5.400,Torchere B,Medium-Flare,0.5483,bonne,329,188,357,213,0.0,0.153,0.364,0.829,hsv
136,5.440,Torchere A,Medium-Flare,0.6274,bonne,143,197,165,220,0.0,0.156,0.443,0.778,hsv
136,5.440,Torchere B,Medium-Flare,0.5723,bonne,322,186,357,214,0.0,0.116,0.427,0.817,hsv
137,5.480,Torchere A,Medium-Flare,0.6109,bonne,142,198,164,219,0.0,0.171,0.424,0.787,hsv
137,5.480,Torchere B,Medium-Flare,0.5799,bonne,330,185,357,212,0.0,0.167,0.442,0.83,hsv
138,5.520,Torchere A,Medium-Flare,0.5350,bonne,143,199,164,219,0.0,0.176,0.426,0.797,hsv
138,5.520,Torchere B,Medium-Flare,0.5254,bonne,326,186,357,212,0.0,0.145,0.439,0.825,hsv
139,5.560,Torchere A,Medium-Flare,0.5337,bonne,142,198,163,219,0.0,0.172,0.449,0.784,hsv
139,5.560,Torchere B,Medium-Flare,0.4040,bonne,322,185,357,211,0.0,0.121,0.426,0.824,hsv
140,5.600,Torchere A,Medium-Flare,0.5531,bonne,143,198,162,218,0.0,0.221,0.371,0.791,hsv
140,5.600,Torchere B,Medium-Flare,0.5376,bonne,318,185,356,211,0.0,0.107,0.374,0.826,hsv
141,5.640,Torchere A,Medium-Flare,0.6282,bonne,142,197,161,218,0.0,0.241,0.429,0.777,hsv
141,5.640,Torchere B,Medium-Flare,0.6148,bonne,321,185,353,210,0.0,0.142,0.361,0.834,hsv
142,5.680,Torchere A,Medium-Flare,0.6335,bonne,139,196,160,218,0.0,0.19,0.411,0.772,hsv
142,5.680,Torchere B,Medium-Flare,0.3120,bonne,320,186,352,210,0.0,0.125,0.307,0.834,hsv
142,5.680,Torchere B,Light-Flare,0.3023,bonne,316,186,353,211,0.0,0.104,0.332,0.826,hsv
143,5.720,Torchere A,Medium-Flare,0.5527,bonne,137,196,158,218,0.002,0.195,0.457,0.778,hsv
143,5.720,Torchere B,Medium-Flare,0.4445,bonne,318,185,351,209,0.0,0.131,0.34,0.828,hsv
143,5.720,Torchere B,Light-Flare,0.2939,bonne,317,186,351,209,0.0,0.133,0.322,0.828,hsv
144,5.760,Torchere A,Medium-Flare,0.4036,bonne,135,196,156,216,0.002,0.233,0.333,0.811,hsv
144,5.760,Torchere B,Medium-Flare,0.3997,bonne,316,186,349,208,0.0,0.135,0.311,0.834,hsv
145,5.800,Torchere A,Medium-Flare,0.4595,bonne,135,195,156,216,0.0,0.256,0.347,0.798,hsv
145,5.800,Torchere B,Light-Flare,0.5005,bonne,317,185,349,208,0.0,0.135,0.334,0.829,hsv
146,5.840,Torchere A,Medium-Flare,0.5005,bonne,131,194,154,216,0.0,0.198,0.413,0.789,hsv
146,5.840,Torchere B,Light-Flare,0.4874,bonne,315,186,348,207,0.0,0.134,0.352,0.834,hsv
147,5.880,Torchere A,Medium-Flare,0.4357,bonne,129,193,154,215,0.002,0.156,0.431,0.775,hsv
147,5.880,Torchere B,Medium-Flare,0.5205,bonne,317,186,345,206,0.0,0.198,0.268,0.85,hsv
148,5.920,Torchere A,Medium-Flare,0.5405,bonne,126,194,153,215,0.0,0.15,0.466,0.785,hsv
148,5.920,Torchere B,Medium-Flare,0.5544,bonne,314,184,344,207,0.0,0.162,0.357,0.84,hsv
149,5.960,Torchere A,Medium-Flare,0.5020,bonne,125,194,153,215,0.0,0.151,0.473,0.78,hsv
149,5.960,Torchere B,Medium-Flare,0.4526,bonne,316,185,342,206,0.0,0.209,0.282,0.854,hsv
149,5.960,Torchere B,Light-Flare,0.2849,bonne,316,185,343,206,0.0,0.201,0.3,0.851,hsv
150,6.000,Torchere A,Medium-Flare,0.3754,bonne,122,192,152,215,0.003,0.109,0.516,0.76,hsv
150,6.000,Torchere B,Medium-Flare,0.3641,bonne,311,180,342,205,0.0,0.138,0.498,0.827,hsv
151,6.040,Torchere A,Medium-Flare,0.6251,bonne,122,193,148,215,0.0,0.14,0.449,0.795,hsv
151,6.040,Torchere B,Medium-Flare,0.4364,bonne,313,179,337,205,0.0,0.163,0.373,0.842,hsv
152,6.080,Torchere A,Medium-Flare,0.6574,bonne,122,192,149,215,0.0,0.156,0.475,0.784,hsv
152,6.080,Torchere B,Medium-Flare,0.5111,bonne,312,179,337,204,0.0,0.15,0.363,0.843,hsv
153,6.120,Torchere A,Medium-Flare,0.6620,bonne,122,192,147,214,0.0,0.191,0.491,0.793,hsv
153,6.120,Torchere B,Medium-Flare,0.6072,bonne,310,178,336,204,0.0,0.143,0.445,0.837,hsv
154,6.160,Torchere A,Medium-Flare,0.6413,bonne,119,192,146,213,0.0,0.162,0.409,0.789,hsv
154,6.160,Torchere B,Medium-Flare,0.4770,bonne,302,179,335,204,0.0,0.093,0.47,0.825,hsv
155,6.200,Torchere A,Medium-Flare,0.5935,bonne,120,189,142,214,0.002,0.153,0.447,0.784,hsv
155,6.200,Torchere B,Light-Flare,0.5276,bonne,306,182,332,202,0.0,0.169,0.342,0.847,hsv
156,6.240,Torchere A,Medium-Flare,0.6128,bonne,116,189,141,215,0.002,0.135,0.515,0.751,hsv
156,6.240,Torchere B,Light-Flare,0.4051,bonne,306,183,331,202,0.0,0.173,0.238,0.852,hsv
157,6.280,Torchere A,Medium-Flare,0.5992,bonne,115,190,142,214,0.002,0.136,0.523,0.754,hsv
157,6.280,Torchere B,Light-Flare,0.4505,bonne,308,184,327,203,0.0,0.194,0.177,0.866,hsv
158,6.320,Torchere A,Medium-Flare,0.5777,bonne,115,190,140,214,0.0,0.152,0.452,0.782,hsv
158,6.320,Torchere B,Light-Flare,0.4418,bonne,303,184,327,202,0.0,0.183,0.201,0.853,hsv
159,6.360,Torchere A,Medium-Flare,0.5753,bonne,114,190,138,214,0.0,0.149,0.474,0.78,hsv
159,6.360,Torchere B,Light-Flare,0.3077,bonne,301,184,327,201,0.0,0.206,0.308,0.848,hsv
161,6.440,Torchere A,Medium-Flare,0.3470,bonne,112,191,133,214,0.0,0.217,0.447,0.794,hsv
161,6.440,Torchere B,Light-Flare,0.3420,bonne,300,183,323,202,0.0,0.227,0.272,0.858,hsv
162,6.480,Torchere A,Medium-Flare,0.5608,bonne,110,193,131,214,0.005,0.231,0.37,0.785,hsv
162,6.480,Torchere B,Medium-Flare,0.3545,bonne,296,184,320,203,0.0,0.197,0.171,0.862,hsv
163,6.520,Torchere A,Medium-Flare,0.4351,bonne,110,193,131,214,0.0,0.231,0.395,0.793,hsv
163,6.520,Torchere B,Light-Flare,0.3502,bonne,296,186,318,203,0.0,0.259,0.136,0.874,hsv
164,6.560,Torchere A,Medium-Flare,0.2943,bonne,108,194,130,216,0.006,0.176,0.438,0.763,hsv
164,6.560,Torchere A,Light-Flare,0.2919,bonne,108,194,129,215,0.007,0.193,0.388,0.77,hsv
165,6.600,Torchere B,Light-Flare,0.3258,bonne,292,186,315,205,0.0,0.178,0.204,0.86,hsv
166,6.640,Torchere B,Light-Flare,0.5082,bonne,290,185,314,205,0.0,0.135,0.273,0.852,hsv
167,6.680,Torchere B,Light-Flare,0.6212,bonne,290,187,312,206,0.0,0.208,0.196,0.866,hsv
168,6.720,Torchere B,Light-Flare,0.6208,bonne,288,186,311,206,0.0,0.211,0.263,0.858,hsv
169,6.760,Torchere A,Medium-Flare,0.4344,bonne,101,194,120,216,0.014,0.136,0.407,0.695,hsv
169,6.760,Torchere B,Light-Flare,0.6177,bonne,286,186,308,206,0.0,0.234,0.282,0.86,hsv
170,6.800,Torchere B,Light-Flare,0.6395,bonne,285,187,306,206,0.0,0.256,0.19,0.874,hsv
171,6.840,Torchere B,Light-Flare,0.6009,bonne,282,186,304,206,0.0,0.227,0.216,0.865,hsv
172,6.880,Torchere B,Light-Flare,0.6112,bonne,276,184,303,207,0.0,0.148,0.317,0.841,hsv
173,6.920,Torchere B,Light-Flare,0.6181,bonne,275,185,302,206,0.0,0.176,0.309,0.846,hsv
174,6.960,Torchere B,Light-Flare,0.5582,bonne,274,185,301,206,0.0,0.19,0.183,0.852,hsv
175,7.000,Torchere A,Medium-Flare,0.3742,bonne,89,196,105,217,0.071,0.039,0.423,0.553,hsv
175,7.000,Torchere B,Light-Flare,0.5593,bonne,273,183,296,207,0.0,0.21,0.31,0.848,hsv
176,7.040,Torchere B,Light-Flare,0.6838,bonne,269,183,293,206,0.0,0.181,0.361,0.841,hsv
177,7.080,Torchere B,Light-Flare,0.5896,bonne,266,182,291,206,0.0,0.175,0.462,0.832,hsv
178,7.120,Torchere B,Light-Flare,0.6397,bonne,265,185,287,206,0.0,0.206,0.277,0.849,hsv
179,7.160,Torchere B,Light-Flare,0.6790,bonne,263,185,285,207,0.0,0.19,0.343,0.843,hsv
180,7.200,Torchere B,Light-Flare,0.4544,bonne,260,184,287,205,0.0,0.182,0.406,0.839,hsv
180,7.200,Torchere B,Medium-Flare,0.3487,bonne,259,185,287,205,0.0,0.184,0.377,0.84,hsv
181,7.240,Torchere B,Light-Flare,0.4873,bonne,258,186,281,205,0.0,0.259,0.272,0.858,hsv
182,7.280,Torchere B,Light-Flare,0.3063,bonne,254,187,276,204,0.0,0.297,0.168,0.871,hsv
183,7.320,Torchere B,Light-Flare,0.3771,bonne,253,186,274,203,0.0,0.28,0.263,0.86,hsv
184,7.360,Torchere B,Medium-Flare,0.4478,bonne,246,187,269,204,0.0,0.289,0.171,0.868,hsv
185,7.400,Torchere B,Medium-Flare,0.3355,bonne,245,184,267,203,0.0,0.292,0.28,0.856,hsv
186,7.440,Torchere B,Medium-Flare,0.4140,bonne,240,182,265,204,0.0,0.216,0.365,0.84,hsv
187,7.480,Torchere B,Medium-Flare,0.5143,bonne,236,182,262,206,0.0,0.192,0.394,0.833,hsv
188,7.520,Torchere B,Medium-Flare,0.4080,bonne,232,182,258,205,0.0,0.182,0.376,0.838,hsv
189,7.560,Torchere B,Medium-Flare,0.4953,bonne,229,184,255,205,0.0,0.209,0.339,0.842,hsv
