frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
239,9.968,Torchere B,Light-Flare,0.7508,mauvaise,881,415,992,605,,,,,svm
239,9.968,Torchere B,Dark-Smoke,0.8706,mauvaise,290,0,1277,605,,,,,svm
240,10.010,Torchere A,Light-Flare,0.7223,bonne,78,712,120,768,,,,,svm
240,10.010,Torchere B,Light-Flare,0.8069,mauvaise,881,416,992,607,,,,,svm
240,10.010,Torchere B,Dark-Smoke,0.8447,mauvaise,295,0,1273,606,,,,,svm
241,10.052,Torchere A,Light-Flare,0.5689,bonne,84,711,117,769,,,,,svm
241,10.052,Torchere B,Medium-Flare,0.4225,mauvaise,856,374,996,607,,,,,svm
241,10.052,Torchere B,Dark-Smoke,0.8451,mauvaise,271,0,1276,611,,,,,svm
242,10.093,Torchere A,Light-Flare,0.3579,bonne,82,708,117,771,,,,,svm
242,10.093,Torchere B,Medium-Flare,0.3688,mauvaise,845,368,996,607,,,,,svm
242,10.093,Torchere B,Dark-Smoke,0.8738,mauvaise,278,0,1274,609,,,,,svm
243,10.135,Torchere B,Medium-Flare,0.4976,mauvaise,860,376,996,606,,,,,svm
243,10.135,Torchere B,Dark-Smoke,0.8664,mauvaise,280,0,1274,609,,,,,svm
244,10.177,Torchere B,Light-Flare,0.5715,mauvaise,876,394,995,606,,,,,svm
244,10.177,Torchere B,Dark-Smoke,0.8699,mauvaise,281,0,1273,606,,,,,svm
245,10.219,Torchere B,Light-Flare,0.5784,mauvaise,874,394,994,606,,,,,svm
245,10.219,Torchere B,Dark-Smoke,0.8823,mauvaise,284,0,1277,606,,,,,svm
246,10.260,Torchere B,Light-Flare,0.7277,mauvaise,870,397,992,604,,,,,svm
246,10.260,Torchere B,Dark-Smoke,0.8872,mauvaise,286,0,1274,606,,,,,svm
247,10.302,Torchere B,Light-Flare,0.8153,mauvaise,870,403,994,605,,,,,svm
247,10.302,Torchere B,Dark-Smoke,0.8872,mauvaise,297,0,1275,607,,,,,svm
248,10.344,Torchere A,Light-Flare,0.3670,bonne,76,722,112,774,,,,,svm
248,10.344,Torchere B,Light-Flare,0.8376,mauvaise,864,403,990,604,,,,,svm
248,10.344,Torchere B,Dark-Smoke,0.8897,mauvaise,311,0,1266,612,,,,,svm
249,10.385,Torchere B,Light-Flare,0.8414,mauvaise,862,399,991,603,,,,,svm
249,10.385,Torchere B,Dark-Smoke,0.8770,mauvaise,291,0,1271,611,,,,,svm
250,10.427,Torchere B,Light-Flare,0.8115,mauvaise,860,395,991,603,,,,,svm
250,10.427,Torchere B,Dark-Smoke,0.8784,mauvaise,306,1,1272,611,,,,,svm
251,10.469,Torchere B,Light-Flare,0.8104,mauvaise,858,393,991,602,,,,,svm
251,10.469,Torchere B,Dark-Smoke,0.8812,mauvaise,304,0,1274,610,,,,,svm
252,10.511,Torchere A,Light-Flare,0.4055,bonne,70,710,112,768,,,,,svm
252,10.511,Torchere B,Light-Flare,0.8014,mauvaise,847,386,990,601,,,,,svm
252,10.511,Torchere B,Dark-Smoke,0.8807,mauvaise,297,0,1271,609,,,,,svm
253,10.552,Torchere A,Light-Flare,0.3549,bonne,69,711,112,768,,,,,svm
253,10.552,Torchere B,Light-Flare,0.7577,mauvaise,835,379,991,601,,,,,svm
253,10.552,Torchere B,Dark-Smoke,0.8316,mauvaise,281,0,1279,605,,,,,svm
254,10.594,Torchere A,Light-Flare,0.3792,bonne,69,707,116,769,,,,,svm
254,10.594,Torchere B,Light-Flare,0.7535,mauvaise,831,379,988,600,,,,,svm
254,10.594,Torchere B,Dark-Smoke,0.8372,mauvaise,286,0,1275,607,,,,,svm
255,10.636,Torchere A,Light-Flare,0.7110,bonne,71,706,113,768,,,,,svm
255,10.636,Torchere B,Light-Flare,0.7591,mauvaise,827,380,985,599,,,,,svm
255,10.636,Torchere B,Dark-Smoke,0.8479,mauvaise,279,0,1286,595,,,,,svm
256,10.677,Torchere A,Light-Flare,0.5952,bonne,69,705,111,767,,,,,svm
256,10.677,Torchere B,Light-Flare,0.8089,mauvaise,832,379,984,598,,,,,svm
256,10.677,Torchere B,Dark-Smoke,0.8682,mauvaise,275,0,1285,585,,,,,svm
257,10.719,Torchere A,Light-Flare,0.4581,bonne,68,701,112,766,,,,,svm
257,10.719,Torchere B,Light-Flare,0.8194,mauvaise,836,379,983,596,,,,,svm
257,10.719,Torchere B,Dark-Smoke,0.8696,mauvaise,276,0,1289,583,,,,,svm
258,10.761,Torchere A,Light-Flare,0.5469,bonne,66,701,113,767,,,,,svm
258,10.761,Torchere B,Light-Flare,0.8170,mauvaise,840,382,983,596,,,,,svm
258,10.761,Torchere B,Dark-Smoke,0.8668,mauvaise,285,0,1289,586,,,,,svm
259,10.802,Torchere A,Medium-Flare,0.5494,bonne,67,698,110,766,,,,,svm
259,10.802,Torchere B,Light-Flare,0.8607,mauvaise,842,380,983,595,,,,,svm
259,10.802,Torchere B,Dark-Smoke,0.8906,mauvaise,307,0,1284,601,,,,,svm
260,10.844,Torchere A,Medium-Flare,0.4447,bonne,68,698,113,767,,,,,svm
260,10.844,Torchere A,Light-Flare,0.2919,bonne,66,703,109,765,,,,,svm
260,10.844,Torchere B,Light-Flare,0.8746,mauvaise,842,386,982,595,,,,,svm
260,10.844,Torchere B,Dark-Smoke,0.8806,mauvaise,313,0,1280,599,,,,,svm
261,10.886,Torchere A,Light-Flare,0.4908,bonne,70,697,114,764,,,,,svm
261,10.886,Torchere B,Light-Flare,0.8709,mauvaise,842,383,982,593,,,,,svm
261,10.886,Torchere B,Dark-Smoke,0.8542,mauvaise,306,0,1294,564,,,,,svm
262,10.928,Torchere A,Light-Flare,0.5807,bonne,67,701,114,764,,,,,svm
262,10.928,Torchere B,Light-Flare,0.8648,mauvaise,843,385,983,592,,,,,svm
262,10.928,Torchere B,Dark-Smoke,0.8935,mauvaise,325,0,1287,597,,,,,svm
263,10.969,Torchere A,Medium-Flare,0.3730,bonne,70,700,115,763,,,,,svm
263,10.969,Torchere B,Light-Flare,0.8576,mauvaise,843,389,983,591,,,,,svm
263,10.969,Torchere B,Dark-Smoke,0.8657,mauvaise,310,0,1292,571,,,,,svm
264,11.011,Torchere A,Light-Flare,0.3667,bonne,74,706,112,764,,,,,svm
264,11.011,Torchere B,Light-Flare,0.8419,mauvaise,847,396,983,591,,,,,svm
264,11.011,Torchere B,Dark-Smoke,0.8638,mauvaise,309,0,1295,589,,,,,svm
265,11.053,Torchere A,Light-Flare,0.2861,bonne,76,706,113,762,,,,,svm
265,11.053,Torchere B,Light-Flare,0.7672,mauvaise,845,387,986,591,,,,,svm
265,11.053,Torchere B,Dark-Smoke,0.8700,mauvaise,323,0,1287,584,,,,,svm
266,11.094,Torchere A,Light-Flare,0.4586,bonne,75,704,115,758,,,,,svm
266,11.094,Torchere B,Light-Flare,0.7320,mauvaise,847,383,986,588,,,,,svm
266,11.094,Torchere B,Dark-Smoke,0.8619,mauvaise,371,0,1286,593,,,,,svm
267,11.136,Torchere A,Light-Flare,0.4096,bonne,76,703,113,757,,,,,svm
267,11.136,Torchere B,Light-Flare,0.6063,mauvaise,848,379,989,587,,,,,svm
267,11.136,Torchere B,Dark-Smoke,0.8523,mauvaise,331,0,1287,584,,,,,svm
268,11.178,Torchere A,Light-Flare,0.3413,bonne,74,697,118,753,,,,,svm
268,11.178,Torchere A,Medium-Flare,0.3245,bonne,74,699,119,754,,,,,svm
268,11.178,Torchere B,Light-Flare,0.4209,mauvaise,849,351,992,586,,,,,svm
268,11.178,Torchere B,Dark-Smoke,0.8291,mauvaise,358,0,1286,582,,,,,svm
269,11.220,Torchere A,Medium-Flare,0.4255,bonne,75,696,122,753,,,,,svm
269,11.220,Torchere B,Light-Flare,0.5119,mauvaise,868,372,993,582,,,,,svm
269,11.220,Torchere B,Dark-Smoke,0.8619,mauvaise,390,1,1283,584,,,,,svm
270,11.261,Torchere A,Light-Flare,0.3930,moyenne,75,697,124,750,,,,,svm
270,11.261,Torchere A,Medium-Flare,0.3480,moyenne,75,697,124,751,,,,,svm
270,11.261,Torchere B,Light-Flare,0.4873,mauvaise,862,353,996,584,,,,,svm
270,11.261,Torchere B,Dark-Smoke,0.8820,mauvaise,409,0,1281,586,,,,,svm
271,11.303,Torchere A,Light-Flare,0.5758,bonne,79,693,125,749,,,,,svm
271,11.303,Torchere B,Light-Flare,0.5263,mauvaise,867,351,997,585,,,,,svm
271,11.303,Torchere B,Dark-Smoke,0.8597,mauvaise,413,1,1285,586,,,,,svm
272,11.345,Torchere A,Light-Flare,0.5368,moyenne,81,687,125,748,,,,,svm
272,11.345,Torchere B,Light-Flare,0.6168,mauvaise,869,341,1002,583,,,,,svm
272,11.345,Torchere B,Dark-Smoke,0.8671,mauvaise,415,1,1287,584,,,,,svm
273,11.386,Torchere A,Light-Flare,0.6410,bonne,81,685,126,747,,,,,svm
273,11.386,Torchere B,Light-Flare,0.4361,mauvaise,864,289,1007,583,,,,,svm
273,11.386,Torchere B,Dark-Smoke,0.8645,mauvaise,414,0,1293,583,,,,,svm
274,11.428,Torchere A,Light-Flare,0.6603,bonne,82,685,127,746,,,,,svm
274,11.428,Torchere B,Light-Flare,0.5399,mauvaise,863,335,1007,580,,,,,svm
274,11.428,Torchere B,Dark-Smoke,0.8719,mauvaise,430,1,1289,581,,,,,svm
275,11.470,Torchere A,Light-Flare,0.5588,moyenne,83,684,127,746,,,,,svm
275,11.470,Torchere B,Light-Flare,0.6878,mauvaise,871,360,1007,578,,,,,svm
275,11.470,Torchere B,Dark-Smoke,0.9018,mauvaise,466,0,1293,580,,,,,svm
276,11.512,Torchere A,Light-Flare,0.3562,bonne,80,683,129,750,,,,,svm
276,11.512,Torchere B,Light-Flare,0.7878,mauvaise,875,363,1008,575,,,,,svm
276,11.512,Torchere B,Dark-Smoke,0.9021,mauvaise,474,0,1292,580,,,,,svm
277,11.553,Torchere A,Light-Flare,0.4190,bonne,82,687,128,747,,,,,svm
277,11.553,Torchere B,Light-Flare,0.7816,mauvaise,871,362,1007,574,,,,,svm
277,11.553,Torchere B,Dark-Smoke,0.9154,mauvaise,483,0,1295,579,,,,,svm
278,11.595,Torchere A,Medium-Flare,0.4812,bonne,83,691,128,748,,,,,svm
278,11.595,Torchere B,Light-Flare,0.7918,mauvaise,867,361,1011,575,,,,,svm
278,11.595,Torchere B,Dark-Smoke,0.8998,mauvaise,479,0,1298,580,,,,,svm
279,11.637,Torchere A,Medium-Flare,0.5621,bonne,83,695,130,747,,,,,svm
279,11.637,Torchere B,Light-Flare,0.7665,mauvaise,868,362,1011,575,,,,,svm
279,11.637,Torchere B,Dark-Smoke,0.9007,mauvaise,482,0,1298,579,,,,,svm
280,11.678,Torchere A,Medium-Flare,0.4436,bonne,84,695,131,747,,,,,svm
280,11.678,Torchere B,Light-Flare,0.6137,mauvaise,869,357,1014,576,,,,,svm
280,11.678,Torchere B,Dark-Smoke,0.9167,mauvaise,487,0,1295,580,,,,,svm
281,11.720,Torchere A,Medium-Flare,0.3912,bonne,83,695,131,747,,,,,svm
281,11.720,Torchere B,Light-Flare,0.6674,mauvaise,866,362,1014,575,,,,,svm
281,11.720,Torchere B,Dark-Smoke,0.9185,mauvaise,491,0,1299,577,,,,,svm
282,11.762,Torchere A,Medium-Flare,0.3004,bonne,85,695,131,747,,,,,svm
282,11.762,Torchere B,Light-Flare,0.7045,mauvaise,861,365,1012,574,,,,,svm
282,11.762,Torchere B,Dark-Smoke,0.9181,mauvaise,494,0,1300,577,,,,,svm
283,11.803,Torchere B,Light-Flare,0.6675,mauvaise,866,368,1012,574,,,,,svm
283,11.803,Torchere B,Dark-Smoke,0.9198,mauvaise,495,0,1303,578,,,,,svm
284,11.845,Torchere A,Medium-Flare,0.3835,bonne,86,696,134,745,,,,,svm
284,11.845,Torchere B,Light-Flare,0.6514,mauvaise,868,368,1010,575,,,,,svm
284,11.845,Torchere B,Dark-Smoke,0.9167,mauvaise,497,0,1303,578,,,,,svm
285,11.887,Torchere A,Light-Flare,0.4612,bonne,88,691,131,748,,,,,svm
285,11.887,Torchere A,Medium-Flare,0.3256,bonne,87,694,134,746,,,,,svm
285,11.887,Torchere B,Light-Flare,0.6972,mauvaise,851,368,1008,575,,,,,svm
285,11.887,Torchere B,Dark-Smoke,0.9077,mauvaise,497,0,1301,577,,,,,svm
286,11.929,Torchere A,Light-Flare,0.5295,bonne,89,692,133,745,,,,,svm
286,11.929,Torchere B,Light-Flare,0.6453,mauvaise,852,366,1008,576,,,,,svm
286,11.929,Torchere B,Dark-Smoke,0.9054,mauvaise,493,1,1299,577,,,,,svm
287,11.970,Torchere A,Light-Flare,0.7174,bonne,92,690,135,744,,,,,svm
287,11.970,Torchere B,Light-Flare,0.6949,mauvaise,856,366,1009,575,,,,,svm
287,11.970,Torchere B,Dark-Smoke,0.8984,mauvaise,490,0,1300,578,,,,,svm
288,12.012,Torchere A,Light-Flare,0.7290,bonne,93,689,136,744,,,,,svm
288,12.012,Torchere B,Light-Flare,0.7246,mauvaise,847,363,1010,575,,,,,svm
288,12.012,Torchere B,Dark-Smoke,0.9142,mauvaise,484,1,1299,578,,,,,svm
289,12.054,Torchere A,Light-Flare,0.5893,bonne,92,687,139,746,,,,,svm
289,12.054,Torchere B,Light-Flare,0.6898,mauvaise,853,347,1015,577,,,,,svm
289,12.054,Torchere B,Dark-Smoke,0.9259,mauvaise,485,0,1300,577,,,,,svm
290,12.095,Torchere A,Light-Flare,0.6968,bonne,92,688,137,745,,,,,svm
290,12.095,Torchere B,Light-Flare,0.7154,mauvaise,842,337,1015,578,,,,,svm
290,12.095,Torchere B,Dark-Smoke,0.9248,mauvaise,481,0,1301,575,,,,,svm
291,12.137,Torchere A,Light-Flare,0.5401,bonne,93,689,135,744,,,,,svm
291,12.137,Torchere B,Light-Flare,0.7323,mauvaise,853,343,1014,577,,,,,svm
291,12.137,Torchere B,Dark-Smoke,0.9192,mauvaise,481,0,1302,576,,,,,svm
292,12.179,Torchere A,Light-Flare,0.6073,moyenne,91,690,132,746,,,,,svm
292,12.179,Torchere B,Light-Flare,0.7121,mauvaise,842,331,1014,578,,,,,svm
292,12.179,Torchere B,Dark-Smoke,0.9246,mauvaise,478,0,1300,575,,,,,svm
293,12.221,Torchere A,Medium-Flare,0.3180,bonne,90,699,134,746,,,,,svm
293,12.221,Torchere B,Light-Flare,0.7111,mauvaise,837,310,1015,577,,,,,svm
293,12.221,Torchere B,Dark-Smoke,0.9312,mauvaise,481,0,1301,575,,,,,svm
294,12.262,Torchere B,Light-Flare,0.7104,mauvaise,834,308,1014,577,,,,,svm
294,12.262,Torchere B,Dark-Smoke,0.9323,mauvaise,481,0,1299,575,,,,,svm
